"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
29.3969849246231,64,"Male","0","0","Inpatient",-3.13109405265241,0.0627957495421186,0.00394330616055649,0.0418427224056999,0.0371771998085985,0.0470651205168456,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
29.7185929648241,64,"Male","0","0","Inpatient",-3.13328711105368,0.0624206671536001,0.00389633968790054,0.0417548867972798,0.0371250495048095,0.0469339639156864,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
30.0402010050251,64,"Male","0","0","Inpatient",-3.13546219346169,0.0620038265848677,0.00384447451116634,0.0416679453603498,0.037076533205815,0.0468003055307695,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
30.3618090452261,64,"Male","0","0","Inpatient",-3.1376190785313,0.0615391703857896,0.00378706949177125,0.0415819023059939,0.0370320686659763,0.0466636493730425,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
30.6834170854271,64,"Male","0","0","Inpatient",-3.13975754491736,0.0610214597963768,0.00372361855568083,0.0414967618274373,0.0369920156732525,0.0465235769054413,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
31.0050251256281,64,"Male","0","0","Inpatient",-3.1418773712747,0.0604463108424374,0.00365375649446056,0.0414125281014763,0.0369566742622221,0.046379749461403,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
31.3266331658291,64,"Male","0","0","Inpatient",-3.14397833625819,0.0598102402307709,0.00357726483646252,0.0413292052899144,0.0369262821878224,0.0462319114082693,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
31.6482412060301,64,"Male","0","0","Inpatient",-3.14606021852267,0.0591107248149381,0.00349407778814734,0.0412467975410031,0.0369010113776393,0.0460798943378928,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
31.9698492462312,64,"Male","0","0","Inpatient",-3.14812279672298,0.0583462787634414,0.00340428824554121,0.0411653089908885,0.0368809630564919,0.0459236225908951,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
32.2914572864322,64,"Male","0","0","Inpatient",-3.15016584951397,0.0575165530593406,0.00330815387582794,0.0410847437650638,0.0368661612026468,0.045763120455473,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
32.6130653266332,64,"Male","0","0","Inpatient",-3.15218915555049,0.0566224625839986,0.00320610326907633,0.0410051059798266,0.0368565439511913,0.0455985214255119,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
32.9346733668342,64,"Male","0","0","Inpatient",-3.1541924934874,0.0556663467465082,0.00309874216010248,0.0409263997437424,0.036851952510181,0.0454300799527336,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
33.2562814070352,64,"Male","0","0","Inpatient",-3.15617564197953,0.054652170317997,0.00298685972046736,0.0408486291591143,0.0368521171066077,0.0452581861762367,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
33.5778894472362,64,"Male","0","0","Inpatient",-3.15813837968173,0.0535857716246523,0.00287143492060939,0.0407717983234578,0.0368566394465967,0.0450833841455001,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
33.8994974874372,64,"Male","0","0","Inpatient",-3.16008048524885,0.0524751651937589,0.00275364296211229,0.0406959113309819,0.0368649711840214,0.0449063940432115,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
34.2211055276382,64,"Male","0","0","Inpatient",-3.16199439954092,0.0513315345023762,0.00263492643436864,0.0406212582355748,0.0368766047627678,0.0447285050851562,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
34.5427135678392,64,"Male","0","0","Inpatient",-3.16379340233914,0.0501752785248911,0.0025175585750504,0.0405512068997624,0.0368932038589977,0.0445551261364477,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
34.8643216080402,64,"Male","0","0","Inpatient",-3.16534247408555,0.0490318370945304,0.00240412104886457,0.0404909803414794,0.0369178025620761,0.0443940549659529,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
35.1859296482412,64,"Male","0","0","Inpatient",-3.16650590609792,0.047926649565359,0.00229696373856073,0.040445803465189,0.0369534712621909,0.0442530167046897,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
35.5075376884422,64,"Male","0","0","Inpatient",-3.16714798969406,0.0468844020067887,0.00219814715153417,0.0404208915907187,0.0370033523648978,0.0441395990216273,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
35.8291457286432,64,"Male","0","0","Inpatient",-3.16713301619174,0.0459282053609283,0.00210940004767561,0.0404214723725953,0.0370707283365224,0.0440612245975704,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
36.1507537688442,64,"Male","0","0","Inpatient",-3.16632527690876,0.0450786620296828,0.00203208577038637,0.0404528142552023,0.0371591013139305,0.0440251266127962,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
36.4723618090452,64,"Male","0","0","Inpatient",-3.16458906316291,0.044352872294347,0.00196717728075865,0.040520261592204,0.0372722818192134,0.0440383297295783,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
36.7939698492462,64,"Male","0","0","Inpatient",-3.16178866627198,0.0437634652983646,0.00191524089492117,0.0406292766598943,0.0374144821839116,0.0441076411891559,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
37.1155778894472,64,"Male","0","0","Inpatient",-3.15778837755377,0.043317764537773,0.00187642872454995,0.040785488917617,0.0375904088626527,0.0442396583237137,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
37.4371859296482,64,"Male","0","0","Inpatient",-3.15245248832605,0.0430172037741236,0.00185047982054447,0.0409947520156415,0.0378053476119065,0.0444407992998769,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
37.7587939698493,64,"Male","0","0","Inpatient",-3.14564528990661,0.0428570883270089,0.00183673001986904,0.0412632092239968,0.0380652370175223,0.0447173627727333,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
38.0804020100502,64,"Male","0","0","Inpatient",-3.13723107361326,0.0428267497664642,0.00183413049555934,0.0415973681575954,0.0383767290131666,0.0450756194051647,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
38.4020100502513,64,"Male","0","0","Inpatient",-3.12707413076378,0.0429100805160551,0.00184127500989433,0.0420041859072093,0.0387472391077983,0.0455219346362982,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
38.7236180904523,64,"Male","0","0","Inpatient",-3.11503875267596,0.0430863768578118,0.00185643587073338,0.0424911659570661,0.0391849928771534,0.0460629188314323,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
39.0452261306533,64,"Male","0","0","Inpatient",-3.10098923066759,0.0433313811344459,0.00187760859101862,0.043066468583607,0.0396990778027855,0.0467055990950165,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
39.3668341708543,64,"Male","0","0","Inpatient",-3.08478985605645,0.0436184049621551,0.00190256525144256,0.0437390367928943,0.0402995102454969,0.047457607110189,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
39.6884422110553,64,"Male","0","0","Inpatient",-3.06630492016035,0.0439194326725768,0.00192891656628101,0.0445187402739124,0.0409973263906843,0.0483273792282467,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
40,64,"Male","0","0","Inpatient",-3.04609003137115,0.0441976736884354,0.00195343435946942,0.0453865784709684,0.04177768482099,0.04929118381344,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
40.0100502512563,64,"Male","0","0","Inpatient",-3.04539871573039,0.0442061382385784,0.00195418265796831,0.0454165402680058,0.0418047039787706,0.0493243679888606,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
40.3316582914573,64,"Male","0","0","Inpatient",-3.02198703919023,0.0444532121823623,0.00197608807333013,0.0464423981384226,0.0427328183272255,0.050457028003746,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
40.6532663316583,64,"Male","0","0","Inpatient",-2.99617328485892,0.0446465500748443,0.00199331443358558,0.0475990510960852,0.0437854591749691,0.0517268283139511,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
40.9748743718593,64,"Male","0","0","Inpatient",-2.96810354724495,0.0447780813114796,0.00200507656593748,0.0488878284944538,0.044964784985943,0.0531341031958963,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
41.2964824120603,64,"Male","0","0","Inpatient",-2.93792392085685,0.044843299603296,0.00201092151931097,0.0503103741193299,0.0462730900841376,0.0546797120363149,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
41.6180904522613,64,"Male","0","0","Inpatient",-2.90578050020314,0.0448406262034263,0.0020106817583154,0.0518685509494365,0.0477127471436873,0.0563649025327127,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
41.9396984924623,64,"Male","0","0","Inpatient",-2.87181937979233,0.0447708740150657,0.00200443116007289,0.0535643432257369,0.0492861369781171,0.058191182149842,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
42.2613065326633,64,"Male","0","0","Inpatient",-2.83618665413293,0.0446367988761881,0.00199244381391327,0.0553997545466761,0.0509955661542408,0.0601601945024281,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
42.5829145728643,64,"Male","0","0","Inpatient",-2.79902841773346,0.0444427229581599,0.00197515562393575,0.057376700959569,0.0528431730850901,0.062273597741458,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
42.9045226130653,64,"Male","0","0","Inpatient",-2.76049076510244,0.0441942158481983,0.00195312871443714,0.0594968982876226,0.0548308233758403,0.0645329424644043,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
43.2261306532663,64,"Male","0","0","Inpatient",-2.72071979074839,0.0438978204266061,0.00192701863820656,0.0617617432240179,0.0569599953622567,0.0669395471088183,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
43.5477386934673,64,"Male","0","0","Inpatient",-2.67986158917981,0.0435608125232624,0.00189754438768681,0.0641721880435485,0.0592316570136606,0.0694943692139995,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
43.8693467336683,64,"Male","0","0","Inpatient",-2.63806225490523,0.0431909852747341,0.00186546120900229,0.0667286091308217,0.0616461356705377,0.0721978713546502,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
44.1909547738694,64,"Male","0","0","Inpatient",-2.59546788243316,0.0427964510076884,0.00183153621885347,0.069430669901571,0.064202982434093,0.075049880980999,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
44.5125628140703,64,"Male","0","0","Inpatient",-2.55222456627212,0.0423854553388063,0.00179652682427794,0.0722771790969857,0.0669008333934979,0.0780494438643693,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
44.8341708542714,64,"Male","0","0","Inpatient",-2.50847840093063,0.0419662000338137,0.00176116194527807,0.0752659458536501,0.0697372702300107,0.0811946713696563,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
45.1557788944724,64,"Male","0","0","Inpatient",-2.46437548091719,0.0415466730354571,0.00172612604031518,0.0783936333839195,0.0727086830340736,0.0844825823787636,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
45.4773869346734,64,"Male","0","0","Inpatient",-2.42006190074033,0.0411344859536416,0.00169204593467034,0.0816556135302637,0.0758101383694088,0.087908941387613,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
45.7989949748744,64,"Male","0","0","Inpatient",-2.37568375490856,0.04073672116987,0.00165948045167174,0.0850458248661565,0.0790352556793943,0.0914680950980583,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
46.1206030150754,64,"Male","0","0","Inpatient",-2.33138713793041,0.040359792452248,0.00162891284678853,0.08855663738692,0.0823760950297223,0.095152810711762,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
46.4422110552764,64,"Male","0","0","Inpatient",-2.28731814431437,0.0400093244705711,0.00160074604459144,0.0921787271463752,0.0858230589103116,0.0989541200701033,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
46.7638190954774,64,"Male","0","0","Inpatient",-2.24360936828959,0.0396896498726597,0.00157526830701432,0.0959021349628208,0.0893659740837828,0.102862346773592,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
47.0854271356784,64,"Male","0","0","Inpatient",-2.20029988801582,0.0394015569500024,0.00155248269008429,0.099723562309417,0.0930013510861092,0.106874406765893,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
47.4070351758794,64,"Male","0","0","Inpatient",-2.15738919735841,0.0391444499680746,0.00153228796330309,0.103642746578412,0.0967287418802955,0.110990227088039,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
47.7286432160804,64,"Male","0","0","Inpatient",-2.11487664829056,0.0389176631775843,0.0015145845072039,0.107659276067005,0.10054756548642,0.115209566790573,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
48.0502512562814,64,"Male","0","0","Inpatient",-2.07276159278546,0.038720468284483,0.00149927466416966,0.111772575013506,0.104457095802396,0.119531999093848,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
48.3718592964824,64,"Male","0","0","Inpatient",-2.03104338281634,0.0385520781405534,0.00148626272895534,0.115981901053585,0.108456461649081,0.123956906128772,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
48.6934673366834,64,"Male","0","0","Inpatient",-1.98972137035637,0.0384116510869512,0.00147545493922568,0.120286343251656,0.112544647197836,0.128483474470467,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
49.0150753768844,64,"Male","0","0","Inpatient",-1.94879490737878,0.0382982958642852,0.00146675946610832,0.124684820732949,0.116720492765147,0.133110691533586,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
49.3366834170854,64,"Male","0","0","Inpatient",-1.90826334585675,0.038211076990349,0.00146008640476238,0.12917608193833,0.12098269596116,0.137837342888408,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
49.6582914572864,64,"Male","0","0","Inpatient",-1.8681260377635,0.0381490204980738,0.00145534776496245,0.133758704520042,0.125329813181757,0.142662010545999,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
49.9798994974874,64,"Male","0","0","Inpatient",-1.82838233507221,0.0381111199218566,0.00145245746169814,0.13843109589241,0.129760261436732,0.147583072249169,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
50.3015075376884,64,"Male","0","0","Inpatient",-1.7890315897561,0.0380963424200913,0.00145133130578885,0.143191494447183,0.134272320509496,0.152598701793916,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
50.6231155778895,64,"Male","0","0","Inpatient",-1.75007315378837,0.0381036349252171,0.00145188699451423,0.148037971438601,0.138864135446299,0.157706870393926,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
50.9447236180904,64,"Male","0","0","Inpatient",-1.71150637914222,0.0381319302194352,0.00145404410225987,0.152968433538577,0.143533719374982,0.162905349088806,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
51.2663316582915,64,"Male","0","0","Inpatient",-1.67333061779084,0.0381801528438348,0.00145772407117859,0.15798062605755,0.148278956654653,0.168191712185244,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
51.5879396984925,64,"Male","0","0","Inpatient",-1.63554522170745,0.0382472247603275,0.00146285020186701,0.163072136821724,0.15309760635827,0.173563341709519,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
51.9095477386935,64,"Male","0","0","Inpatient",-1.59814954286523,0.0383320706987988,0.00146934764405771,0.16824040069253,0.157987306089935,0.179017432839839,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.2311557788945,64,"Male","0","0","Inpatient",-1.56114293323741,0.0384336231355663,0.00147714338732674,0.173482704709421,0.162945576137747,0.184551000277905,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.5527638190955,64,"Male","0","0","Inpatient",-1.52452474479717,0.0385508268629426,0.00148616625181658,0.178796193832386,0.16796982396136,0.190160885511114,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,64,"Male","0","0","Inpatient",-1.48829432951772,0.0386826431229119,0.00149634687897456,0.184177877256152,0.173057349011113,0.195843764909717,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,64,"Male","0","0","Inpatient",-1.45245103937226,0.0388280532902014,0.00150761772230672,0.189624635263753,0.178205347872774,0.201596158597228,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,64,"Male","0","0","Inpatient",-1.41699422633399,0.0389860621010519,0.00151991303814707,0.1951332265832,0.183410919728802,0.20741444002732,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,64,"Male","0","0","Inpatient",-1.38192324237612,0.0391557004335556,0.00153316887644235,0.200700296207339,0.188671072123632,0.213294846196295,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,64,"Male","0","0","Inpatient",-1.34723743947185,0.0393360276534392,0.00154732307155214,0.206322383633727,0.193982727016979,0.219233488416965,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,64,"Male","0","0","Inpatient",-1.31293616959437,0.0395261335455989,0.00156231523306452,0.211995931478471,0.199342727105759,0.225226363577373,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,64,"Male","0","0","Inpatient",-1.27901878471689,0.0397251398566085,0.0015780867366271,0.217717294415565,0.204747842391875,0.231269365806175,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,64,"Male","0","0","Inpatient",-1.24548463681261,0.0399322014769219,0.00159458071479348,0.223482748391309,0.210194776970085,0.23735829846561,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,64,"Male","0","0","Inpatient",-1.21233307785473,0.0401465072937258,0.00161174204788518,0.229288500061871,0.215680176007398,0.24348888639284,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,64,"Male","0","0","Inpatient",-1.17956345981646,0.0403672807465279,0.001629517354869,0.235130696401102,0.221200632883099,0.249656788310918,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,64,"Male","0","0","Inpatient",-1.147175134671,0.0405937801177696,0.00164785498424983,0.241005434425185,0.22675269645652,0.255857609331808,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,64,"Male","0","0","Inpatient",-1.11516745439155,0.0408252985901983,0.00166670500497885,0.246908770980708,0.232332878428191,0.262086913475559,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,64,"Male","0","0","Inpatient",-1.0835397709513,0.0410611641015845,0.00168601919737725,0.252836732543222,0.237937660758935,0.268340236132075,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,64,"Male","0","0","Inpatient",-1.05229143632347,0.0413007390257767,0.00170575104407532,0.258785324974279,0.243563503110865,0.274613096394675,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,64,"Male","0","0","Inpatient",-1.02142180248125,0.0415434197071809,0.00172585572096699,0.264750543186357,0.249206850274092,0.280901009197974,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,64,"Male","0","0","Inpatient",-0.990930221397849,0.0417886358736422,0.00174629008817986,0.270728380666838,0.254864139543226,0.287199497196292,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,64,"Male","0","0","Inpatient",-0.960816045046464,0.0420358499504956,0.00176701268106058,0.276714838814453,0.260531808008402,0.293504102322961,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,64,"Male","0","0","Inpatient",-0.931078625400299,0.0422845562963096,0.00178798370117578,0.282705936044082,0.266206299726609,0.299810396975317,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,64,"Male","0","0","Inpatient",-0.901717314432555,0.0425342803786347,0.00180916500732831,0.288697716618698,0.271884072740486,0.306113994774941,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,64,"Male","0","0","Inpatient",-0.872731464116433,0.0427845779059352,0.00183052010658903,0.29468625917032,0.277561605913376,0.31241056085767,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,64,"Male","0","0","Inpatient",-0.844120426425138,0.0430350339298578,0.00185201414534402,0.300667684875203,0.283235405551413,0.318695821653065,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,64,"Male","0","0","Inpatient",-0.815883553331868,0.043285261930097,0.0018736139003571,0.30663816525198,0.28890201178551,0.324965574118298,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,64,"Male","0","0","Inpatient",-0.788020196809827,0.0435349028923695,0.00189528776984804,0.312593929555137,0.294558004688484,0.331215694396757,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,64,"Male","0","0","Inpatient",-0.760529708832216,0.0437836243884165,0.00191700576458594,0.31853127173993,0.300200010104996,0.337442145876985,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,64,"Male","0","0","Inpatient",-0.733411441372236,0.0440311196655072,0.00193873949899821,0.324446556978615,0.30582470517458,0.343640986632908,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,64,"Male","0","0","Inpatient",-0.706664746403092,0.0442771067516272,0.00196046218229499,0.330336227711665,0.311428823530661,0.349808376231426,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,64,"Male","0","0","Inpatient",-0.680288975897983,0.044521327581384,0.00198214860960891,0.336196809221357,0.317009160161152,0.355940581898544,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,64,"Male","0","0","Inpatient",-0.65428348183011,0.0447635471466501,0.00200377515315036,0.34202491471878,0.322562575918881,0.362033984040008,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
