sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-23 11:29:12","20260423_111138",95225,"quarto",512,435300016,"S","17:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:29:12","20260423_111138",95268,"r",4053200,1842170656,"R","17:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:29:27","20260423_111138",95139,"wrapper",1008,435304272,"Ss","17:49","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:29:27","20260423_111138",95225,"quarto",512,435300016,"S","17:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:29:27","20260423_111138",95268,"r",4540400,1842460320,"R","17:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:30:05","20260423_111138",95139,"wrapper",1008,435304272,"Ss","18:27","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:30:05","20260423_111138",95225,"quarto",512,435300016,"S","18:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:30:05","20260423_111138",95268,"r",3807136,1841684832,"R","18:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:30:20","20260423_111138",95139,"wrapper",1008,435304272,"Ss","18:42","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:30:20","20260423_111138",95225,"quarto",512,435300016,"S","18:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:30:20","20260423_111138",95268,"r",4648784,1842520448,"R","18:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:30:35","20260423_111138",95139,"wrapper",1008,435304272,"Ss","18:57","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:30:35","20260423_111138",95225,"quarto",512,435300016,"S","18:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:30:36","20260423_111138",95268,"r",3816384,1841629408,"R","18:55","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:32:04","20260423_111138",95139,"wrapper",1008,435304272,"Ss","20:26","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:32:04","20260423_111138",95225,"quarto",512,435300016,"S","20:23","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:32:04","20260423_111138",95268,"r",3788816,1841909088,"R","20:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:32:19","20260423_111138",95139,"wrapper",1008,435304272,"Ss","20:41","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:32:19","20260423_111138",95225,"quarto",512,435300016,"S","20:38","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:32:19","20260423_111138",95268,"r",4013152,1841905216,"R","20:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:32:34","20260423_111138",95139,"wrapper",992,435304272,"Ss","20:56","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:32:34","20260423_111138",95225,"quarto",464,435300016,"S","20:53","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:32:35","20260423_111138",95268,"r",3083232,1842040224,"R","20:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:32:50","20260423_111138",95139,"wrapper",1008,435304272,"Ss","21:12","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:32:50","20260423_111138",95225,"quarto",464,435300016,"S","21:09","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:32:50","20260423_111138",95268,"r",3581664,1842265152,"R","21:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:33:05","20260423_111138",95139,"wrapper",1008,435304272,"Ss","21:27","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:33:05","20260423_111138",95225,"quarto",464,435300016,"S","21:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:33:05","20260423_111138",95268,"r",3714848,1841634144,"R","21:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:33:20","20260423_111138",95139,"wrapper",1008,435304272,"Ss","21:42","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:33:20","20260423_111138",95225,"quarto",464,435300016,"S","21:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:33:20","20260423_111138",95268,"r",4893280,1842756272,"R","21:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:33:35","20260423_111138",95139,"wrapper",1008,435304272,"Ss","21:57","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:33:35","20260423_111138",95225,"quarto",464,435300016,"S","21:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:33:35","20260423_111138",95268,"r",3711904,1841528480,"R","21:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:34:45","20260423_111138",95139,"wrapper",1008,435304272,"Ss","23:07","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:34:45","20260423_111138",95225,"quarto",464,435300016,"S","23:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:34:45","20260423_111138",95268,"r",5059248,1842875008,"R","23:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:35:00","20260423_111138",95139,"wrapper",992,435304272,"Ss","23:22","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:35:00","20260423_111138",95225,"quarto",464,435300016,"S","23:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:35:00","20260423_111138",95268,"r",4347680,1842692752,"R","23:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:35:15","20260423_111138",95139,"wrapper",1008,435304272,"Ss","23:37","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:35:15","20260423_111138",95225,"quarto",464,435300016,"S","23:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:35:15","20260423_111138",95268,"r",3578352,1841594768,"R","23:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:38:24","20260423_111138",95139,"wrapper",1008,435304272,"Ss","26:46","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:38:24","20260423_111138",95225,"quarto",464,435300016,"S","26:43","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:38:24","20260423_111138",95268,"r",4380992,1843399808,"R","26:43","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:38:39","20260423_111138",95139,"wrapper",1008,435304272,"Ss","27:01","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:38:39","20260423_111138",95225,"quarto",464,435300016,"S","26:58","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:38:39","20260423_111138",95268,"r",4872960,1843573888,"R","26:58","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:38:54","20260423_111138",95139,"wrapper",1008,435304272,"Ss","27:16","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:38:54","20260423_111138",95225,"quarto",464,435300016,"S","27:13","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:38:54","20260423_111138",95268,"r",5562256,1843351776,"R","27:13","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:39:09","20260423_111138",95139,"wrapper",1008,435304272,"Ss","27:31","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:39:09","20260423_111138",95225,"quarto",464,435300016,"S","27:28","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:39:09","20260423_111138",95268,"r",1978224,1844234288,"R","27:28","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:39:24","20260423_111138",95139,"wrapper",1008,435304272,"Ss","27:46","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:39:24","20260423_111138",95225,"quarto",464,435300016,"S","27:43","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:39:24","20260423_111138",95268,"r",4857968,1843920912,"R","27:43","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:39:39","20260423_111138",95139,"wrapper",1008,435304272,"Ss","28:01","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:39:39","20260423_111138",95225,"quarto",464,435300016,"S","27:58","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:39:39","20260423_111138",95268,"r",5357600,1844081536,"R","27:58","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:39:54","20260423_111138",95139,"wrapper",1008,435304272,"Ss","28:16","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:39:54","20260423_111138",95225,"quarto",464,435300016,"S","28:13","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:39:54","20260423_111138",95268,"r",5280624,1843950464,"R","28:13","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:40:09","20260423_111138",95139,"wrapper",1008,435304272,"Ss","28:31","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:40:09","20260423_111138",95225,"quarto",464,435300016,"S","28:28","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:40:09","20260423_111138",95268,"r",5416032,1843950464,"R","28:28","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:40:24","20260423_111138",95139,"wrapper",1008,435304272,"Ss","28:46","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:40:24","20260423_111138",95225,"quarto",464,435300016,"S","28:43","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:40:24","20260423_111138",95268,"r",5417488,1843950464,"R","28:43","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:40:39","20260423_111138",95139,"wrapper",1008,435304272,"Ss","29:01","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:40:39","20260423_111138",95225,"quarto",464,435300016,"S","28:58","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:40:39","20260423_111138",95268,"r",4847120,1843950464,"R","28:58","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:40:54","20260423_111138",95139,"wrapper",1008,435304272,"Ss","29:16","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:40:54","20260423_111138",95225,"quarto",464,435300016,"S","29:13","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:40:55","20260423_111138",95268,"r",4805440,1843950464,"R","29:14","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:41:10","20260423_111138",95139,"wrapper",1008,435304272,"Ss","29:32","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:41:10","20260423_111138",95225,"quarto",464,435300016,"S","29:29","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:41:10","20260423_111138",95268,"r",4553600,1844081536,"R","29:29","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:41:25","20260423_111138",95139,"wrapper",1008,435304272,"Ss","29:47","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:41:25","20260423_111138",95225,"quarto",464,435300016,"S","29:44","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:41:25","20260423_111138",95268,"r",4902640,1843950464,"R","29:44","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:41:40","20260423_111138",95139,"wrapper",1008,435304272,"Ss","30:02","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:41:40","20260423_111138",95225,"quarto",464,435300016,"S","29:59","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:41:40","20260423_111138",95268,"r",4953728,1844212608,"R","29:59","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:41:55","20260423_111138",95139,"wrapper",1008,435304272,"Ss","30:17","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:41:55","20260423_111138",95225,"quarto",464,435300016,"S","30:14","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:41:55","20260423_111138",95268,"r",4740256,1844212608,"R","30:14","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-23 11:42:10","20260423_111138",95139,"wrapper",1008,435304272,"Ss","30:32","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:42:10","20260423_111138",95225,"quarto",464,435300016,"S","30:29","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:42:25","20260423_111138",95139,"wrapper",1008,435304272,"Ss","30:47","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:42:25","20260423_111138",95225,"quarto",464,435300016,"S","30:44","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:42:40","20260423_111138",95139,"wrapper",1008,435304272,"Ss","31:02","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:42:40","20260423_111138",95225,"quarto",464,435300016,"S","30:59","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:42:55","20260423_111138",95139,"wrapper",1008,435304272,"Ss","31:17","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:42:55","20260423_111138",95225,"quarto",464,435300016,"S","31:14","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:43:10","20260423_111138",95139,"wrapper",1008,435304272,"Ss","31:32","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:43:11","20260423_111138",95225,"quarto",464,435300016,"S","31:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:43:26","20260423_111138",95139,"wrapper",1008,435304272,"Ss","31:48","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:43:26","20260423_111138",95225,"quarto",464,435300016,"S","31:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:43:41","20260423_111138",95139,"wrapper",1008,435304272,"Ss","32:03","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:43:41","20260423_111138",95225,"quarto",464,435300016,"S","32:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:43:56","20260423_111138",95139,"wrapper",1008,435304272,"Ss","32:18","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:43:56","20260423_111138",95225,"quarto",464,435300016,"S","32:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:44:11","20260423_111138",95139,"wrapper",1008,435304272,"Ss","32:33","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:44:11","20260423_111138",95225,"quarto",464,435300016,"S","32:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:44:26","20260423_111138",95139,"wrapper",1008,435304272,"Ss","32:48","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:44:26","20260423_111138",95225,"quarto",464,435300016,"S","32:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:44:41","20260423_111138",95139,"wrapper",1008,435304272,"Ss","33:03","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:44:41","20260423_111138",95225,"quarto",464,435300016,"S","33:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:44:56","20260423_111138",95139,"wrapper",1008,435304272,"Ss","33:18","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:44:56","20260423_111138",95225,"quarto",464,435300016,"S","33:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:45:11","20260423_111138",95139,"wrapper",1008,435304272,"Ss","33:33","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:45:11","20260423_111138",95225,"quarto",464,435300016,"S","33:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:45:26","20260423_111138",95139,"wrapper",1008,435304272,"Ss","33:48","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:45:27","20260423_111138",95225,"quarto",464,435300016,"S","33:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:45:42","20260423_111138",95139,"wrapper",1008,435304272,"Ss","34:04","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:45:42","20260423_111138",95225,"quarto",464,435300016,"S","34:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:45:57","20260423_111138",95139,"wrapper",1008,435304272,"Ss","34:19","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:45:57","20260423_111138",95225,"quarto",464,435300016,"S","34:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:46:12","20260423_111138",95139,"wrapper",1008,435304272,"Ss","34:34","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:46:12","20260423_111138",95225,"quarto",464,435300016,"S","34:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:46:27","20260423_111138",95139,"wrapper",1008,435304272,"Ss","34:49","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:46:27","20260423_111138",95225,"quarto",464,435300016,"S","34:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:46:42","20260423_111138",95139,"wrapper",1008,435304272,"Ss","35:04","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:46:42","20260423_111138",95225,"quarto",464,435300016,"S","35:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 11:46:57","20260423_111138",95139,"wrapper",1008,435304272,"Ss","35:19","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
