"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
42.7587939698493,62,"Male","0","1","Inpatient",0.0148018579977409,0.0102085128630066,1.01491194800606,0.994806704814567,1.03542352219817,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
43.0452261306533,62,"Male","0","1","Inpatient",0.010302550809035,0.00855134607961227,1.01035580481252,0.993562721121374,1.02743272328719,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
43.3316582914573,62,"Male","0","1","Inpatient",0.00649246121389893,0.00698472631627319,1.0065135829261,0.992828238339703,1.02038756906116,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
43.6180904522613,62,"Male","0","1","Inpatient",0.00342201579652022,0.00551922859716961,1.00342787757704,0.99263160843567,1.01434157137664,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
43.9045226130653,62,"Male","0","1","Inpatient",0.0011416411410865,0.00416415379919935,1.0011422930614,0.993004483039319,1.00934679356986,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
44.1909547738694,62,"Male","0","1","Inpatient",-0.000302501590327053,0.00292619257619161,0.999697544158666,0.993980352080373,1.00544762047375,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
44.4773869346734,62,"Male","0","1","Inpatient",-0.000913836767712772,0.00180082793678061,0.999086580653945,0.995566398036505,1.00261921014151,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
44.7638190954774,62,"Male","0","1","Inpatient",-0.000727779426912534,0.000776708938897563,0.9992724853403,0.997752400695291,1.00079488584777,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45,62,"Male","0","1","Inpatient",0,0,1,1,1,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45.0502512562814,62,"Male","0","1","Inpatient",0.000219722218468199,0.000158070918655589,1.00021974635916,0.999909907276496,1.00052968145074,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45.3366834170854,62,"Male","0","1","Inpatient",0.00189271995482372,0.00101579892902269,1.00189451227985,0.999901758879914,1.00389123713606,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45.6231155778895,62,"Male","0","1","Inpatient",0.00425526556854803,0.00180902075908427,1.00426433206663,1.00070983669565,1.00783145291293,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
45.9095477386935,62,"Male","0","1","Inpatient",0.00727141084603624,0.0025503625832671,1.00729791174792,1.00227528472348,1.01234570828678,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
46.1959798994975,62,"Male","0","1","Inpatient",0.0109052075736816,0.00325229920051559,1.01096488608804,1.00454098028513,1.01742987191313,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
46.4824120603015,62,"Male","0","1","Inpatient",0.015120707537879,0.00392687868913404,1.01523560380997,1.0074516517071,1.02307969766777,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
46.7688442211055,62,"Male","0","1","Inpatient",0.0198819625250227,0.0045854239045495,1.02008092514348,1.01095409318403,1.02929015358581,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
47.0552763819096,62,"Male","0","1","Inpatient",0.0251530243215072,0.0052382387785374,1.02547203068031,1.01499742578241,1.03605473176148,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
47.3417085427136,62,"Male","0","1","Inpatient",0.0308979447137262,0.00589435016027761,1.03138024070956,1.01953334570619,1.04336479567453,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
47.6281407035176,62,"Male","0","1","Inpatient",0.0370807754880744,0.0065613122996647,1.03777684438378,1.02451630472341,1.05120901812287,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
47.9145728643216,62,"Male","0","1","Inpatient",0.043665568430946,0.0072450916064281,1.0446329382311,1.02990358275307,1.05957294829509,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
48.2010050251256,62,"Male","0","1","Inpatient",0.0506163753287354,0.00795003667307273,1.05191927368337,1.03565523473735,1.06843872481095,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
48.4874371859297,62,"Male","0","1","Inpatient",0.0578972479678368,0.00867892629054732,1.059606113435,1.04173391666877,1.07778492920647,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
48.7738693467337,62,"Male","0","1","Inpatient",0.0654722381346446,0.0094330792889711,1.06766309658293,1.04810461325822,1.08758655709133,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
49.0603015075377,62,"Male","0","1","Inpatient",0.0733053976155528,0.010212505878392,1.07605911262622,1.05473429918387,1.097815075097,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
49.3467336683417,62,"Male","0","1","Inpatient",0.0813607781969559,0.0110160804294184,1.08476218452349,1.06159156723453,1.10843853068421,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
49.6331658291457,62,"Male","0","1","Inpatient",0.0896024316652482,0.0118417189270933,1.09373936111876,1.06864625217457,1.11942168666779,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
49.9195979899498,62,"Male","0","1","Inpatient",0.0979944098068241,0.0126865489934552,1.10295661935071,1.07586907172146,1.1307261600364,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
50.2060301507538,62,"Male","0","1","Inpatient",0.106500764408078,0.0135470650637175,1.11237877675668,1.08323129811592,1.14231055281627,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
50.4924623115578,62,"Male","0","1","Inpatient",0.115085547255404,0.0144192652231979,1.12196941487067,1.09070446693323,1.15413056980017,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
50.7788944723618,62,"Male","0","1","Inpatient",0.123712810135195,0.0152987690729525,1.13169081419297,1.09826012467993,1.16613912328101,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
51.0653266331658,62,"Male","0","1","Inpatient",0.132346675996474,0.0161809241326311,1.14150398271045,1.10586967840418,1.17828652687552,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
51.3517587939699,62,"Male","0","1","Inpatient",0.140962093188135,0.0170618815729696,1.15138100197448,1.11351402750463,1.19053570854297,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
51.6381909547739,62,"Male","0","1","Inpatient",0.149556345633097,0.0179399277794137,1.16131890421742,1.12119388597511,1.20287990700183,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
51.9246231155779,62,"Male","0","1","Inpatient",0.158129476433668,0.0188138865297285,1.17131784294702,1.12891191170768,1.2153166912117,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
52.2110552763819,62,"Male","0","1","Inpatient",0.166681528692161,0.0196828157177297,1.18137797040469,1.13667031225588,1.22784407572644,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
52.4974874371859,62,"Male","0","1","Inpatient",0.175212545510885,0.0205459553730406,1.19149943755759,1.14447094445432,1.24046042110484,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
52.78391959799,62,"Male","0","1","Inpatient",0.183722569992151,0.0214026886552249,1.20168239409081,1.15231538928829,1.25316435907335,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
53.070351758794,62,"Male","0","1","Inpatient",0.192211645238269,0.0222525122854944,1.21192698839969,1.16020500872053,1.26595473573355,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
53.356783919598,62,"Male","0","1","Inpatient",0.200679814351548,0.0230950139112341,1.2222333675823,1.16814098923837,1.27883056805118,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
53.643216080402,62,"Male","0","1","Inpatient",0.2091271204343,0.0239298546136919,1.23260167743205,1.17612437553268,1.29179101021539,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
53.929648241206,62,"Male","0","1","Inpatient",0.217553606588834,0.0247567552681636,1.24303206243041,1.18415609677376,1.30483532740296,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
54.21608040201,62,"Male","0","1","Inpatient",0.225959315917461,0.0255754858170364,1.25352466573979,1.19223698728208,1.31796287514966,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
54.5025125628141,62,"Male","0","1","Inpatient",0.234344291522491,0.0263858567651724,1.26407962919658,1.20036780291729,1.33117308300534,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
54.7889447236181,62,"Male","0","1","Inpatient",0.242708576506234,0.027187712385513,1.27469709330426,1.20854923416803,1.34446544149017,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
55.0753768844221,62,"Male","0","1","Inpatient",0.251052213971001,0.0279809252516945,1.28537719722677,1.2167819166791,1.35783949161554,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
55.3618090452261,62,"Male","0","1","Inpatient",0.259375247019102,0.0287653918084557,1.29612007878188,1.22506643977202,1.37129481641352,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
55.6482412060301,62,"Male","0","1","Inpatient",0.267677718752846,0.0295410287597483,1.30692587443483,1.23340335338294,1.38483103405099,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
55.9346733668342,62,"Male","0","1","Inpatient",0.275959672274546,0.030307770105736,1.31779471929206,1.24179317374314,1.39844779220316,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
56.2211055276382,62,"Male","0","1","Inpatient",0.284221150686509,0.0310655646982169,1.32872674709506,1.25023638805365,1.41214476343497,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
56.5075376884422,62,"Male","0","1","Inpatient",0.292462197091048,0.0318143742129136,1.33972209021441,1.25873345835017,1.4259216413942,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
56.7939698492462,62,"Male","0","1","Inpatient",0.300682854590472,0.0325541714590239,1.35078087964399,1.26728482471184,1.43977813766268,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
57.0804020100502,62,"Male","0","1","Inpatient",0.308883166287091,0.0332849389632295,1.36190324499525,1.27589090793531,1.45371397914424,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
57.3668341708543,62,"Male","0","1","Inpatient",0.317063175283215,0.034006667778295,1.37308931449176,1.28455211177051,1.46772890589298,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
57.6532663316583,62,"Male","0","1","Inpatient",0.325222924681156,0.0347193564764305,1.38433921496376,1.29326882479505,1.4818226693048,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
57.9396984924623,62,"Male","0","1","Inpatient",0.333362457583222,0.0354230102954214,1.39565307184301,1.30204142198929,1.49599503061036,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
58.2261306532663,62,"Male","0","1","Inpatient",0.341481817091726,0.0361176404116845,1.40703100915768,1.3108702660619,1.51024575961951,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
58.5125628140704,62,"Male","0","1","Inpatient",0.349581046308976,0.0368032633192683,1.4184731495275,1.31975570856672,1.52457463367641,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
58.7989949748744,62,"Male","0","1","Inpatient",0.357660188337283,0.0374799002976744,1.42997961415893,1.32869809084378,1.53898143679242,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
59.0854271356784,62,"Male","0","1","Inpatient",0.365719286278957,0.0381475769544652,1.44155052284063,1.337697744812,1.55346595892943,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
59.3718592964824,62,"Male","0","1","Inpatient",0.373758383236308,0.0388063228310925,1.45318599393901,1.34675499363552,1.56802799541134,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
59.6582914572864,62,"Male","0","1","Inpatient",0.381777522311647,0.0394561710623843,1.46488614439393,1.35587015228252,1.58266734644527,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
59.9447236180905,62,"Male","0","1","Inpatient",0.389776746607285,0.0400971580817421,1.47665108971459,1.36504352799166,1.59738381673687,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
60.2311557788945,62,"Male","0","1","Inpatient",0.39775609922553,0.0407293233654208,1.48848094397559,1.37427542065903,1.61217721518732,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
60.5175879396985,62,"Male","0","1","Inpatient",0.405715623268694,0.0413527092103413,1.50037581981311,1.38356612315628,1.6270473546609,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
60.8040201005025,62,"Male","0","1","Inpatient",0.413655361839086,0.041967360540772,1.51233582842129,1.39291592158893,1.64199405181448,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
61.0904522613065,62,"Male","0","1","Inpatient",0.421575358039019,0.0425733247399423,1.52436107954876,1.40232509550246,1.65701712698116,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
61.3768844221106,62,"Male","0","1","Inpatient",0.429475654970799,0.0431706515032608,1.53645168149531,1.41179391804248,1.67211640410165,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
61.6633165829146,62,"Male","0","1","Inpatient",0.43735629573674,0.0437593927103073,1.54860774110877,1.42132265607454,1.68729171069812,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
61.9497487437186,62,"Male","0","1","Inpatient",0.44521732343915,0.0443396023131914,1.56082936378202,1.43091157026804,1.70254287788577,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
62.2361809045226,62,"Male","0","1","Inpatient",0.453058781180341,0.0449113362392159,1.57311665345019,1.44056091514825,1.71786974041821,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,62,"Male","0","1","Inpatient",0.460880712062622,0.045474652306082,1.585469712588,1.45027093911977,1.73327213676332,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
62.8090452261307,62,"Male","0","1","Inpatient",0.468683159188303,0.0460296101481168,1.59788864220727,1.46004188446429,1.74874990920675,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
63.0954773869347,62,"Male","0","1","Inpatient",0.476466165659695,0.0465762711522152,1.61037354185464,1.46987398731514,1.76430290398048,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
63.3819095477387,62,"Male","0","1","Inpatient",0.484229774579108,0.0471146984023642,1.62292450960941,1.47976747761066,1.77993097141437,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
63.6683417085427,62,"Male","0","1","Inpatient",0.491974029048853,0.0476449566317684,1.63554164208157,1.48972257902841,1.79563396610898,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
63.9547738693467,62,"Male","0","1","Inpatient",0.49969897217124,0.0481671121817231,1.64822503440999,1.4997395089015,1.81141174712777,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
64.2412060301507,62,"Male","0","1","Inpatient",0.507404647048577,0.0486812329664929,1.6609747802608,1.50981847811874,1.82726417820768,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
64.5276381909548,62,"Male","0","1","Inpatient",0.515091096783178,0.0491873884435424,1.67379097182591,1.51995969100948,1.84319112798659,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
64.8140703517588,62,"Male","0","1","Inpatient",0.522758364477351,0.0496856495885526,1.68667369982173,1.53016334521442,1.8591924702468,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
65.1005025125628,62,"Male","0","1","Inpatient",0.530406493233406,0.0501760888747185,1.69962305348807,1.54042963154315,1.87526808417355,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
65.3869346733668,62,"Male","0","1","Inpatient",0.538035526153654,0.05065878025589,1.71263912058715,1.55075873381916,1.89141785462777,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
65.6733668341708,62,"Male","0","1","Inpatient",0.545645506340406,0.051133799153162,1.72572198740286,1.56115082871315,1.90764167243246,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
65.9597989949749,62,"Male","0","1","Inpatient",0.553236476895971,0.0516012224445702,1.73887173874017,1.57160608556515,1.92393943467198,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
66.2462311557789,62,"Male","0","1","Inpatient",0.56080848092266,0.0520611284575841,1.75208845792465,1.5821246661959,1.94031104500376,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
66.5326633165829,62,"Male","0","1","Inpatient",0.568361561522783,0.0525135969641223,1.76537222680229,1.59270672470816,1.95675641398195,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
66.8190954773869,62,"Male","0","1","Inpatient",0.575895761798649,0.0529587091778451,1.77872312573937,1.60335240727814,1.9732754593926,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
67.105527638191,62,"Male","0","1","Inpatient",0.58341112485257,0.0533965477535025,1.79214123362256,1.61406185193755,1.98986810659995,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
67.391959798995,62,"Male","0","1","Inpatient",0.590907693786857,0.0538271967881402,1.80562662785923,1.62483518834653,2.00653428890351,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
67.678391959799,62,"Male","0","1","Inpatient",0.598385511703818,0.0542507418239815,1.81917938437788,1.63567253755784,2.02327394790565,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
67.964824120603,62,"Male","0","1","Inpatient",0.605844621705765,0.0546672698528236,1.83279957762875,1.64657401177246,2.04008703388934,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
68.251256281407,62,"Male","0","1","Inpatient",0.613285066895007,0.0550768693217962,1.84648728058464,1.65753971408694,2.05697350620584,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
68.537688442211,62,"Male","0","1","Inpatient",0.620706890373854,0.0554796301403472,1.86024256474186,1.66856973823268,2.07393333367216,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
68.8241206030151,62,"Male","0","1","Inpatient",0.628110135244618,0.0558756436883285,1.87406550012145,1.67966416830737,2.09096649497781,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
69.1105527638191,62,"Male","0","1","Inpatient",0.635494844609608,0.0562650028250634,1.88795615527044,1.69082307849875,2.10807297910098,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
69.3969849246231,62,"Male","0","1","Inpatient",0.642861061571135,0.056647801899288,1.90191459726339,1.70204653280098,2.12525278573364,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
69.6834170854271,62,"Male","0","1","Inpatient",0.650208829231508,0.0570241367598625,1.91594089170408,1.7133345847237,2.1425059257155,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
69.9698492462311,62,"Male","0","1","Inpatient",0.657538190693039,0.0573941047671573,1.93003510272737,1.724687276994,2.15983242147661,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
70.2562814070352,62,"Male","0","1","Inpatient",0.664849189058037,0.05775780480502,1.94419729300125,1.73610464125156,2.17723230748836,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
70.5427135678392,62,"Male","0","1","Inpatient",0.672141867428813,0.0581153372932379,1.95842752372903,1.74758669773697,2.1947056307227,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
70.8291457286432,62,"Male","0","1","Inpatient",0.679416268907676,0.05846680420041,1.97272585465179,1.75913345497366,2.2122524511194,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
71.1155778894472,62,"Male","0","1","Inpatient",0.686672436596938,0.0588123090571484,1.9870923440509,1.77074490944341,2.22987284206104,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
71.4020100502512,62,"Male","0","1","Inpatient",0.693910413598907,0.059151956969529,2.00152704875082,1.78242104525578,2.24756689085563,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
71.6884422110553,62,"Male","0","1","Inpatient",0.701130243015896,0.059485854632715,2.01603002412203,1.79416183381165,2.26533469922654,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
71.9748743718593,62,"Male","0","1","Inpatient",0.708331967950214,0.0598141103446766,2.03060132408408,1.80596723346106,2.28317638380948,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
72.2613065326633,62,"Male","0","1","Inpatient",0.715515631504171,0.0601368340199318,2.04524100110898,1.81783718915562,2.30109207665637,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
72.5477386934673,62,"Male","0","1","Inpatient",0.722681276780077,0.0604541372032343,2.05994910622458,1.82977163209572,2.31908192574573,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
72.8341708542714,62,"Male","0","1","Inpatient",0.729828946880243,0.0607661330831332,2.07472568901827,1.8417704793729,2.33714609549935,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
73.1206030150754,62,"Male","0","1","Inpatient",0.736958684906978,0.0610729365053313,2.08957079764077,1.85383363360744,2.35528476730489,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
73.4070351758794,62,"Male","0","1","Inpatient",0.744070533962594,0.0613746639857659,2.10448447881016,1.86596098258181,2.37349814004415,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
73.6934673366834,62,"Male","0","1","Inpatient",0.751164537149401,0.0616714337233383,2.11946677781606,1.87815239886999,2.39178643062657,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
73.9798994974874,62,"Male","0","1","Inpatient",0.758240737569708,0.0619633656122147,2.13451773852395,1.89040773946317,2.41014987452773,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
74.2663316582915,62,"Male","0","1","Inpatient",0.765299178325827,0.0622505812536226,2.14963740337977,1.90272684539226,2.42858872633223,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
74.5527638190955,62,"Male","0","1","Inpatient",0.772339902520066,0.062533203967064,2.16482581341458,1.91510954134736,2.44710326028085,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
74.8391959798995,62,"Male","0","1","Inpatient",0.779362953254737,0.0628113588008668,2.18008300824947,1.92755563529494,2.46569377082122,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
75.1256281407035,62,"Male","0","1","Inpatient",0.78636837363215,0.0630851725419936,2.19540902610065,1.94006491809289,2.48436057316173,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
75.4120603015075,62,"Male","0","1","Inpatient",0.793356206754615,0.0633547737250258,2.21080390378466,1.95263716310406,2.5031040038282,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
75.6984924623116,62,"Male","0","1","Inpatient",0.800326495724442,0.0636202926402408,2.22626767672383,1.96527212580882,2.5219244212226,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
75.9849246231156,62,"Male","0","1","Inpatient",0.807279283643942,0.0638818613406957,2.24180037895185,1.97796954341705,2.54082220618348,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
76.2713567839196,62,"Male","0","1","Inpatient",0.814214613615424,0.0641396136482336,2.25740204311957,1.99072913448022,2.5597977625474,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
76.5577889447236,62,"Male","0","1","Inpatient",0.8211325287412,0.0643936851583226,2.27307270050093,2.00355059850415,2.57885151771069,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
76.8442211055277,62,"Male","0","1","Inpatient",0.828033072123579,0.06464421324364,2.28881238099912,2.01643361556302,2.59798392319111,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
77.1306532663317,62,"Male","0","1","Inpatient",0.834916286864872,0.0648913370563097,2.30462111315286,2.02937784591537,2.61719545518849,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
77.4170854271357,62,"Male","0","1","Inpatient",0.841782216067388,0.0651351975287024,2.32049892414288,2.04238292962268,2.63648661514373,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
77.7035175879397,62,"Male","0","1","Inpatient",0.848630902833438,0.0653759373727043,2.33644583979859,2.05544848617141,2.65585793029546,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
77.9899497487437,62,"Male","0","1","Inpatient",0.855462390265333,0.065613701077361,2.3524618846049,2.06857411409903,2.67530995423348,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
78.2763819095478,62,"Male","0","1","Inpatient",0.862276721465383,0.0658486349048002,2.36854708170922,2.08175939062511,2.69484326744826,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
78.5628140703518,62,"Male","0","1","Inpatient",0.869073939535898,0.0660808868843399,2.38470145292866,2.09500387128806,2.71445847787558,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
78.8492462311558,62,"Male","0","1","Inpatient",0.875854087579187,0.0663106068046821,2.40092501875733,2.10830708958853,2.73415622143543,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
79.1356783919598,62,"Male","0","1","Inpatient",0.882617208697562,0.0665379462040985,2.41721779837394,2.12166855664026,2.7539371625643,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
79.4221105527638,62,"Male","0","1","Inpatient",0.889363345993333,0.0667630583585096,2.43357980964942,2.13508776082938,2.77380199473992,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
79.7085427135679,62,"Male","0","1","Inpatient",0.89609254256881,0.0669860982673606,2.45001106915483,2.14856416748312,2.79375144099733,45,20,20,"imv_proc","VBG","20260421_121048","2026-04-21 12:10:48.40139"
