"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
83.427135678392,64,"Male","0","0","Inpatient",0.799378057555778,0.0529999823227498,2.22415720047188,2.00470735440558,2.46762962261777,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
83.748743718593,64,"Male","0","0","Inpatient",0.80421026703349,0.0532252472868721,2.23493080316459,2.01352875508309,2.48067760757051,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
84.070351758794,64,"Male","0","0","Inpatient",0.809019118017502,0.0534484585553227,2.24570413526979,2.02234987397839,2.49372629734283,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
84.391959798995,64,"Male","0","0","Inpatient",0.813804657095229,0.053669641735209,2.25647679610177,2.03117036071407,2.50677522172769,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
84.713567839196,64,"Male","0","0","Inpatient",0.818566930854087,0.0538888226270556,2.26724838460433,2.03998986254901,2.51982391278547,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
85.035175879397,64,"Male","0","0","Inpatient",0.823305985881494,0.0541060272249493,2.27801849938623,2.04880802438147,2.53287190492752,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
85.356783919598,64,"Male","0","0","Inpatient",0.828021868764864,0.054321281716676,2.28878673875663,2.05762448875241,2.54591873499934,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
85.678391959799,64,"Male","0","0","Inpatient",0.832714626091615,0.0545346124838442,2.29955270076053,2.06643889584914,2.55896394236334,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
86,64,"Male","0","0","Inpatient",0.837384304449161,0.0547460461019958,2.3103159832143,2.07525088350932,2.57200706898119,40,20,20,"imv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
22,64,"Male","0","0","Inpatient",0.0319612028762504,0.0794730682422286,1.03247744737276,0.883551223584671,1.20650580394021,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
22.321608040201,64,"Male","0","0","Inpatient",0.0364889707834021,0.0771506810825982,1.03716286486078,0.89161008702381,1.20647671431907,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
22.643216080402,64,"Male","0","0","Inpatient",0.0408081766805529,0.0749849633355959,1.04165227318309,0.899278637026528,1.20656647845565,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
22.964824120603,64,"Male","0","0","Inpatient",0.0449152377975254,0.0729749838923198,1.04593920004102,0.906543982775215,1.20676859696691,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
23.286432160804,64,"Male","0","0","Inpatient",0.0488065713641428,0.0711187897576559,1.05001722769578,0.91339554414459,1.20707418108818,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
23.608040201005,64,"Male","0","0","Inpatient",0.0524785946102279,0.0694133282960606,1.05388000312486,0.919825290272833,1.2074717587478,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
23.929648241206,64,"Male","0","0","Inpatient",0.055927724765603,0.067854392949271,1.05752124837835,0.925827927150433,1.20794713356058,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
24.251256281407,64,"Male","0","0","Inpatient",0.0591503790600906,0.0664365978063422,1.06093477111854,0.931401020622644,1.20848331024578,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
24.572864321608,64,"Male","0","0","Inpatient",0.0621429747235154,0.0651533849080508,1.06411447532526,0.936545044299968,1.20906049686391,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
24.894472361809,64,"Male","0","0","Inpatient",0.0649019289856985,0.0639970661018728,1.06705437214801,0.941263346355156,1.20965618976792,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
25.21608040201,64,"Male","0","0","Inpatient",0.0674236590764629,0.0629588988443083,1.06974859088523,0.945562034611936,1.21024534172481,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
25.5376884422111,64,"Male","0","0","Inpatient",0.0697045822256323,0.062029192868956,1.0721913900695,0.949449785057067,1.21080060792268,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
25.8592964824121,64,"Male","0","0","Inpatient",0.0717411156630285,0.0611974424229213,1.07437716863678,0.952937584205482,1.21129265926726,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
26.1809045226131,64,"Male","0","0","Inpatient",0.0735296766184748,0.0604524771052054,1.07630047715657,0.95603841994839,1.2116905481581,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
26.5025125628141,64,"Male","0","0","Inpatient",0.0750666823217943,0.0597826234093804,1.07795602909891,0.958766938136672,1.21196210929945,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
26.8241206030151,64,"Male","0","0","Inpatient",0.0763485500028092,0.059175868943537,1.07933871211317,0.96113908299038,1.21207437724992,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
27.1457286432161,64,"Male","0","0","Inpatient",0.0773716968913429,0.0586200219096345,1.0804435992927,0.963171738562422,1.21199400326561,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
27.4673366834171,64,"Male","0","0","Inpatient",0.0781325402172179,0.0581028596075236,1.08126596039851,0.964882386241524,1.2116876562237,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
27.7889447236181,64,"Male","0","0","Inpatient",0.0786274972102575,0.0576122612653315,1.08180127301438,0.966288790122196,1.21112239555997,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
28.1105527638191,64,"Male","0","0","Inpatient",0.0788529851002838,0.0571363221587699,1.08204523360491,0.967408718501883,1.21026600771204,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
28.4321608040201,64,"Male","0","0","Inpatient",0.0788054211171203,0.0566634475697135,1.08199376844759,0.968259706239556,1.20908730107764,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
28.7537688442211,64,"Male","0","0","Inpatient",0.0784812224905893,0.0561824265066277,1.08164304440914,0.968858859566429,1.20755635763318,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
29.0753768844221,64,"Male","0","0","Inpatient",0.0778768064505137,0.0556824861858784,1.08098947953591,0.969222702386011,1.20564474190568,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
29.3969849246231,64,"Male","0","0","Inpatient",0.0769885902267171,0.0551533290297804,1.08002975342767,0.969367061219311,1.20332566986732,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
29.7185929648241,64,"Male","0","0","Inpatient",0.0758129910490211,0.0545851543933538,1.0787608173639,0.969306984724994,1.20057414154483,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
30.0402010050251,64,"Male","0","0","Inpatient",0.0743464261472493,0.0539686674328497,1.07717990415101,0.969056693071457,1.19736704178692,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
30.3618090452261,64,"Male","0","0","Inpatient",0.0725853127512244,0.053295077533123,1.07528453765942,0.968629552242427,1.19368321382791,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
30.6834170854271,64,"Male","0","0","Inpatient",0.0705260680907694,0.0525560885768507,1.07307254201854,0.968038068496299,1.18950351014893,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
31.0050251256281,64,"Male","0","0","Inpatient",0.0681651093957067,0.051743883119517,1.07054205043852,0.967293898556937,1.18481082478331,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
31.3266331658291,64,"Male","0","0","Inpatient",0.0654988538958598,0.0508511022735358,1.06769151362713,0.966407871593266,1.17959011073864,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
31.6482412060301,64,"Male","0","0","Inpatient",0.0625237188210501,0.0498708228362285,1.06451970777087,0.965390019570481,1.17382838568889,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
31.9698492462312,64,"Male","0","0","Inpatient",0.0592361214011022,0.0487965329436923,1.06102574204945,0.964249613070915,1.16751472858387,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
32.2914572864322,64,"Male","0","0","Inpatient",0.0556324788658377,0.0476221073128752,1.05720906565345,0.962995200147061,1.16064026936911,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
32.6130653266332,64,"Male","0","0","Inpatient",0.0517092084450804,0.0463417829599871,1.05306947427555,0.961634646153513,1.15319817363772,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
32.9346733668342,64,"Male","0","0","Inpatient",0.0474627273686525,0.0449501361661674,1.04860711604642,0.96017517278318,1.14518362377143,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
33.2562814070352,64,"Male","0","0","Inpatient",0.0428894528663765,0.0434420614155936,1.04382249688723,0.958623394677304,1.13659379799996,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
33.5778894472362,64,"Male","0","0","Inpatient",0.0379858021680762,0.0418127530805934,1.03871648525173,0.95698535194405,1.12742784886094,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
33.8994974874372,64,"Male","0","0","Inpatient",0.0327481925035736,0.0400576908159155,1.03329031623202,0.955266536628253,1.1176868828541,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
34.2211055276382,64,"Male","0","0","Inpatient",0.0271797766328925,0.0381736882623984,1.02755251609088,0.953476354999954,1.10738369943611,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
34.5427135678392,64,"Male","0","0","Inpatient",0.0213563710862717,0.0361692935840541,1.02158605050488,0.951671426174517,1.09663695880975,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
34.8643216080402,64,"Male","0","0","Inpatient",0.0153981274653925,0.0340604467546702,1.01551728946839,0.949936301038752,1.08562580889006,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
35.1859296482412,64,"Male","0","0","Inpatient",0.00942582993487688,0.0318635732768035,1.00947039297435,0.948354621191974,1.07452470997715,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
35.5075376884422,64,"Male","0","0","Inpatient",0.0035602626593485,0.0295954071963129,1.00356660792248,0.947008949524338,1.06350202608213,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
35.8291457286432,64,"Male","0","0","Inpatient",-0.00207779019657033,0.0272729252726141,0.997924366915213,0.945981067134059,1.05271984470066,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
36.1507537688442,64,"Male","0","0","Inpatient",-0.00736754446825723,0.0249132897539664,0.992659529357482,0.945352323013459,1.04233407718636,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
36.4723618090452,64,"Male","0","0","Inpatient",-0.0121882159910886,0.0225337967505618,0.987885759465478,0.94520404172845,1.03249481664305,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
36.7939698492462,64,"Male","0","0","Inpatient",-0.0164190206004422,0.0201518274461536,0.983715036818341,0.945617994878134,1.02334693174618,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
37.1155778894472,64,"Male","0","0","Inpatient",-0.0199391741316957,0.0177847993860513,0.98025829655547,0.946676943325531,1.01503087694342,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
37.4371859296482,64,"Male","0","0","Inpatient",-0.0226278924202252,0.0154501147978808,0.977626198217173,0.948465259151817,1.00768370187355,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
37.7587939698493,64,"Male","0","0","Inpatient",-0.0243643913014089,0.0131651022696546,0.975930024545818,0.951069639226785,1.00144024530562,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
38.0804020100502,64,"Male","0","0","Inpatient",-0.0250278866106236,0.0109469469916866,0.975282714319806,0.954579926592068,0.996434501034177,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
38.4020100502513,64,"Male","0","0","Inpatient",-0.0244975941832472,0.00881260292956221,0.975800036511659,0.959090062167116,0.992801144352011,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
38.7236180904523,64,"Male","0","0","Inpatient",-0.0226527298546563,0.00677867733734911,0.977601916792122,0.964699198691349,0.990677206959518,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
39.0452261306533,64,"Male","0","0","Inpatient",-0.0193725094602282,0.00486127327442116,0.98081393171558,0.97151302312887,0.990203883782386,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
39.3668341708543,64,"Male","0","0","Inpatient",-0.01453614883534,0.00307576812570433,0.985568990917265,0.979645356081714,0.991528444275762,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
39.6884422110553,64,"Male","0","0","Inpatient",-0.00802286381536965,0.00143649363102112,0.992009233461811,0.989220132405942,0.994806198373707,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40,64,"Male","0","0","Inpatient",0,0,1,1,1,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40.0100502512563,64,"Male","0","0","Inpatient",0.000288128611889604,4.3737745470202e-05,1.00028817012493,1.00020242311556,1.00037392448535,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40.3316582914573,64,"Male","0","0","Inpatient",0.0104762016698101,0.00135886336446039,1.01053126920205,1.00784342926608,1.0132262773978,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40.6532663316583,64,"Male","0","0","Inpatient",0.022469896828449,0.00252140721963048,1.0227242464576,1.01768245445595,1.0277910164536,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
40.9748743718593,64,"Male","0","0","Inpatient",0.0361634239123265,0.00354856350043006,1.03682527468903,1.02963898360939,1.04406172196933,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
41.2964824120603,64,"Male","0","0","Inpatient",0.0514509927459602,0.00445824547591824,1.05279759030889,1.04363815192979,1.06203741604377,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
41.6180904522613,64,"Male","0","0","Inpatient",0.0682268131538702,0.00526900168890232,1.07060810894431,1.05960857371163,1.08172182763902,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
41.9396984924623,64,"Male","0","0","Inpatient",0.0863850949605749,0.00599984059985729,1.09022608804865,1.07748045905644,1.10312248641868,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
42.2613065326633,64,"Male","0","0","Inpatient",0.105820047990593,0.00666994199806622,1.11162181992658,1.09718407051955,1.12624955441774,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
42.5829145728643,64,"Male","0","0","Inpatient",0.126425882068445,0.00729824465335815,1.13476534159918,1.11864856970723,1.15111431361478,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
42.9045226130653,64,"Male","0","0","Inpatient",0.148096807018648,0.0079029203330166,1.15962515078297,1.14180127723865,1.17772726054446,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
43.2261306532663,64,"Male","0","0","Inpatient",0.170727032665722,0.00850077219388721,1.18616692000419,1.16656731679193,1.20609581792628,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
43.5477386934673,64,"Male","0","0","Inpatient",0.194210768834186,0.00910662336920854,1.21435220358348,1.19286954532344,1.23622174790975,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
43.8693467336683,64,"Male","0","0","Inpatient",0.218442225348558,0.00973277838862492,1.2441371349614,1.22062860946432,1.26809841960796,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
44.1909547738694,64,"Male","0","0","Inpatient",0.243315612033359,0.0103886363687766,1.27547111463167,1.24976293927739,1.30170811850157,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
44.5125628140703,64,"Male","0","0","Inpatient",0.268725138713107,0.0110805086927178,1.30829549183939,1.28018851147225,1.33701957065592,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
44.8341708542714,64,"Male","0","0","Inpatient",0.29456501521232,0.011811653308116,1.34254224620155,1.31181827986479,1.37398579551862,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
45.1557788944724,64,"Male","0","0","Inpatient",0.320729451355519,0.0125824973413606,1.37813267852382,1.34456125659985,1.41254232210893,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
45.4773869346734,64,"Male","0","0","Inpatient",0.34711265696722,0.0133909925373376,1.41497612331036,1.37832130299822,1.4526057350947,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
45.7989949748744,64,"Male","0","0","Inpatient",0.373608841871946,0.0142330396178625,1.45296869877052,1.41299573347915,1.49407247989971,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
46.1206030150754,64,"Male","0","0","Inpatient",0.400112215894213,0.0151029252705634,1.49199211347691,1.44847384631804,1.536817853036,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
46.4422110552764,64,"Male","0","0","Inpatient",0.426516988858541,0.0159937318775372,1.53191255216739,1.48463548040022,1.58069512581996,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
46.7638190954774,64,"Male","0","0","Inpatient",0.452727136560629,0.0168980377991606,1.57259502427843,1.5213635155816,1.62555174030177,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
47.0854271356784,64,"Male","0","0","Inpatient",0.47871428341386,0.0178105666321686,1.61399792369703,1.55862741661907,1.67133547756332,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
47.4070351758794,64,"Male","0","0","Inpatient",0.504478688726298,0.018727723798327,1.65612194034526,1.59643393326206,1.71804158264701,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
47.7286432160804,64,"Male","0","0","Inpatient",0.530020714449411,0.0196466261101449,1.69896750143041,1.63478831868548,1.76566625655711,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
48.0502512562814,64,"Male","0","0","Inpatient",0.55534072253467,0.0205649454142308,1.74253460444571,1.67369445166913,1.81420619794887,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
48.3718592964824,64,"Male","0","0","Inpatient",0.580439074933543,0.0214807906173231,1.78682280764287,1.71315504376258,1.86365837554352,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
48.6934673366834,64,"Male","0","0","Inpatient",0.605316133597498,0.0223926167801434,1.83183122075223,1.75317180026059,1.91401984724134,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
49.0150753768844,64,"Male","0","0","Inpatient",0.629972260478006,0.023299154872576,1.87755849596677,1.79374554505155,1.96528761590635,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
49.3366834170854,64,"Male","0","0","Inpatient",0.654407817526536,0.0241993572578116,1.9240028192066,1.83487631745167,2.01745851374663,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
49.6582914572864,64,"Male","0","0","Inpatient",0.678623166694556,0.0250923551587765,1.97116190167984,1.87656344739612,2.07052910895472,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
49.9798994974874,64,"Male","0","0","Inpatient",0.702618669933536,0.0259774252785359,2.01903297175635,1.91880561392164,2.12449562970986,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
50.3015075376884,64,"Male","0","0","Inpatient",0.726394689194944,0.026853963443423,2.06761276717002,1.96160089073546,2.17935390178257,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
50.6231155778895,64,"Male","0","0","Inpatient",0.749951586430251,0.0277214636612055,2.11689752756566,2.00494678178228,2.23509929686514,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
50.9447236180904,64,"Male","0","0","Inpatient",0.773289723590923,0.028579501378026,2.16688298740584,2.04884024904433,2.29172668942783,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
51.2663316582915,64,"Male","0","0","Inpatient",0.796409462628433,0.029427720010201,2.21756436925324,2.09327773429359,2.34923042041578,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
51.5879396984925,64,"Male","0","0","Inpatient",0.819311165494248,0.0302658200456333,2.26893637744346,2.13825517612375,2.40760426649299,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
51.9095477386935,64,"Male","0","0","Inpatient",0.841995194139836,0.0310935501736362,2.32099319216312,2.18376802329114,2.46684141383699,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
52.2311557788945,64,"Male","0","0","Inpatient",0.864461910516668,0.0319107000255292,2.37372846394771,2.22981124516684,2.52693443571452,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
52.5527638190955,64,"Male","0","0","Inpatient",0.886711676576213,0.0327170942018698,2.42713530861334,2.27637933992833,2.58787527324116,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,64,"Male","0","0","Inpatient",0.908744854269939,0.0335125873333074,2.48120630263591,2.32346634098596,2.6496552188605,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,64,"Male","0","0","Inpatient",0.930561805549316,0.0342970599764347,2.53593347899138,2.37106582203655,2.71226490218043,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,64,"Male","0","0","Inpatient",0.952162892365813,0.0350704151878263,2.59130832346957,2.41917090105665,2.77569427788245,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,64,"Male","0","0","Inpatient",0.973548476670899,0.0358325756517894,2.64732177147426,2.46777424348641,2.83993261548125,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,64,"Male","0","0","Inpatient",0.994718920416042,0.0365834812624817,2.70396420532124,2.51686806480579,2.90496849075905,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,64,"Male","0","0","Inpatient",1.01567458555271,0.0373230870806997,2.76122545204581,2.56644413266731,2.97078977873622,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,64,"Male","0","0","Inpatient",1.03641583403238,0.0380513616010743,2.8190947817306,2.61649376871887,3.03738364806885,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,64,"Male","0","0","Inpatient",1.05694302780651,0.0387682852776074,2.87756090636381,2.6670078502261,3.10473655678641,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,64,"Male","0","0","Inpatient",1.07725652882658,0.0394738492651607,2.93661197923772,2.71797681158496,3.17283424930093,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,64,"Male","0","0","Inpatient",1.09735669904405,0.0401680543422298,2.99623559489636,2.76939064579902,3.2416617546326,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,64,"Male","0","0","Inpatient",1.11724390041039,0.0408509099865342,3.05641878964083,2.82123890598426,3.31120338580841,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,64,"Male","0","0","Inpatient",1.13691849487708,0.0415224335799303,3.11714804259992,2.87351070695322,3.38144274039857,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,64,"Male","0","0","Inpatient",1.15638084439557,0.042182649723198,3.17840927737321,2.92619472692265,3.45236270216243,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,64,"Male","0","0","Inpatient",1.17563131091735,0.042831589644522,3.24018786425271,2.97927920938143,3.5239454437808,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,64,"Male","0","0","Inpatient",1.19467025639387,0.0434692906881664,3.30246862302895,3.03275196515038,3.59617243065572,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,64,"Male","0","0","Inpatient",1.21349804277662,0.0440957958720326,3.36523582638617,3.08660037466029,3.66902442576143,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,64,"Male","0","0","Inpatient",1.23211503201705,0.0447111535045894,3.42847320389074,3.14081139047103,3.74248149553292,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,64,"Male","0","0","Inpatient",1.25052158606663,0.0453154168531548,3.49216394657621,3.19537154005096,3.81652301677953,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,64,"Male","0","0","Inpatient",1.26871806687684,0.0459086438567413,3.55629071212734,3.25026692883304,3.89112768461266,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,64,"Male","0","0","Inpatient",1.28670483639915,0.0464908968776973,3.62083563066501,3.30548324356179,3.96627352137663,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,64,"Male","0","0","Inpatient",1.30448225658502,0.0470622424872395,3.6857803111327,3.36100575594283,4.04193788657248,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,64,"Male","0","0","Inpatient",1.32205068938592,0.0476227512806785,3.75110584828486,3.41681932660531,4.11809748776402,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,64,"Male","0","0","Inpatient",1.33941049675333,0.048172497718748,3.81679283027606,3.47290840938552,4.19472839245546,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,64,"Male","0","0","Inpatient",1.35656204063871,0.0487115599919482,3.88282134684962,3.52925705593887,4.27180604092905,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,64,"Male","0","0","Inpatient",1.37350568299352,0.049240019905245,3.94917099812304,3.58584892068613,4.34930526003085,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
