"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
28.2060301507538,62,"Male","0","1","Inpatient",-1.10287236314708,0.087044037142168,0.00757666440200713,0.249202087034085,0.218662341728231,0.282465208247712,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
28.4974874371859,62,"Male","0","1","Inpatient",-1.11201194043147,0.0856771400689292,0.00734057233039091,0.247495990972876,0.217560584330254,0.280075981868353,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
28.7889447236181,62,"Male","0","1","Inpatient",-1.12144231506948,0.0844596931666952,0.0071334397698123,0.245743846932362,0.216363853950477,0.277699569606132,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.0804020100502,62,"Male","0","1","Inpatient",-1.13116862451053,0.0833844230118791,0.00695296200102399,0.243945499876239,0.215074877386944,0.275332163870203,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.3718592964824,62,"Male","0","1","Inpatient",-1.14119600620407,0.0824431032893894,0.00679686527998494,0.242100840497073,0.213696765063343,0.272969666465332,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.6633165829146,62,"Male","0","1","Inpatient",-1.15152959759954,0.0816266606468938,0.00666291172836316,0.240209806714912,0.212232963323914,0.270607741123746,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.9547738693467,62,"Male","0","1","Inpatient",-1.16217453614637,0.080925300791577,0.00654890430820722,0.238272385173639,0.210687199784245,0.268241873094423,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.2462311557789,62,"Male","0","1","Inpatient",-1.17313595929401,0.0803286491906011,0.00645269188078665,0.236288612730333,0.209063424124603,0.265867433399246,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.5376884422111,62,"Male","0","1","Inpatient",-1.1844190044919,0.0798259002429747,0.00637217434960134,0.234258577932537,0.207365746833608,0.263479745242464,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.8291457286432,62,"Male","0","1","Inpatient",-1.19602880918947,0.0794059688408857,0.00630530788755972,0.232182422477912,0.205598378319957,0.261074150147918,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.1206030150754,62,"Male","0","1","Inpatient",-1.20797051083616,0.0790576387727706,0.00625011024832589,0.230060342650347,0.20376557053947,0.258646071666707,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.4120603015075,62,"Male","0","1","Inpatient",-1.22024924688142,0.0787697033245372,0.00620466616183561,0.227892590726236,0.201871562883675,0.256191074896474,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.7035175879397,62,"Male","0","1","Inpatient",-1.23287015477467,0.0785310945675735,0.00616713281398118,0.225679476344143,0.199920533602695,0.253704920524323,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.9949748743719,62,"Male","0","1","Inpatient",-1.24583837196537,0.0783309990391112,0.00613574541046523,0.223421367830749,0.19791655754575,0.251183612591835,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.286432160804,62,"Male","0","1","Inpatient",-1.25915903590295,0.0781589586984332,0.00610882282482338,0.221118693475531,0.195863570544087,0.248623439636121,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.5778894472362,62,"Male","0","1","Inpatient",-1.27283728403685,0.0780049570900196,0.0060847733306158,0.218771942746239,0.193765340366525,0.246021009252146,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.8693467336683,62,"Male","0","1","Inpatient",-1.28687825381651,0.0778594915073789,0.00606210041778761,0.216381667436871,0.191625443865365,0.243373276430533,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.1608040201005,62,"Male","0","1","Inpatient",-1.30128708269137,0.0777136326084315,0.00603940869319827,0.213948482739493,0.189447249705175,0.240677566246739,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.4522613065327,62,"Male","0","1","Inpatient",-1.31606890811087,0.0775590733913174,0.00601540986531976,0.211473068230889,0.187233905923823,0.237931591616865,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.7437185929648,62,"Male","0","1","Inpatient",-1.33122886752444,0.0773881697231799,0.0059889288131037,0.208956168764774,0.18498833150275,0.235133466904018,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.035175879397,62,"Male","0","1","Inpatient",-1.34677209838154,0.0771939747585091,0.00595890973901734,0.206398595259976,0.182713211107042,0.232281718171707,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.3266331658291,62,"Male","0","1","Inpatient",-1.36270373813158,0.0769702696256708,0.00592442240624846,0.203801225374809,0.180410992180476,0.229375290852371,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.6180904522613,62,"Male","0","1","Inpatient",-1.37902892422403,0.0767115927359037,0.00588466846007915,0.201165004057668,0.178083883632463,0.226413555543638,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.9095477386935,62,"Male","0","1","Inpatient",-1.3957527941083,0.0764132700087386,0.00583898783342839,0.198490943963714,0.175733855421472,0.223396312573679,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.2010050251256,62,"Male","0","1","Inpatient",-1.41288048523386,0.0760714482349569,0.00578686523656372,0.195780125727513,0.173362638414536,0.220323795898586,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.4924623115578,62,"Male","0","1","Inpatient",-1.43041713505012,0.0756831337286031,0.00572793673098163,0.193033698081414,0.170971723979501,0.217196676814564,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.78391959799,62,"Male","0","1","Inpatient",-1.44836788100654,0.0752462383608431,0.00566199638745681,0.190252877809578,0.168562362843099,0.214016067888565,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.0753768844221,62,"Male","0","1","Inpatient",-1.46673786055255,0.0747596350195782,0.00558900302826054,0.187438949527677,0.16613556282409,0.21078352743252,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.3668341708543,62,"Male","0","1","Inpatient",-1.4855322111376,0.074223224489021,0.0055090870535476,0.184593265278525,0.163692085129634,0.207501064765689,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.6582914572864,62,"Male","0","1","Inpatient",-1.50475607021111,0.0736380156706605,0.00542255735191244,0.181717243934218,0.161232438990669,0.204171146420952,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.9497487437186,62,"Male","0","1","Inpatient",-1.52441457522253,0.0730062209343415,0.00532990829511389,0.178812370395772,0.158756874517533,0.200796703345014,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.2412060301507,62,"Male","0","1","Inpatient",-1.5445128636213,0.0723313681397572,0.00523182681696908,0.175880194581746,0.156265373793303,0.197381139006768,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.5326633165829,62,"Male","0","1","Inpatient",-1.56505607285687,0.0716184304241306,0.00512919957641603,0.172922330197971,0.153757640406431,0.193928338145362,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.8241206030151,62,"Male","0","1","Inpatient",-1.58604934037866,0.070873974100125,0.00502312020474519,0.169940453281205,0.151233087877994,0.19044267563822,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.1155778894472,62,"Male","0","1","Inpatient",-1.60749780363611,0.0701063238017792,0.00491489663699991,0.166936300510364,0.148690827788381,0.186929024623273,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.4070351758794,62,"Male","0","1","Inpatient",-1.62940660007868,0.0693257421708975,0.00480605852754576,0.163911667279925,0.146129658882228,0.183392762540402,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.6984924623116,62,"Male","0","1","Inpatient",-1.65178086715579,0.0685446186787022,0.00469836474980869,0.160868405531127,0.143548059055666,0.179839773137757,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.9899497487437,62,"Male","0","1","Inpatient",-1.67462574231689,0.0677776584147181,0.00459381098018221,0.157808421337764,0.140944182921815,0.176276441703949,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.2814070351759,62,"Male","0","1","Inpatient",-1.69792529306333,0.0670432316274192,0.00449479490704778,0.154736428027658,0.138318105359202,0.17271297940601,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.572864321608,62,"Male","0","1","Inpatient",-1.72157011491701,0.0663661797253615,0.00440446981133899,0.151669033469079,0.135679539287936,0.169174029928514,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.8643216080402,62,"Male","0","1","Inpatient",-1.74542489212438,0.0657711492101741,0.00432584406842699,0.148625182518365,0.133040768186398,0.165686270912651,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.1557788944724,62,"Male","0","1","Inpatient",-1.76935430797207,0.0652798830900516,0.00426146313625081,0.145622645421503,0.130414039896296,0.162273874445458,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.4472361809045,62,"Male","0","1","Inpatient",-1.79322304574673,0.0649103238061359,0.00421335013661741,0.142678023064822,0.127811697046848,0.158958370563727,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.7386934673367,62,"Male","0","1","Inpatient",-1.81689578873499,0.0646758037561315,0.00418295959150163,0.139806770766113,0.125246277903056,0.15575858506817,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.0301507537688,62,"Male","0","1","Inpatient",-1.84023722022349,0.0645843967702538,0.00417114430617757,0.137023239373615,0.122730576475713,0.152690659892703,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.321608040201,62,"Male","0","1","Inpatient",-1.86311202349885,0.0646384978103699,0.0041781353991812,0.134340732463957,0.120277654966031,0.149768159875247,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.6130653266332,62,"Male","0","1","Inpatient",-1.88538488184773,0.0648346780596956,0.00420353547910437,0.131771578375417,0.117900808066387,0.147002263053909,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.9045226130653,62,"Male","0","1","Inpatient",-1.90692047855674,0.0651638317490634,0.00424632496822025,0.129327215810043,0.115613486101462,0.144402024037619,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.1959798994975,62,"Male","0","1","Inpatient",-1.92758349691254,0.0656115963297635,0.00430488157293984,0.12701829178809,0.113429190698364,0.141974693350366,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.4874371859297,62,"Male","0","1","Inpatient",-1.94723862020175,0.0661589971288874,0.00437701290110013,0.124854770839498,0.111361360985558,0.139726071554291,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.7788944723618,62,"Male","0","1","Inpatient",-1.96575053171102,0.0667832480947384,0.00446000222608339,0.122846054467149,0.109423269325676,0.137660876321683,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.070351758794,62,"Male","0","1","Inpatient",-1.98298391472698,0.0674586347161565,0.00455066739776783,0.121001110111719,0.107627943363421,0.135783103358282,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.3618090452261,62,"Male","0","1","Inpatient",-1.99880345253626,0.0681574126585637,0.00464543290030974,0.119328609083722,0.105988126629919,0.134096367250346,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.6532663316583,62,"Male","0","1","Inpatient",-2.0130738284255,0.0688506721590771,0.00474041505675671,0.117837073200643,0.104516284393777,0.132604214593874,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.9447236180904,62,"Male","0","1","Inpatient",-2.02565972568134,0.0695091388271531,0.00483152038049245,0.116535030171492,0.103224656096951,0.13131040794019,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.2361809045226,62,"Male","0","1","Inpatient",-2.03644481108608,0.070105368414951,0.00491476268059601,0.11542923977391,0.102123347112301,0.130217359789415,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.5276381909548,62,"Male","0","1","Inpatient",-2.04544848315087,0.0706240721098421,0.00498775956137618,0.114513095247448,0.101208197386494,0.129315412992866,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.8190954773869,62,"Male","0","1","Inpatient",-2.05274923308352,0.0710579366493213,0.00504923036085896,0.113774881193538,0.100469136038521,0.128590881185518,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45,62,"Male","0","1","Inpatient",-2.05645880405336,0.0712826634625477,0.00508121811031483,0.113401380122319,0.100094697591321,0.128225005158703,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.1105527638191,62,"Male","0","1","Inpatient",-2.05842579545829,0.0714029147271554,0.00509837623153342,0.113203766178501,0.0998964638877402,0.128031599294011,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.4020100502513,62,"Male","0","1","Inpatient",-2.06255690484942,0.0716576646795718,0.00513482090732996,0.112789711791983,0.099480880405143,0.127626694420217,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.6934673366834,62,"Male","0","1","Inpatient",-2.06522129583116,0.0718230933613048,0.0051585567399867,0.112523365942923,0.0992134658636364,0.127366373395502,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.9849246231156,62,"Male","0","1","Inpatient",-2.06649770297775,0.0719019715672634,0.00516989351525956,0.112395964580825,0.0990856497478183,0.127241743313646,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.2763819095477,62,"Male","0","1","Inpatient",-2.06646486086344,0.0718986095065526,0.00516941004897574,0.112399241054052,0.0990891697847493,0.127244658713217,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.5678391959799,62,"Male","0","1","Inpatient",-2.06520150406248,0.0718185809030698,0.00515790856293078,0.112525342400876,0.0992160251134369,0.127367590134769,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.8592964824121,62,"Male","0","1","Inpatient",-2.0627863671491,0.0716684856867301,0.00513637184062904,0.112766751954447,0.0994584263973119,0.127603509706464,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.1507537688442,62,"Male","0","1","Inpatient",-2.05929818469756,0.0714557426864195,0.00510592316286779,0.113116217727622,0.0998087451088734,0.127945790199624,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.4422110552764,62,"Male","0","1","Inpatient",-2.0548156912821,0.0711884051174398,0.00506778902316473,0.113566686126027,0.100259463764852,0.128388114653241,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.7336683417085,62,"Male","0","1","Inpatient",-2.04941762147697,0.0708749929314217,0.00502326462302907,0.114111240616967,0.100803128540344,0.128924394214394,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.0251256281407,62,"Male","0","1","Inpatient",-2.04318270985642,0.0705243372678973,0.00497368214707613,0.114743045056926,0.101432305415557,0.129548692303789,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.3165829145729,62,"Male","0","1","Inpatient",-2.03618969099469,0.0701454333366427,0.00492038181798539,0.115455291450962,0.102139540784239,0.130255153616029,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.608040201005,62,"Male","0","1","Inpatient",-2.02851729946602,0.0697472990968256,0.00486468573130205,0.116241151982842,0.102917327256424,0.131037936823906,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.8994974874372,62,"Male","0","1","Inpatient",-2.02024426984466,0.0693388381073857,0.00480787447008224,0.117093735215045,0.103758075201589,0.131891150192639,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.1909547738694,62,"Male","0","1","Inpatient",-2.01144933670486,0.0689287059169221,0.00475116649938153,0.118006046412361,0.104654090387879,0.132808789636669,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.4824120603015,62,"Male","0","1","Inpatient",-2.00221123462087,0.0685251803396905,0.00469570034058711,0.118970951991739,0.105597557870389,0.133784679076343,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.7738693467337,62,"Male","0","1","Inpatient",-1.99260869816692,0.0681360369084776,0.00464251952559343,0.11998114814387,0.106580532064024,0.13481241327637,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.0653266331658,62,"Male","0","1","Inpatient",-1.98272046191727,0.0677684316685969,0.00459256033082128,0.121029133708739,0.107594932708186,0.135885303668172,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.356783919598,62,"Male","0","1","Inpatient",-1.97262526044616,0.067428794228286,0.00454664229108054,0.122107187417814,0.108632546201313,0.136996327963482,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.6482412060301,62,"Male","0","1","Inpatient",-1.96240182832784,0.0671227345485587,0.00450546149327627,0.123207349639675,0.109685031568719,0.138138084641272,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.9396984924623,62,"Male","0","1","Inpatient",-1.95212890013656,0.0668549672796154,0.00446958664995844,0.124321408783608,0.110743930145829,0.13930275361517,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.2311557788945,62,"Male","0","1","Inpatient",-1.94187865620346,0.0666289314456475,0.00443941450558879,0.125441611565248,0.11180139223403,0.14048277878907,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.5226130653266,62,"Male","0","1","Inpatient",-1.93167374968709,0.0664448443422309,0.0044149173396633,0.126565437061599,0.112854898664513,0.141675639489632,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.8140703517588,62,"Male","0","1","Inpatient",-1.92151420283395,0.0663015995165282,0.00439590209845009,0.127692808165684,0.113904400756023,0.142881193700788,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.105527638191,62,"Male","0","1","Inpatient",-1.91139992153349,0.0661980248633816,0.00438217849581289,0.128823659923793,0.1149498818954,0.144099290957412,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.3969849246231,62,"Male","0","1","Inpatient",-1.90133081167518,0.0661328950774386,0.0043735598113235,0.129957926882686,0.115991344080544,0.145329760718532,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.6884422110553,62,"Male","0","1","Inpatient",-1.89130677914844,0.0661049383117349,0.00436986286919828,0.1310955431042,0.117028806964446,0.146572413392408,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.9798994974874,62,"Male","0","1","Inpatient",-1.88132772984274,0.0661128430585051,0.00437090801727853,0.132236442179949,0.118062306779663,0.147827041481491,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.2713567839196,62,"Male","0","1","Inpatient",-1.87139356964752,0.0661552651423498,0.0043765191060546,0.133380557246137,0.119091895165309,0.149093420825156,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.5628140703518,62,"Male","0","1","Inpatient",-1.86150420445222,0.066230834720196,0.00438652346773392,0.13452782099845,0.120117637919142,0.150371311917531,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.8542713567839,62,"Male","0","1","Inpatient",-1.85165954014631,0.0663381631894706,0.00440075189535283,0.135678165707038,0.121139613697206,0.151660461277942,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.1457286432161,62,"Male","0","1","Inpatient",-1.84185948261922,0.0664758499150798,0.00441903862193221,0.136831523231577,0.122157912682674,0.152960602852242,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.4371859296482,62,"Male","0","1","Inpatient",-1.8321039377604,0.0666424886966043,0.00444122129967703,0.137987825036395,0.123172635244314,0.154271459424544,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.7286432160804,62,"Male","0","1","Inpatient",-1.82239281145931,0.066836673909013,0.00446714097921974,0.139147002205663,0.124183890603242,0.155592744020657,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.0201005025126,62,"Male","0","1","Inpatient",-1.81272600960539,0.067057006262637,0.00449664208890734,0.140308985458646,0.125191795524645,0.156924161286449,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.3115577889447,62,"Male","0","1","Inpatient",-1.80310343808809,0.0673020981406416,0.00452957241413255,0.141473705164998,0.126196473048928,0.158265408826665,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.6030150753769,62,"Male","0","1","Inpatient",-1.79352500279685,0.0675705784843414,0.00456578307670854,0.142641091360105,0.127198051274405,0.159616178491984,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.894472361809,62,"Male","0","1","Inpatient",-1.78399060962114,0.0678610972081041,0.00460512851428775,0.143811073760455,0.12819666220136,0.160976157604468,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.1859296482412,62,"Male","0","1","Inpatient",-1.77450016445038,0.0681723291359798,0.00464746645982436,0.144983581779042,0.129192440644997,0.162345030113811,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.4773869346734,62,"Male","0","1","Inpatient",-1.76505357317405,0.0685029774614261,0.00469265792108065,0.146158544540794,0.130185523222685,0.163722477678924,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.7688442211055,62,"Male","0","1","Inpatient",-1.75565074168157,0.0688517767394373,0.00474056716017732,0.147335890898005,0.131176047418925,0.165108180671392,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.0603015075377,62,"Male","0","1","Inpatient",-1.74629157586241,0.0692174954270047,0.00479106167318742,0.148515549445788,0.132164150729737,0.166501819099049,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.3517587939699,62,"Male","0","1","Inpatient",-1.736975981606,0.06959893799315,0.00484401216977434,0.149697448537515,0.133149969886572,0.167903073449501,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.643216080402,62,"Male","0","1","Inpatient",-1.7277038648018,0.0699949466238349,0.00489929255287349,0.150881516300263,0.134133640158621,0.169311625454703,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.9346733668342,62,"Male","0","1","Inpatient",-1.71847513133926,0.0704044025499676,0.00495677989841788,0.15206768065024,0.135115294731251,0.170727158778781,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.2261306532663,62,"Male","0","1","Inpatient",-1.70928968710782,0.0708262270286055,0.00501635443510757,0.153255869308197,0.136095064157495,0.17214935963216,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.5175879396985,62,"Male","0","1","Inpatient",-1.70014743799694,0.0712593820084264,0.00507789952422284,0.154446009814807,0.137073075878825,0.173577917315696,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.8090452261306,62,"Male","0","1","Inpatient",-1.69104828989605,0.0717028705107497,0.00514130163948134,0.15563802954602,0.138049453810978,0.175012524699004,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.1005025125628,62,"Male","0","1","Inpatient",-1.68199214869462,0.072155736756955,0.00520645034693898,0.156831855728374,0.139024317990316,0.176452878637483,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.391959798995,62,"Male","0","1","Inpatient",-1.67297892028209,0.0726170660722031,0.00527323828493471,0.158027415454267,0.139997784275979,0.177898680332701,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.6834170854271,62,"Male","0","1","Inpatient",-1.6640085105479,0.0730859845940322,0.00534156114407911,0.159224635697166,0.140969964103083,0.179349635640875,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.9748743718593,62,"Male","0","1","Inpatient",-1.65508082538151,0.073561658812773,0.00541131764728683,0.160423443326776,0.141940964282233,0.18080545533414,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.2663316582915,62,"Male","0","1","Inpatient",-1.64619577067236,0.074043294968909,0.00548240952985286,0.161623765124129,0.142910886840727,0.182265855319169,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.5577889447236,62,"Male","0","1","Inpatient",-1.6373532523099,0.0745301383305618,0.00555474151957268,0.162825527796618,0.143879828901037,0.183730556817561,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.8492462311558,62,"Male","0","1","Inpatient",-1.62855317618359,0.075021472372289,0.00562822131690613,0.164028657992943,0.14484788259235,0.185199286512149,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.1407035175879,62,"Male","0","1","Inpatient",-1.61979544818286,0.0755166178743811,0.0057027595751853,0.165233082317988,0.145815134991208,0.186671776663181,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.4321608040201,62,"Male","0","1","Inpatient",-1.61107997419717,0.076014931959886,0.00577826988086611,0.166438727347604,0.146781668087559,0.188147765198014,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.7236180904523,62,"Male","0","1","Inpatient",-1.60240666011597,0.0765158070847048,0.00585466873382376,0.1676455196433,0.147747558772821,0.189626995777706,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.0150753768844,62,"Male","0","1","Inpatient",-1.59377541182871,0.0770186699943076,0.00593187552769207,0.168853385766844,0.148712878846839,0.191109217843599,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.3065326633166,62,"Male","0","1","Inpatient",-1.58518613522482,0.0775229806589414,0.0060098125302466,0.170062252294753,0.149677695040882,0.19259418664671,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.5979899497487,62,"Male","0","1","Inpatient",-1.57663873619377,0.0780282311976358,0.0060884048638317,0.171272045832678,0.150642069054129,0.194081663262469,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.8894472361809,62,"Male","0","1","Inpatient",-1.568133120625,0.0785339447998837,0.00616758048583117,0.172482693029679,0.151606057601332,0.195571414593092,45,20,20,"death_60d","VBG","20260421_094018","2026-04-21 09:40:18.841212"
