"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
40,64,"Male","0","0","Inpatient",0,0,1,1,1,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.2200999619374,64,"Male","0","0","Inpatient",0.00546329940862775,0.00144815005320878,1.00547825044377,1.00262837343714,1.0083362279582,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.5376879054697,64,"Male","0","0","Inpatient",0.0151194788827666,0.00332789428603458,1.01523435643632,1.00863386473879,1.02187804169713,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
40.8552758490021,64,"Male","0","0","Inpatient",0.0267608796845976,0.00498510060743055,1.02712216761981,1.01713523483046,1.03720715897907,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.1728637925345,64,"Male","0","0","Inpatient",0.0402657528350486,0.00644915998458102,1.04108740936304,1.02801051878862,1.0543306455769,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.4904517360668,64,"Male","0","0","Inpatient",0.0555123493550469,0.00775060806451985,1.05708207127363,1.04114509211066,1.07326300039781,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
41.8080396795992,64,"Male","0","0","Inpatient",0.0723789202655214,0.00892084396170575,1.07506262991169,1.05642869713632,1.0940252393423,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.1256276231315,64,"Male","0","0","Inpatient",0.0907437165873998,0.00999164816929666,1.09498834194629,1.07375310513836,1.11664354055004,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.4432155666639,64,"Male","0","0","Inpatient",0.11048498934161,0.010994477282868,1.11681958472903,1.09301049795777,1.14114730568901,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
42.7608035101962,64,"Male","0","0","Inpatient",0.131480989549079,0.0119595511779333,1.14051622578855,1.11409260814615,1.16756654857574,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.0783914537286,64,"Male","0","0","Inpatient",0.153609968230737,0.0129148008107527,1.16603600698859,1.13689056205102,1.19592862759017,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.395979397261,64,"Male","0","0","Inpatient",0.17675017640751,0.0138847976970018,1.19333293316459,1.16129524524318,1.2262544733635,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
43.7135673407933,64,"Male","0","0","Inpatient",0.200779865100327,0.0148898176703371,1.22235565906349,1.18719789751279,1.25855458502312,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.0311552843257,64,"Male","0","0","Inpatient",0.225577285330115,0.0159451829501613,1.25304587243816,1.21449059651233,1.2928251259773,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.348743227858,64,"Male","0","0","Inpatient",0.251020688117804,0.0170609747234212,1.28533667525269,1.2430663346282,1.32904441438661,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.6663311713904,64,"Male","0","0","Inpatient",0.27698832448432,0.018242130758459,1.31915096917722,1.27281851957367,1.36716998748892,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
44.9839191149228,64,"Male","0","0","Inpatient",0.303358445450592,0.0194888682033929,1.35439985591054,1.30363988528288,1.40713627313762,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.3015070584551,64,"Male","0","0","Inpatient",0.330009302037547,0.0207973252577934,1.39098106736172,1.33542092867384,1.448852783579,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.6190950019875,64,"Male","0","0","Inpatient",0.356819145266114,0.0221603052449594,1.42877744532128,1.36804805565479,1.49220268967943,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
45.9366829455198,64,"Male","0","0","Inpatient",0.383666226157221,0.0235680251962984,1.46765549490642,1.40140162537014,1.53704163940875,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.2542708890522,64,"Male","0","0","Inpatient",0.410428795731796,0.0250088034411057,1.50746404069362,1.43535404636642,1.58319673096475,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.5718588325846,64,"Male","0","0","Inpatient",0.436997870283989,0.0264703224787534,1.54805278014004,1.46978486277383,1.63048856386818,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
46.8894467761169,64,"Male","0","0","Inpatient",0.463343521281178,0.0279441594758266,1.58937923423881,1.50466904250911,1.67885845914468,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.2070347196493,64,"Male","0","0","Inpatient",0.489466045663275,0.0294246343124142,1.631444870282,1.54001747291665,1.72830010800371,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.5246226631816,64,"Male","0","0","Inpatient",0.515365801121082,0.0309072189822691,1.6742508326266,1.57583872116945,1.7788088418532,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
47.842210606714,64,"Male","0","0","Inpatient",0.541043145345403,0.0323882786601674,1.71779784071888,1.6121394038677,1.83038105420604,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.1597985502464,64,"Male","0","0","Inpatient",0.566498436027039,0.0338648766821217,1.76208617890742,1.64892453384457,1.88301383002482,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.4773864937787,64,"Male","0","0","Inpatient",0.591732030856794,0.0353346257441205,1.80711568648183,1.68619778752474,1.93670465498745,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
48.7949744373111,64,"Male","0","0","Inpatient",0.616744287525472,0.0367955739087568,1.85288574795424,1.72396171111411,1.99145118643804,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.1125623808434,64,"Male","0","0","Inpatient",0.641535563723874,0.0382461168066754,1.89939528360032,1.76221787995748,2.0472510717291,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.4301503243758,64,"Male","0","0","Inpatient",0.666106217142802,0.0396849295949437,1.94664274027682,1.80096702208808,2.10410180297411,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
49.7477382679081,64,"Male","0","0","Inpatient",0.690456605473063,0.0411109138777195,1.99462608253237,1.84020911436131,2.16200059986077,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.0653262114405,64,"Male","0","0","Inpatient",0.714587086405455,0.04252315601773,2.04334278402818,1.87994345753573,2.22094431420456,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.3829141549729,64,"Male","0","0","Inpatient",0.738498017630783,0.0439208941712158,2.09278981928533,1.92016873512381,2.28092935146239,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
50.7005020985052,64,"Male","0","0","Inpatient",0.762189756839851,0.045303492045972,2.14296365577484,1.96088305967456,2.34195160558633,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.0180900420376,64,"Male","0","0","Inpatient",0.78566266172346,0.0466704178746158,2.19386024636692,2.00208400927854,2.40400640446826,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.3356779855699,64,"Male","0","0","Inpatient",0.808917089972414,0.0480212274599462,2.24547502215521,2.04376865643147,2.46708846388065,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.6532659291023,64,"Male","0","0","Inpatient",0.831953399277515,0.049355550420525,2.29780288567185,2.08593359089974,2.53119184831022,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
51.9708538726347,64,"Male","0","0","Inpatient",0.854771947329566,0.050673078967357,2.35083820450874,2.12857493785946,2.59630993745298,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.288441816167,64,"Male","0","0","Inpatient",0.87737309181937,0.0519735586949399,2.40457480536007,2.17168837229809,2.66243539742025,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.6060297596994,64,"Male","0","0","Inpatient",0.89975719043773,0.0532567809851483,2.45900596850108,2.21526913045341,2.72956015591944,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
52.9236177032317,64,"Male","0","0","Inpatient",0.92192460087545,0.0545225767100265,2.51412442271725,2.25931201889913,2.79767538083704,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.2412056467641,64,"Male","0","0","Inpatient",0.94387568082333,0.0557708109865852,2.569922340698,2.30381142176039,2.86677146177705,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.5587935902965,64,"Male","0","0","Inpatient",0.965610787972174,0.0570013787882773,2.62639133490856,2.34876130644375,2.93683799420507,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
53.8763815338288,64,"Male","0","0","Inpatient",0.987130280012787,0.0582142012577625,2.68352245395291,2.39415522819015,3.0078637659235,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.1939694773612,64,"Male","0","0","Inpatient",1.00843451463597,0.0594092225966601,2.74130617944068,2.4399863336993,3.07983674566179,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.5115574208935,64,"Male","0","0","Inpatient",1.02952384953252,0.0605864074323345,2.79973242336986,2.48624736402719,3.15274407361131,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
54.8291453644259,64,"Male","0","0","Inpatient",1.05039864239326,0.0617457385809273,2.85879052603703,2.53293065692085,3.22657205377039,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.1467333079583,64,"Male","0","0","Inpatient",1.07105925090897,0.0628872151410196,2.91846925448607,2.58002814872508,3.30130614799275,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.4643212514906,64,"Male","0","0","Inpatient",1.09150603277046,0.0640108508643784,2.97875680150572,2.62753137597228,3.3769309716552,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
55.781909195023,64,"Male","0","0","Inpatient",1.11173934566853,0.0651166727598923,3.0396407851858,2.67543147674718,3.45343029087716,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.0994971385553,64,"Male","0","0","Inpatient",1.13175954729399,0.0662047198945557,3.10110824904111,2.72371919190328,3.53078702123869,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.4170850820877,64,"Male","0","0","Inpatient",1.15156699533765,0.0672750423616181,3.16314566271164,2.772384866195,3.60898322795409,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
56.73467302562,64,"Male","0","0","Inpatient",1.17116204749029,0.0683277003910898,3.22573892324665,2.8214184493797,3.68800012746643,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.0522609691524,64,"Male","0","0","Inpatient",1.19054506144273,0.0693627635819285,3.28887335697985,2.87080949733514,3.76781809043499,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.3698489126848,64,"Male","0","0","Inpatient",1.20971639488577,0.0703803102386086,3.35253372200184,2.92054717323117,3.84841664609191,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
57.6874368562171,64,"Male","0","0","Inpatient",1.22867640551022,0.0713804267975485,3.41670421123547,2.9706202487888,3.92977448794874,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.0050247997495,64,"Male","0","0","Inpatient",1.24742545100686,0.0723632073311595,3.48136845611884,3.02101710565509,4.01186948083538,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.3226127432818,64,"Male","0","0","Inpatient",1.26596388906651,0.0733287531191696,3.54650953089999,3.07172573691821,4.09467866925626,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.6402006868142,64,"Male","0","0","Inpatient",1.28429207737998,0.0742771722784438,3.6121099575464,3.12273374878395,4.17817828704952,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.9577886303466,64,"Male","0","0","Inpatient",1.30241037363805,0.075208579443835,3.67815171127171,3.17402836243183,4.26234376833536,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.2753765738789,64,"Male","0","0","Inpatient",1.32031913553154,0.076123095493688,3.74461622668119,3.22559641606704,4.34714975974001,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.5929645174113,64,"Male","0","0","Inpatient",1.33801872075125,0.0770208473145376,3.81148440453664,3.27742436718193,4.43257013388148,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.9105524609436,64,"Male","0","0","Inpatient",1.35550948698798,0.0779019676003136,3.87873661914053,3.32949829503949,4.51857800410236,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.228140404476,64,"Male","0","0","Inpatient",1.37279179193254,0.0787665946820114,3.94635272633838,3.38180390338945,4.60514574043442,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.5457283480084,64,"Male","0","0","Inpatient",1.38986599327572,0.0796148723843424,4.01431207213745,3.43432652342657,4.69224498677841,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.8633162915407,64,"Male","0","0","Inpatient",1.40673244870833,0.0804469499063372,4.0825935019389,3.48705111699947,4.7798466792812,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.1809042350731,64,"Male","0","0","Inpatient",1.42339151592117,0.0812629817232766,4.15117537037988,3.53996228007742,4.86792106589104,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.4984921786054,64,"Male","0","0","Inpatient",1.43984355260505,0.0820631275076577,4.22003555178086,3.59304424648172,4.95643772707017,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.8160801221378,64,"Male","0","0","Inpatient",1.45608891645077,0.0828475520671936,4.28915145119277,3.64628089188748,5.04536559764216,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.1336680656702,64,"Male","0","0","Inpatient",1.47212796514913,0.0836164252980862,4.3585000160377,3.69965573810111,5.13467298974981,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.4512560092025,64,"Male","0","0","Inpatient",1.48796105639094,0.0843699221520271,4.42805774833581,3.75315195761803,5.22432761689751,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.7688439527349,64,"Male","0","0","Inpatient",1.50358854786699,0.085108222615558,4.49780071751043,3.80675237846495,5.31429661905013,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.0864318962672,64,"Male","0","0","Inpatient",1.51901079726809,0.0858315117005759,4.56770457376233,3.86043948933036,5.40454658875858,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.4040198397996,64,"Male","0","0","Inpatient",1.53422816228504,0.086539979444905,4.63774456200337,3.91419544498663,5.49504359828033,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.721607783332,64,"Male","0","0","Inpatient",1.54924100060865,0.0872338209219642,4.70789553633855,3.9680020720067,5.58575322766087,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.0391957268643,64,"Male","0","0","Inpatient",1.56404966992971,0.0879132362586629,4.77813197508532,4.02184087477824,5.67664059374095,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.3567836703967,64,"Male","0","0","Inpatient",1.57865452793904,0.0885784306607367,4.84842799631729,4.07569304181771,5.76767038005133,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.674371613929,64,"Male","0","0","Inpatient",1.59305593232743,0.0892296144448053,4.91875737391937,4.12953945238661,5.85880686755602,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.9919595574614,64,"Male","0","0","Inpatient",1.60725424078569,0.0898670030764991,4.98909355414014,4.18336068341214,5.95001396620204,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.3095475009937,64,"Male","0","0","Inpatient",1.62124981100462,0.0904908172140479,5.05940967262664,4.23713701671414,6.04125524723265,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.6271354445261,64,"Male","0","0","Inpatient",1.63504300067502,0.0911012827567707,5.12967857192592,4.29084844654041,6.13249397621859,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.9447233880585,64,"Male","0","0","Inpatient",1.6486341674877,0.0916986308979396,5.19987281943694,4.34447468741193,6.22369314676027,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.2623113315908,64,"Male","0","0","Inpatient",1.66202366913345,0.092283098181522,5.26996472579559,4.39799518227993,6.31481551481201,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.5798992751232,64,"Male","0","0","Inpatient",1.67521186330309,0.0928549265623283,5.33992636367516,4.45138911099652,6.40582363357794,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.8974872186555,64,"Male","0","0","Inpatient",1.6881991076874,0.0934143634691107,5.40972958698334,4.50463539910037,6.49667988892676,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.2150751621879,64,"Male","0","0","Inpatient",1.70098575997721,0.0939616618701746,5.479346050437,4.55771272691954,6.58734653527222,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.5326631057202,64,"Male","0","0","Inpatient",1.7135721778633,0.0944970803410737,5.54874722949426,4.61059953899277,6.67778573186303,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.8502510492526,64,"Male","0","0","Inpatient",1.72595871903649,0.0950208831339664,5.61790444062397,4.66327405381148,6.76795957942609,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.167838992785,64,"Male","0","0","Inpatient",1.73814574118758,0.0955333402482148,5.68678886189089,4.71571427388391,6.85783015710387,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.4854269363173,64,"Male","0","0","Inpatient",1.75013360200736,0.0960347275018122,5.75537155383546,4.76789799612385,6.94735955962719,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.8030148798497,64,"Male","0","0","Inpatient",1.76192265918664,0.096525326603214,5.82362348062553,4.81980282256562,7.0365099346616,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.1206028233821,64,"Male","0","0","Inpatient",1.77351327041623,0.0970054252231547,5.8915155314577,4.87140617140775,7.12524352026608,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.4381907669144,64,"Male","0","0","Inpatient",1.78490579338692,0.097475317066016,5.9590185421848,4.92268528838756,7.21352268240036,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.7557787104468,64,"Male","0","0","Inpatient",1.79610058578952,0.0979353019403115,6.02610331714626,4.97361725848918,7.30130995241725,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.0733666539791,64,"Male","0","0","Inpatient",1.80709800531483,0.0983856858278379,6.09274065117712,5.02417901798746,7.38856806447474,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.3909545975115,64,"Male","0","0","Inpatient",1.81789840965366,0.098826780951033,6.15890135177143,5.07434736683072,7.4752599928024,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.7085425410438,64,"Male","0","0","Inpatient",1.82850215649681,0.0992589058380685,6.22455626137543,5.124098981365,7.56134898875564,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.0261304845762,64,"Male","0","0","Inpatient",1.83890960353508,0.0996823853851917,6.28967627978552,5.17341042740294,7.64679861759119,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.3437184281086,64,"Male","0","0","Inpatient",1.84912110845927,0.100097550915813,6.35423238662577,5.22225817364048,7.73157279489635,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.6613063716409,64,"Male","0","0","Inpatient",1.85913702896019,0.100504740235822,6.41819566387958,5.27061860542448,7.81563582260476,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.9788943151733,64,"Male","0","0","Inpatient",1.86895772272864,0.100904297684602,6.48153731844992,5.31846803887468,7.89895242453085,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.2964822587057,64,"Male","0","0","Inpatient",1.87858354745542,0.10129657418119,6.54422870472252,5.36578273536361,7.98148778135571,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.614070202238,64,"Male","0","0","Inpatient",1.88801486083133,0.101681927265015,6.60624134710587,5.41253891635749,8.06320756499641,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.9316581457704,64,"Male","0","0","Inpatient",1.89725202054719,0.102060721130632,6.66754696252264,5.45871277862205,8.14407797229204,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.2492460893027,64,"Male","0","0","Inpatient",1.90629538429378,0.102433326655859,6.72811748282616,5.50428050979637,8.22406575793966,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.5668340328351,64,"Male","0","0","Inpatient",1.91514530976192,0.102800121422692,6.78792507711639,5.54921830433834,8.30313826661381,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.8844219763674,64,"Male","0","0","Inpatient",1.9238021546424,0.103161489730375,6.84694217392949,5.59350237984468,8.3812634642047,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.2020099198998,64,"Male","0","0","Inpatient",1.93226627662603,0.103517822599979,6.90514148327527,5.63710899374881,8.45840996811028,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.5195978634322,64,"Male","0","0","Inpatient",1.94053803340362,0.103869517769841,6.96249601849703,5.68001446039911,8.53454707651938,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.8371858069645,64,"Male","0","0","Inpatient",1.94861778266596,0.10421697968119,7.01897911792824,5.72219516851994,8.60964479662363,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.1547737504969,64,"Male","0","0","Inpatient",1.95650588210386,0.104560619453298,7.07456446632117,5.7636275990575,8.68367387169819,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.4723616940292,64,"Male","0","0","Inpatient",1.96420268940812,0.104900854847461,7.12922611602242,5.80428834341165,8.75660580699229,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.7899496375616,64,"Male","0","0","Inpatient",1.97170856226954,0.105238110219151,7.18293850787071,5.84415412205474,8.82841289437313,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.107537581094,64,"Male","0","0","Inpatient",1.97902385837893,0.105572816457638,7.23567649179274,5.88320180353694,8.8990682356683,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.4251255246263,64,"Male","0","0","Inpatient",1.98614893542709,0.105905410912418,7.28741534707327,5.92140842387767,8.96854576465475,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.7427134681587,64,"Male","0","0","Inpatient",1.99308415110482,0.106236337305778,7.33813080227591,5.95875120634068,9.03682026764448,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.060301411691,64,"Male","0","0","Inpatient",1.99982986310292,0.106566045630829,7.38779905479147,5.99520758158993,9.10386740262014,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.3778893552234,64,"Male","0","0","Inpatient",2.0063864291122,0.106894992034395,7.43639678999148,6.03075520822163,9.16966371687678,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.6954772987557,64,"Male","0","0","Inpatient",2.01275420682347,0.107223638684105,7.48390119996476,6.06537199366663,9.23418666312922,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.0130652422881,64,"Male","0","0","Inpatient",2.01893355392751,0.107552453619131,7.53029000181556,6.09903611545556,9.29741461404805,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.3306531858205,64,"Male","0","0","Inpatient",2.02492482811515,0.107881910583999,7.57554145550234,6.13172604283722,9.35932687519092,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.6482411293528,64,"Male","0","0","Inpatient",2.03072838707717,0.108212488844952,7.61963438119679,6.16342055873905,9.41990369629982,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.9658290728852,64,"Male","0","0","Inpatient",2.03634458850438,0.108544672988413,7.66254817614368,6.19409878205602,9.47912628093955,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.2834170164175,64,"Male","0","0","Inpatient",2.04177379008759,0.1088789527011,7.70426283100227,6.22374019025235,9.53697679445652,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.6010049599499,64,"Male","0","0","Inpatient",2.0470163495176,0.109215822531459,7.74475894565105,6.25232464225745,9.59343837024197,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.9185929034822,64,"Male","0","0","Inpatient",2.05207262448521,0.109555781632095,7.78401774443832,6.27983240163534,9.64849511428873,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.2361808470146,64,"Male","0","0","Inpatient",2.05694297268122,0.109899333482995,7.82202109086166,6.30624416000381,9.70213210803555,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.553768790547,64,"Male","0","0","Inpatient",2.06162775179643,0.11024698559539,7.8587515016603,6.33154106067639,9.75433540949827,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.8713567340793,64,"Male","0","0","Inpatient",2.06612731952166,0.110599249196188,7.89419216030503,6.35570472249742,9.80509205269279,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.1889446776117,64,"Male","0","0","Inpatient",2.07044203354769,0.110956638893031,7.9283269298713,6.37871726383706,9.8543900453601,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.5065326211441,64,"Male","0","0","Inpatient",2.07457225156535,0.111319672320082,7.96114036528177,6.40056132670989,9.90221836500989,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
