sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-24 00:56:36","20260424_004544",43529,"quarto",512,435299408,"S","10:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:56:36","20260424_004544",43572,"r",5568544,1842414784,"R","10:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:56:51","20260424_004544",43400,"wrapper",1008,435304176,"Ss","11:07","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:56:51","20260424_004544",43529,"quarto",512,435299408,"S","11:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:56:52","20260424_004544",43572,"r",4746704,1841601552,"R","11:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:57:07","20260424_004544",43400,"wrapper",1008,435304176,"Ss","11:23","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:57:07","20260424_004544",43529,"quarto",512,435299408,"S","11:20","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:57:07","20260424_004544",43572,"r",5053344,1842022096,"R","11:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:57:22","20260424_004544",43400,"wrapper",1008,435304176,"Ss","11:38","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:57:22","20260424_004544",43529,"quarto",512,435299408,"S","11:35","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:57:22","20260424_004544",43572,"r",4463632,1841418544,"R","11:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:57:37","20260424_004544",43400,"wrapper",1008,435304176,"Ss","11:53","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:57:37","20260424_004544",43529,"quarto",512,435299408,"S","11:50","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:57:37","20260424_004544",43572,"r",5372288,1842327152,"R","11:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:57:52","20260424_004544",43400,"wrapper",1008,435304176,"Ss","12:08","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:57:52","20260424_004544",43529,"quarto",512,435299408,"S","12:05","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:57:52","20260424_004544",43572,"r",5523088,1842476960,"R","12:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:58:07","20260424_004544",43400,"wrapper",1008,435304176,"Ss","12:23","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:58:07","20260424_004544",43529,"quarto",512,435299408,"S","12:20","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:58:07","20260424_004544",43572,"r",4445584,1841402496,"R","12:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:58:22","20260424_004544",43400,"wrapper",1008,435304176,"Ss","12:38","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:58:22","20260424_004544",43529,"quarto",512,435299408,"S","12:35","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:58:22","20260424_004544",43572,"r",5084496,1841924112,"R","12:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:58:37","20260424_004544",43400,"wrapper",1008,435304176,"Ss","12:53","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:58:37","20260424_004544",43529,"quarto",512,435299408,"S","12:50","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:58:37","20260424_004544",43572,"r",4494624,1841333200,"R","12:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:58:52","20260424_004544",43400,"wrapper",1008,435304176,"Ss","13:08","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:58:52","20260424_004544",43529,"quarto",512,435299408,"S","13:05","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:58:52","20260424_004544",43572,"r",4891712,1841651984,"R","13:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:59:07","20260424_004544",43400,"wrapper",1008,435304176,"Ss","13:23","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:59:07","20260424_004544",43529,"quarto",512,435299408,"S","13:20","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:59:07","20260424_004544",43572,"r",4720560,1841670240,"R","13:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:59:22","20260424_004544",43400,"wrapper",1008,435304176,"Ss","13:38","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:59:22","20260424_004544",43529,"quarto",512,435299408,"S","13:35","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:59:22","20260424_004544",43572,"r",4840592,1841769472,"R","13:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:59:37","20260424_004544",43400,"wrapper",1008,435304176,"Ss","13:53","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:59:37","20260424_004544",43529,"quarto",512,435299408,"S","13:50","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:59:38","20260424_004544",43572,"r",5904880,1842854592,"R","13:50","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:59:53","20260424_004544",43400,"wrapper",1008,435304176,"Ss","14:09","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:59:53","20260424_004544",43529,"quarto",512,435299408,"S","14:06","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:59:53","20260424_004544",43572,"r",4380208,1841402496,"R","14:05","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:00:08","20260424_004544",43400,"wrapper",1008,435304176,"Ss","14:24","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:00:08","20260424_004544",43529,"quarto",512,435299408,"S","14:21","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:00:08","20260424_004544",43572,"r",5850928,1842433968,"R","14:20","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:00:23","20260424_004544",43400,"wrapper",1008,435304176,"Ss","14:39","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:00:23","20260424_004544",43529,"quarto",512,435299408,"S","14:36","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:00:23","20260424_004544",43572,"r",5423840,1842854272,"R","14:35","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:00:38","20260424_004544",43400,"wrapper",1008,435304176,"Ss","14:54","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:00:38","20260424_004544",43529,"quarto",512,435299408,"S","14:51","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:00:38","20260424_004544",43572,"r",5950624,1843297760,"R","14:50","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:00:53","20260424_004544",43400,"wrapper",1008,435304176,"Ss","15:09","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:00:53","20260424_004544",43529,"quarto",512,435299408,"S","15:06","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:00:53","20260424_004544",43572,"r",1614240,1843872144,"R","15:05","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:01:08","20260424_004544",43400,"wrapper",1008,435304176,"Ss","15:24","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:01:08","20260424_004544",43529,"quarto",512,435299408,"S","15:21","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:01:08","20260424_004544",43572,"r",4649056,1843588352,"R","15:20","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:01:23","20260424_004544",43400,"wrapper",1008,435304176,"Ss","15:39","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:01:23","20260424_004544",43529,"quarto",512,435299408,"S","15:36","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:01:23","20260424_004544",43572,"r",5344896,1843743856,"R","15:35","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:01:38","20260424_004544",43400,"wrapper",1008,435304176,"Ss","15:54","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:01:38","20260424_004544",43529,"quarto",512,435299408,"S","15:51","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:01:38","20260424_004544",43572,"r",5411600,1843743856,"R","15:50","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:01:53","20260424_004544",43400,"wrapper",1008,435304176,"Ss","16:09","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:01:53","20260424_004544",43529,"quarto",512,435299408,"S","16:06","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:01:53","20260424_004544",43572,"r",5418032,1843743856,"R","16:05","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:02:08","20260424_004544",43400,"wrapper",1008,435304176,"Ss","16:24","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:02:08","20260424_004544",43529,"quarto",512,435299408,"S","16:21","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:02:08","20260424_004544",43572,"r",5418864,1843743856,"R","16:20","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:02:23","20260424_004544",43400,"wrapper",1008,435304176,"Ss","16:39","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:02:23","20260424_004544",43529,"quarto",512,435299408,"S","16:36","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:02:24","20260424_004544",43572,"r",5429360,1843743856,"R","16:36","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:02:39","20260424_004544",43400,"wrapper",1008,435304176,"Ss","16:55","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:02:39","20260424_004544",43529,"quarto",512,435299408,"S","16:52","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:02:39","20260424_004544",43572,"r",5430848,1843743856,"R","16:51","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:02:54","20260424_004544",43400,"wrapper",1008,435304176,"Ss","17:10","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:02:54","20260424_004544",43529,"quarto",512,435299408,"S","17:07","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:02:54","20260424_004544",43572,"r",5306608,1843612784,"R","17:06","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:03:09","20260424_004544",43400,"wrapper",1008,435304176,"Ss","17:25","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:03:09","20260424_004544",43529,"quarto",512,435299408,"S","17:22","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:03:09","20260424_004544",43572,"r",5313328,1843612784,"R","17:21","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:03:24","20260424_004544",43400,"wrapper",1008,435304176,"Ss","17:40","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:03:24","20260424_004544",43529,"quarto",512,435299408,"S","17:37","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:03:24","20260424_004544",43572,"r",5182672,1843481712,"R","17:36","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:03:39","20260424_004544",43400,"wrapper",1008,435304176,"Ss","17:55","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:03:39","20260424_004544",43529,"quarto",512,435299408,"S","17:52","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:03:39","20260424_004544",43572,"r",5290192,1843612784,"R","17:51","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:03:54","20260424_004544",43400,"wrapper",1008,435304176,"Ss","18:10","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:03:54","20260424_004544",43529,"quarto",512,435299408,"S","18:07","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:03:54","20260424_004544",43572,"r",5336560,1843612784,"R","18:06","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:04:09","20260424_004544",43400,"wrapper",1008,435304176,"Ss","18:25","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:04:09","20260424_004544",43529,"quarto",512,435299408,"S","18:22","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:04:09","20260424_004544",43572,"r",5339632,1843612784,"R","18:21","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:04:24","20260424_004544",43400,"wrapper",1008,435304176,"Ss","18:40","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:04:24","20260424_004544",43529,"quarto",512,435299408,"S","18:37","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:04:24","20260424_004544",43572,"r",5339664,1843612784,"R","18:36","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:04:39","20260424_004544",43400,"wrapper",1008,435304176,"Ss","18:55","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:04:39","20260424_004544",43529,"quarto",512,435299408,"S","18:52","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:04:39","20260424_004544",43572,"r",5339808,1843612784,"R","18:51","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:04:54","20260424_004544",43400,"wrapper",1008,435304176,"Ss","19:10","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:04:54","20260424_004544",43529,"quarto",512,435299408,"S","19:07","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:04:54","20260424_004544",43572,"r",5340224,1843612784,"R","19:06","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:05:09","20260424_004544",43400,"wrapper",1008,435304176,"Ss","19:25","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:05:10","20260424_004544",43529,"quarto",512,435299408,"S","19:23","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:05:10","20260424_004544",43572,"r",5300624,1843612784,"R","19:22","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:05:25","20260424_004544",43400,"wrapper",1008,435304176,"Ss","19:41","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:05:25","20260424_004544",43529,"quarto",512,435299408,"S","19:38","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:05:25","20260424_004544",43572,"r",5266240,1843612784,"R","19:37","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:05:40","20260424_004544",43400,"wrapper",1008,435304176,"Ss","19:56","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:05:40","20260424_004544",43529,"quarto",512,435299408,"S","19:53","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:05:40","20260424_004544",43572,"r",5236560,1843612784,"R","19:52","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:05:55","20260424_004544",43400,"wrapper",1008,435304176,"Ss","20:11","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:05:55","20260424_004544",43529,"quarto",512,435299408,"S","20:08","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:05:55","20260424_004544",43572,"r",5245136,1843620976,"R","20:07","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:06:10","20260424_004544",43400,"wrapper",1008,435304176,"Ss","20:26","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:06:10","20260424_004544",43529,"quarto",512,435299408,"S","20:23","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:06:10","20260424_004544",43572,"r",5245136,1843620976,"R","20:22","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:06:25","20260424_004544",43400,"wrapper",1008,435304176,"Ss","20:41","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:06:25","20260424_004544",43529,"quarto",512,435299408,"S","20:38","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:06:25","20260424_004544",43572,"r",5269296,1843620976,"R","20:37","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:06:40","20260424_004544",43400,"wrapper",1008,435304176,"Ss","20:56","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:06:40","20260424_004544",43529,"quarto",512,435299408,"S","20:53","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:06:40","20260424_004544",43572,"r",5322736,1843620976,"R","20:52","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:06:55","20260424_004544",43400,"wrapper",1008,435304176,"Ss","21:11","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:06:55","20260424_004544",43529,"quarto",512,435299408,"S","21:08","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:06:55","20260424_004544",43572,"r",5418064,1843752064,"R","21:07","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:07:10","20260424_004544",43400,"wrapper",1008,435304176,"Ss","21:26","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:07:10","20260424_004544",43529,"quarto",512,435299408,"S","21:23","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 01:07:10","20260424_004544",43572,"r",5347744,1843727488,"R","21:22","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 01:07:25","20260424_004544",43400,"wrapper",1008,435304176,"Ss","21:41","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
