sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-17 12:07:38","20260417_085351",13834,"quarto",416,435299856,"S+","03:13:44","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:07:38","20260417_085351",13883,"r",3464512,1849388768,"R+","03:13:44","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:07:53","20260417_085351",13781,"wrapper",480,435303728,"Ss+","03:14:02","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:07:53","20260417_085351",13834,"quarto",416,435299856,"S+","03:13:59","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:07:53","20260417_085351",13883,"r",4010800,1848427280,"R+","03:13:59","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:08:08","20260417_085351",13781,"wrapper",480,435303728,"Ss+","03:14:17","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:08:08","20260417_085351",13834,"quarto",416,435299856,"S+","03:14:14","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:08:08","20260417_085351",13883,"r",3209888,1849214544,"R+","03:14:14","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:08:23","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:14:32","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:08:23","20260417_085351",13834,"quarto",416,435299856,"S+","03:14:29","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:08:23","20260417_085351",13883,"r",3363984,1849553408,"R+","03:14:29","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:08:38","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:14:47","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:08:38","20260417_085351",13834,"quarto",416,435299856,"S+","03:14:44","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:08:39","20260417_085351",13883,"r",2265840,1849854576,"R+","03:14:45","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:08:54","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:15:03","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:08:54","20260417_085351",13834,"quarto",416,435299856,"S+","03:15:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:08:54","20260417_085351",13883,"r",3152048,1849131296,"R+","03:15:00","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:09:09","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:15:18","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:09:09","20260417_085351",13834,"quarto",416,435299856,"S+","03:15:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:09:09","20260417_085351",13883,"r",2657344,1848637440,"R+","03:15:15","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:09:24","20260417_085351",13781,"wrapper",480,435303728,"Ss+","03:15:33","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:09:24","20260417_085351",13834,"quarto",416,435299856,"S+","03:15:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:09:24","20260417_085351",13883,"r",3625408,1849287840,"R+","03:15:30","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:09:39","20260417_085351",13781,"wrapper",480,435303728,"Ss+","03:15:48","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:09:39","20260417_085351",13834,"quarto",416,435299856,"S+","03:15:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:09:39","20260417_085351",13883,"r",2678176,1850342704,"R+","03:15:45","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:09:54","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:16:03","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:09:54","20260417_085351",13834,"quarto",416,435299856,"S+","03:16:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:09:54","20260417_085351",13883,"r",2755360,1848291696,"R+","03:16:00","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:10:09","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:16:18","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:10:09","20260417_085351",13834,"quarto",416,435299856,"S+","03:16:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:10:09","20260417_085351",13883,"r",2596992,1848192480,"R+","03:16:15","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:10:25","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:16:34","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:10:25","20260417_085351",13834,"quarto",416,435299856,"S+","03:16:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:10:25","20260417_085351",13883,"r",3219200,1849991792,"R+","03:16:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:10:40","20260417_085351",13781,"wrapper",480,435303728,"Ss+","03:16:49","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:10:40","20260417_085351",13834,"quarto",416,435299856,"S+","03:16:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:10:40","20260417_085351",13883,"r",3673088,1849062432,"R+","03:16:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:10:55","20260417_085351",13781,"wrapper",480,435303728,"Ss+","03:17:04","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:10:55","20260417_085351",13834,"quarto",416,435299856,"S+","03:17:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:10:55","20260417_085351",13883,"r",3933808,1848003584,"R+","03:17:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:11:10","20260417_085351",13781,"wrapper",480,435303728,"Ss+","03:17:19","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:11:10","20260417_085351",13834,"quarto",416,435299856,"S+","03:17:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:11:10","20260417_085351",13883,"r",3209104,1847694864,"R+","03:17:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:11:25","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:17:34","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:11:25","20260417_085351",13834,"quarto",400,435299856,"S+","03:17:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:11:25","20260417_085351",13883,"r",3549600,1849133200,"R+","03:17:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:11:40","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:17:49","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:11:40","20260417_085351",13834,"quarto",400,435299856,"S+","03:17:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:11:40","20260417_085351",13883,"r",3241936,1848261872,"R+","03:17:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:11:55","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:18:04","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:11:55","20260417_085351",13834,"quarto",400,435299856,"S+","03:18:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:11:56","20260417_085351",13883,"r",3734528,1849284368,"R+","03:18:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:12:11","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:18:20","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:12:11","20260417_085351",13834,"quarto",400,435299856,"S+","03:18:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:12:11","20260417_085351",13883,"r",2712192,1847213952,"R+","03:18:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:12:26","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:18:35","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:12:26","20260417_085351",13834,"quarto",400,435299856,"S+","03:18:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:12:26","20260417_085351",13883,"r",3359920,1847213952,"R+","03:18:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:12:41","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:18:50","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:12:41","20260417_085351",13834,"quarto",400,435299856,"S+","03:18:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:12:41","20260417_085351",13883,"r",3104720,1845813248,"R+","03:18:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:12:56","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:19:05","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:12:56","20260417_085351",13834,"quarto",400,435299856,"S+","03:19:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:12:56","20260417_085351",13883,"r",3282816,1847626704,"R+","03:19:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:13:11","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:19:20","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:13:11","20260417_085351",13834,"quarto",400,435299856,"S+","03:19:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:13:11","20260417_085351",13883,"r",3770384,1849196928,"R+","03:19:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:13:26","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:19:35","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:13:26","20260417_085351",13834,"quarto",400,435299856,"S+","03:19:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:13:26","20260417_085351",13883,"r",3294416,1849812288,"R+","03:19:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:13:41","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:19:50","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:13:41","20260417_085351",13834,"quarto",400,435299856,"S+","03:19:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:13:41","20260417_085351",13883,"r",3245408,1849359168,"R+","03:19:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:13:57","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:20:06","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:13:57","20260417_085351",13834,"quarto",400,435299856,"S+","03:20:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:13:57","20260417_085351",13883,"r",3412880,1848233920,"R+","03:20:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:14:12","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:20:21","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:14:12","20260417_085351",13834,"quarto",400,435299856,"S+","03:20:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:14:12","20260417_085351",13883,"r",3481808,1850162960,"R+","03:20:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:14:27","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:20:36","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:14:27","20260417_085351",13834,"quarto",400,435299856,"S+","03:20:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:14:27","20260417_085351",13883,"r",3220096,1850190064,"R+","03:20:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:14:42","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:20:51","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:14:42","20260417_085351",13834,"quarto",400,435299856,"S+","03:20:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:14:42","20260417_085351",13883,"r",4053376,1848018816,"R+","03:20:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:14:57","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:21:06","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:14:57","20260417_085351",13834,"quarto",400,435299856,"S+","03:21:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:14:57","20260417_085351",13883,"r",3636400,1847720992,"R+","03:21:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:15:12","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:21:21","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:15:12","20260417_085351",13834,"quarto",400,435299856,"S+","03:21:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:15:12","20260417_085351",13883,"r",2837552,1849738784,"R+","03:21:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:15:27","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:21:36","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:15:27","20260417_085351",13834,"quarto",400,435299856,"S+","03:21:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:15:28","20260417_085351",13883,"r",3964544,1849089584,"R+","03:21:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:15:43","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:21:52","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:15:43","20260417_085351",13834,"quarto",400,435299856,"S+","03:21:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:15:43","20260417_085351",13883,"r",3438320,1847647104,"R+","03:21:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:15:58","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:22:07","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:15:58","20260417_085351",13834,"quarto",400,435299856,"S+","03:22:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:15:58","20260417_085351",13883,"r",4043680,1848010288,"R+","03:22:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:16:13","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:22:22","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:16:13","20260417_085351",13834,"quarto",400,435299856,"S+","03:22:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:16:13","20260417_085351",13883,"r",3153584,1850031552,"R+","03:22:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:16:28","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:22:37","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:16:28","20260417_085351",13834,"quarto",400,435299856,"S+","03:22:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:16:28","20260417_085351",13883,"r",3521200,1849499552,"R+","03:22:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:16:43","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:22:52","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:16:43","20260417_085351",13834,"quarto",400,435299856,"S+","03:22:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:16:43","20260417_085351",13883,"r",3181616,1847480048,"R+","03:22:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:16:58","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:23:07","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:16:58","20260417_085351",13834,"quarto",400,435299856,"S+","03:23:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:16:58","20260417_085351",13883,"r",3454784,1849271552,"R+","03:23:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:17:13","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:23:22","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:17:13","20260417_085351",13834,"quarto",400,435299856,"S+","03:23:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:17:14","20260417_085351",13883,"r",3842624,1849098576,"R+","03:23:20","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:17:29","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:23:38","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:17:29","20260417_085351",13834,"quarto",400,435299856,"S+","03:23:35","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:17:29","20260417_085351",13883,"r",3892928,1848652352,"R+","03:23:35","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:17:44","20260417_085351",13781,"wrapper",448,435303728,"Ss+","03:23:53","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:17:44","20260417_085351",13834,"quarto",400,435299856,"S+","03:23:50","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:17:44","20260417_085351",13883,"r",3664848,1847871136,"R+","03:23:50","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:17:59","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:24:08","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:17:59","20260417_085351",13834,"quarto",400,435299856,"S+","03:24:05","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:17:59","20260417_085351",13883,"r",4139264,1847891152,"R+","03:24:05","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:18:14","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:24:23","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:18:14","20260417_085351",13834,"quarto",384,435299856,"S+","03:24:20","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:18:14","20260417_085351",13883,"r",3484608,1849950336,"R+","03:24:20","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:18:29","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:24:38","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:18:29","20260417_085351",13834,"quarto",400,435299856,"S+","03:24:35","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:18:29","20260417_085351",13883,"r",3895072,1847587472,"R+","03:24:35","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:18:44","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:24:53","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:18:44","20260417_085351",13834,"quarto",400,435299856,"S+","03:24:50","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:18:44","20260417_085351",13883,"r",3254176,1849128512,"R+","03:24:50","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 12:18:59","20260417_085351",13781,"wrapper",464,435303728,"Ss+","03:25:08","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 12:18:59","20260417_085351",13834,"quarto",400,435299856,"S+","03:25:05","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 12:18:59","20260417_085351",13883,"r",3699728,1849407632,"R+","03:25:05","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
