"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
64.3760806213075,64,"Male","0","0","Inpatient",0.446841013626853,0.0778603891986101,1.56336572568041,1.34209879127301,1.8211121328214,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
64.7020504722406,64,"Male","0","0","Inpatient",0.453126768272963,0.078714361988635,1.57322360871357,1.34830280327683,1.83566519108213,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
65.0280203231737,64,"Male","0","0","Inpatient",0.459387994856706,0.0795607711495458,1.58310482016549,1.35452235060006,1.8502617328691,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
65.3539901741069,64,"Male","0","0","Inpatient",0.465624737723616,0.0803996455616338,1.5930090909515,1.36075736724378,1.86490113883725,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
65.67996002504,64,"Male","0","0","Inpatient",0.471837041219226,0.0812310151585808,1.60293614992133,1.36700778340109,1.87958278798675,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
66.0059298759732,64,"Male","0","0","Inpatient",0.478024949689072,0.0820549108782578,1.61288572387895,1.37327352552179,1.89430605771278,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
66.3318997269063,64,"Male","0","0","Inpatient",0.484188507478685,0.0828713646177909,1.62285753760257,1.37955451636871,1.90907032386503,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
66.6578695778394,64,"Male","0","0","Inpatient",0.490327758933603,0.0836804091925023,1.63285131386505,1.38585067506651,1.9238749608163,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
66.9838394287725,64,"Male","0","0","Inpatient",0.496442748399356,0.0844820782983713,1.64286677345435,1.39216191714342,1.93871934153924,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
67.3098092797057,64,"Male","0","0","Inpatient",0.50253352022148,0.0852764064777018,1.65290363519442,1.3984881545668,1.95360283769099,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
67.6357791306388,64,"Male","0","0","Inpatient",0.508600118745507,0.0860634290877069,1.66296161596622,1.40482929577271,1.96852481970478,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
67.961748981572,64,"Male","0","0","Inpatient",0.514642588316974,0.0868431822717596,1.67304043072899,1.41118524569033,1.98348465688824,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
68.2877188325051,64,"Male","0","0","Inpatient",0.520660973281412,0.0876157029330747,1.6831397925418,1.41755590576134,1.99848171752783,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
68.6136886834382,64,"Male","0","0","Inpatient",0.526655317984357,0.0883810287106164,1.6932594125853,1.42394117395489,2.01351536899904,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
68.9396585343713,64,"Male","0","0","Inpatient",0.532625666771341,0.0891391979570411,1.7033990001837,1.43034094477839,2.02858497788188,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
69.2656283853045,64,"Male","0","0","Inpatient",0.5385720639879,0.0898902497185076,1.71355826282699,1.43675510928448,2.04368991008145,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
69.5915982362376,64,"Male","0","0","Inpatient",0.544494553979566,0.0906342237161978,1.72373690619339,1.44318355507445,2.0588295309531,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
69.9175680871708,64,"Male","0","0","Inpatient",0.550393181091874,0.0913711603294097,1.73393463417199,1.44962616629844,2.07400320543207,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
70.2435379381039,64,"Male","0","0","Inpatient",0.556267989670357,0.0921011005800949,1.74415114888565,1.45608282365252,2.08921029816713,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
70.569507789037,64,"Male","0","0","Inpatient",0.562119024060549,0.0928240861187258,1.75438615071406,1.46255340437309,2.10445017365817,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
70.8954776399702,64,"Male","0","0","Inpatient",0.567946328607985,0.0935401592113849,1.7646393383171,1.46903778222854,2.11972219639737,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
71.2214474909033,64,"Male","0","0","Inpatient",0.573749947658198,0.0942493627279833,1.7749104086583,1.4755358275086,2.13502573101377,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
71.5474173418364,64,"Male","0","0","Inpatient",0.579529925556723,0.0949517401315179,1.78519905702859,1.48204740701135,2.15036014242111,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
71.8733871927696,64,"Male","0","0","Inpatient",0.585286306649092,0.0956473354682898,1.79550497707022,1.48857238402818,2.1657247959686,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
72.1993570437027,64,"Male","0","0","Inpatient",0.591019135280841,0.0963361933590075,1.80582786080086,1.49511061832678,2.18111905759462,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
72.5253268946358,64,"Male","0","0","Inpatient",0.596728455797502,0.0970183589907107,1.81616739863793,1.50166196613227,2.19654229398305,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
72.851296745569,64,"Male","0","0","Inpatient",0.60241431254461,0.0976938781094508,1.82652327942311,1.50822628010672,2.21199387272213,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
73.1772665965021,64,"Male","0","0","Inpatient",0.608076749867699,0.0983627970136728,1.83689519044702,1.51480340932693,2.22747316246577,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
73.5032364474352,64,"Male","0","0","Inpatient",0.613715812112302,0.0990251625482455,1.8472828174741,1.52139319926086,2.24297953309698,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
73.8292062983684,64,"Male","0","0","Inpatient",0.619331543623954,0.0996810220990925,1.85768584476769,1.52799549174259,2.25851235589354,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
74.1551761493015,64,"Male","0","0","Inpatient",0.624923988748188,0.10033042358838,1.86810395511526,1.53461012494598,2.27407100369557,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
74.4811460002346,64,"Male","0","0","Inpatient",0.630493191830539,0.100973415470218,1.87853682985381,1.54123693335715,2.28965485107503,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
74.8071158511678,64,"Male","0","0","Inpatient",0.636039197216539,0.101610046726844,1.88898414889545,1.54787574774578,2.30526327450692,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
75.1330857021009,64,"Male","0","0","Inpatient",0.641562049251724,0.102240366865242,1.8994455907532,1.55452639513537,2.3208956525422,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
75.459055553034,64,"Male","0","0","Inpatient",0.647061792281627,0.102864425914178,1.90992083256685,1.56118869877251,2.33655136598218,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
75.7850254039672,64,"Male","0","0","Inpatient",0.652538470651782,0.103482274421612,1.92040955012903,1.56786247809515,2.35222979805438,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
76.1109952549003,64,"Male","0","0","Inpatient",0.657992128707722,0.10409396345246,1.93091141791151,1.57454754870015,2.36793033458977,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
76.4369651058335,64,"Male","0","0","Inpatient",0.663422810794982,0.104699544586687,1.94142610909151,1.58124372230984,2.38365236420123,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
76.7629349567666,64,"Male","0","0","Inpatient",0.668830561259096,0.105299069917695,1.95195329557826,1.58795080673798,2.39939527846313,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
77.0889048076997,64,"Male","0","0","Inpatient",0.674215424445597,0.105892592050991,1.96249264803969,1.59466860585496,2.41515847209206,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
77.4148746586328,64,"Male","0","0","Inpatient",0.67957744470002,0.106480164103114,1.97304383592924,1.60139691955236,2.43094134312845,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
77.740844509566,64,"Male","0","0","Inpatient",0.684916666367898,0.107061839700794,1.9836065275128,1.60813554370688,2.44674329311918,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
78.0668143604991,64,"Male","0","0","Inpatient",0.690233133794765,0.107637672980331,1.99418038989582,1.61488427014385,2.4625637273009,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
78.3927842114323,64,"Male","0","0","Inpatient",0.695526891326156,0.108207718587177,2.00476508905055,1.6216428866001,2.47840205478419,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
78.7187540623654,64,"Male","0","0","Inpatient",0.700797983307603,0.108772031675691,2.01536028984332,1.62841117668643,2.49425768873821,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
79.0447239132985,64,"Male","0","0","Inpatient",0.706046454084641,0.109330667909072,2.02596565606211,1.63518891984976,2.51013004657608,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
79.3706937642316,64,"Male","0","0","Inpatient",0.711272348002804,0.109883683459437,2.03658085044404,1.64197589133477,2.52601855014065,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
79.6966636151648,64,"Male","0","0","Inpatient",0.716475709407626,0.11043113500804,2.04720553470314,1.64877186214536,2.54192262589065,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
80.0226334660979,64,"Male","0","0","Inpatient",0.721656582644641,0.110973079745612,2.05783936955813,1.65557659900573,2.55784170508728,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
80.3486033170311,64,"Male","0","0","Inpatient",0.726815012059382,0.111509575372813,2.06848201476039,1.66238986432132,2.57377522398091,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
80.6745731679642,64,"Male","0","0","Inpatient",0.731951041997383,0.112040680100783,2.0791331291219,1.66921141613949,2.58972262399804,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
81.0005430188973,64,"Male","0","0","Inpatient",0.737064716804179,0.112566452651783,2.08979237054347,1.67604100811011,2.60568335192834,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
81.3265128698305,64,"Male","0","0","Inpatient",0.742156080825303,0.113086952259901,2.10045939604286,1.682878389446,2.62165686011165,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
81.6524827207636,64,"Male","0","0","Inpatient",0.747225178406289,0.113602238671831,2.11113386178318,1.68972330488335,2.63764260662501,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
81.9784525716967,64,"Male","0","0","Inpatient",0.752272053892672,0.114112372147707,2.12181542310122,1.6965754946421,2.65364005546946,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
82.3044224226299,64,"Male","0","0","Inpatient",0.757296751629984,0.11461741346197,2.13250373453598,1.70343469438634,2.66964867675667,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
82.630392273563,64,"Male","0","0","Inpatient",0.76229931596376,0.115117423904277,2.14319844985722,1.71030063518479,2.68566794689525,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
82.9563621244961,64,"Male","0","0","Inpatient",0.767279791239534,0.115612465280434,2.15389922209409,1.71717304347138,2.70169734877674,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
83.2823319754293,64,"Male","0","0","Inpatient",0.77223822180284,0.116102599913334,2.16460570356385,1.72405164100601,2.71773637196105,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
83.6083018263624,64,"Male","0","0","Inpatient",0.777174651999211,0.116587890643913,2.17531754590067,1.73093614483546,2.73378451286147,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
83.9342716772955,64,"Male","0","0","Inpatient",0.782089126174181,0.117068400832092,2.18603440008442,1.7378262672546,2.74984127492899,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
84.2602415282287,64,"Male","0","0","Inpatient",0.786981688673285,0.117544194357708,2.19675591646964,1.74472171576782,2.76590616883603,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
84.5862113791618,64,"Male","0","0","Inpatient",0.791852383842057,0.11801533562143,2.20748174481445,1.75162219305088,2.78197871265925,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
84.912181230095,64,"Male","0","0","Inpatient",0.79670125602603,0.118481889545638,2.21821153430959,1.75852739691307,2.79805843206167,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
85.2381510810281,64,"Male","0","0","Inpatient",0.801528349570736,0.118943921575268,2.22894493360746,1.76543702025984,2.81414486047377,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
85.5641209319612,64,"Male","0","0","Inpatient",0.806333708821713,0.119401497678608,2.23968159085126,1.77235075105586,2.8302375392736,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
85.8900907828943,64,"Male","0","0","Inpatient",0.811117378124493,0.119854684348045,2.25042115370411,1.77926827228866,2.84633601796575,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
86.2160606338275,64,"Male","0","0","Inpatient",0.815879401824609,0.120303548600742,2.26116326937821,1.78618926193286,2.86243985435926,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
86.5420304847606,64,"Male","0","0","Inpatient",0.820619824267595,0.120748157979248,2.27190758466413,1.7931133929149,2.87854861474416,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
86.8680003356938,64,"Male","0","0","Inpatient",0.825338689798987,0.121188580552036,2.28265374595996,1.80004033307865,2.89466187406668,40,80,80,"imv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
22,64,"Male","0","0","Inpatient",0.0141116549964158,0.196060663677959,1.01421169441983,0.690618817872868,1.48942562015055,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
22.3259698509331,64,"Male","0","0","Inpatient",0.0293298367033857,0.1898488797596,1.02976419249262,0.709798630899553,1.49396497256706,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
22.6519397018663,64,"Male","0","0","Inpatient",0.0440249796774584,0.18403454547633,1.04500845853665,0.728561869681466,1.49890177328467,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
22.9779095527994,64,"Male","0","0","Inpatient",0.0581861026490885,0.178619291692403,1.0599122298306,0.746837459117956,1.5042281573172,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
23.3038794037325,64,"Male","0","0","Inpatient",0.0718022243487306,0.173602241545522,1.07444282441955,0.764557404280177,1.50992898176631,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
23.6298492546657,64,"Male","0","0","Inpatient",0.0848623635068391,0.168979708729169,1.08856722981104,0.781658084926399,1.51598075510223,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
23.9558191055988,64,"Male","0","0","Inpatient",0.0973555388538681,0.164744941267435,1.10225219744554,0.798081508292989,1.52235065485002,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
24.2817889565319,64,"Male","0","0","Inpatient",0.109270769120273,0.160887931496932,1.11546434275328,0.813776454503143,1.52899570031636,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
24.6077588074651,64,"Male","0","0","Inpatient",0.120597073036506,0.157395310971163,1.12817025056238,0.828699448633065,1.53586214682948,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
24.9337286583982,64,"Male","0","0","Inpatient",0.131323469333025,0.154250344586212,1.1403365855751,0.842815500074087,1.54288516085284,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
25.2596985093313,64,"Male","0","0","Inpatient",0.141438976740282,0.151433031646077,1.15193020757973,0.856098563420603,1.54998882118524,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
25.5856683602645,64,"Male","0","0","Inpatient",0.150932613988732,0.148920313537937,1.16291829101637,0.86853169453633,1.5570864714412,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
25.9116382111976,64,"Male","0","0","Inpatient",0.159793399808829,0.146686379217643,1.17326844846466,0.880106898378115,1.56408142544891,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
26.2376080621307,64,"Male","0","0","Inpatient",0.168010352931029,0.144703052006305,1.18294885757235,0.890824688505652,1.57086800319729,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
26.5635779130639,64,"Male","0","0","Inpatient",0.175572492085785,0.142940235352636,1.19192839089465,0.900693398782235,1.57733285371196,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
26.889547763997,64,"Male","0","0","Inpatient",0.182468836003552,0.141366391960439,1.20017674806685,0.909728302949547,1.58335650537655,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
27.2155176149301,64,"Male","0","0","Inpatient",0.188688403414783,0.139949030268844,1.20766458968703,0.917950605997534,1.58881507529379,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
27.5414874658633,64,"Male","0","0","Inpatient",0.194220213049936,0.138655174462086,1.21436367224184,0.925386372302263,1.59358206755504,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
27.8674573167964,64,"Male","0","0","Inpatient",0.199053283639462,0.137451798349377,1.22024698336799,0.932065450293622,1.59753019484802,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
28.1934271677296,64,"Male","0","0","Inpatient",0.203176633913816,0.136306208765869,1.22528887670425,0.938020443659471,1.60053316697241,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
28.5193970186627,64,"Male","0","0","Inpatient",0.206579282603454,0.135186369766074,1.22946520555547,0.943285766831285,1.60246740152703,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
28.8453668695958,64,"Male","0","0","Inpatient",0.20925024843883,0.134061164116135,1.23275345456079,0.94789680965298,1.603213624369,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
29.171336720529,64,"Male","0","0","Inpatient",0.211178550150397,0.132900592969559,1.23513286853389,0.95188922422453,1.60265833892128,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
29.4973065714621,64,"Male","0","0","Inpatient",0.212353206468611,0.131675917899201,1.23658457762445,0.955298336912371,1.60069515305657,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
29.8232764223952,64,"Male","0","0","Inpatient",0.212763236123926,0.1303597516269,1.23709171793676,0.95815868088104,1.59722595967142,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
30.1492462733284,64,"Male","0","0","Inpatient",0.212397657846796,0.128926104954829,1.23663954673488,0.960503639253852,1.59216197216769,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
30.4752161242615,64,"Male","0","0","Inpatient",0.211245490367676,0.127350397752971,1.23521555136385,0.962365185899705,1.58542461914256,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
30.8011859751946,64,"Male","0","0","Inpatient",0.20929575241702,0.125609441614948,1.2328095510234,0.963773709463289,1.57694630406641,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
31.1271558261278,64,"Male","0","0","Inpatient",0.206537462725283,0.123681401168715,1.22941379054545,0.964757906157691,1.56667103605605,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
31.4531256770609,64,"Male","0","0","Inpatient",0.202959640022918,0.121545740196956,1.22502302534852,0.96534472759821,1.5545549374551,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
31.779095527994,64,"Male","0","0","Inpatient",0.198551303040382,0.119183157822565,1.21963459677221,0.965559371213748,1.54056663317746,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
32.1050653789272,64,"Male","0","0","Inpatient",0.193301470508127,0.116575519148666,1.21324849703282,0.96542530224191,1.52468752593721,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
32.4310352298603,64,"Male","0","0","Inpatient",0.18719916115661,0.113705783981349,1.20586742308675,0.964964297779901,1.50691196079209,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
32.7570050807934,64,"Male","0","0","Inpatient",0.180233393716283,0.110557936658656,1.19749681874171,0.96419650466171,1.4872472820254,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
33.0829749317266,64,"Male","0","0","Inpatient",0.172393186917601,0.107116919607594,1.18814490441738,0.963140503927838,1.46571378540918,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
33.4089447826597,64,"Male","0","0","Inpatient",0.16366755949102,0.103368573109335,1.17782269402508,0.961813375206288,1.44234456945764,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
33.7349146335928,64,"Male","0","0","Inpatient",0.154045530166992,0.0992995839655729,1.16654399851239,0.960230754238775,1.41718529057537,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
34.060884484526,64,"Male","0","0","Inpatient",0.143516347718376,0.0948975025000937,1.15432568124401,0.958406991015974,1.39029430176313,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
34.3868543354591,64,"Male","0","0","Inpatient",0.132127351398488,0.0901648567107413,1.14125365026138,0.956384004959103,1.36185871729485,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
34.7128241863922,64,"Male","0","0","Inpatient",0.120060395657736,0.0851380817024138,1.12756494954971,0.95426845811966,1.33233232706683,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
35.0387940373254,64,"Male","0","0","Inpatient",0.107516321461482,0.0798594624343113,1.11350903469304,0.952173298126837,1.30218141254562,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
35.3647638882585,64,"Male","0","0","Inpatient",0.0946959697750837,0.0743722796814783,1.09932457641504,0.950208639094905,1.27184123000738,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
35.6907337391916,64,"Male","0","0","Inpatient",0.0818001815639013,0.0687206020082436,1.08523893741545,0.948482254902214,1.24171384883108,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
36.0167035901248,64,"Male","0","0","Inpatient",0.0690297977932937,0.0629491095180439,1.07146813605871,0.947100130593742,1.21216746730824,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
36.3426734410579,64,"Male","0","0","Inpatient",0.0565856594286215,0.0571029394830064,1.05821725720359,0.946167085895606,1.18353700962184,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
36.668643291991,64,"Male","0","0","Inpatient",0.0446686074352434,0.0512275452210004,1.045681271485,0.945787484854712,1.1561258094914,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
36.9946131429242,64,"Male","0","0","Inpatient",0.033479482778519,0.0453685600517813,1.03404622775316,0.946066047302413,1.13020819654121,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
37.3205829938573,64,"Male","0","0","Inpatient",0.0232191264238082,0.0395716578053626,1.02349078885321,0.947108781433881,1.10603281840703,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
37.6465528447904,64,"Male","0","0","Inpatient",0.0140883793364701,0.0338824000239202,1.01418808824804,0.949024062828107,1.0838265525945,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
37.9725226957236,64,"Male","0","0","Inpatient",0.00628808248186474,0.0283460573654214,1.00630789397618,0.951923894675253,1.06379888470417,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
38.2984925466567,64,"Male","0","0","Inpatient",1.9076825350961e-05,0.0230073881843654,1.00001907700731,0.955925398501399,1.0461466511365,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
38.6244623975899,64,"Male","0","0","Inpatient",-0.00451779666771145,0.0179103497932924,0.995492393224591,0.96115260714281,1.0310590613846,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
38.950432248523,64,"Male","0","0","Inpatient",-0.00712169703196263,0.0130977057136554,0.992903602158995,0.967738667030291,1.01872292258985,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
39.2764020994561,64,"Male","0","0","Inpatient",-0.00759178330204348,0.00861047223737663,0.992436961497383,0.975828613522953,1.00932797921383,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
39.6023719503893,64,"Male","0","0","Inpatient",-0.00572721451259454,0.00448711454280571,0.994289154715506,0.98558297606193,1.0030722396759,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
39.9283418013224,64,"Male","0","0","Inpatient",-0.00132714969825589,0.000762347309719289,0.998673730575444,0.997182625843444,1.00016706498259,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
40,64,"Male","0","0","Inpatient",0,0,1,1,1,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
40.2543116522555,64,"Male","0","0","Inpatient",0.00578091630559785,0.00253985879198811,1.00579765804759,1.00080311539791,1.01081712613554,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
40.5802815031887,64,"Male","0","0","Inpatient",0.0155462018073013,0.00544249074227908,1.0156676726564,1.00489084126221,1.0265600788873,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
40.9062513541218,64,"Male","0","0","Inpatient",0.0278121509956378,0.00799091398145293,1.02820251945951,1.01222407019383,1.04443319631832,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
41.2322212050549,64,"Male","0","0","Inpatient",0.0424215741395094,0.0102327310365304,1.04333422878035,1.02261740239098,1.06447074966606,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
41.5581910559881,64,"Male","0","0","Inpatient",0.0592172815078191,0.012217471236527,1.061005752626,1.0359004390169,1.08671949996838,40,80,80,"niv_proc","ABG","20260204_191353","2026-02-04 19:13:53.507587"
