"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
37,"mice_call_entered","started",NA,2,23951206,NA,NA,"2026-04-20 04:15:06.098063",NA,72,72,NA,9206.9,16384,0.561944580078125,NA,NA,NA,6313.734375,NA,2030668400,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
37,"mice_returned","ok",NA,2,23951206,TRUE,NA,"2026-04-20 04:15:06.098063","2026-04-20 04:25:59.193663",72,72,653.095599889755,9206.9,16384,0.561944580078125,9221.7,16384,0.562847900390625,4392.890625,477144456,2030668400,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
37,"ibind_started","started",NA,2,23951206,NA,NA,"2026-04-20 04:26:06.810055",NA,72,72,NA,9249.2,16384,0.5645263671875,NA,NA,NA,4553.1875,477144456,2030668400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_37.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
37,"ibind_completed","ok",NA,2,23951206,TRUE,NA,"2026-04-20 04:26:06.810055","2026-04-20 04:26:13.471265",72,74,6.66121006011963,9249.2,16384,0.5645263671875,9249.2,16384,0.5645263671875,5583.296875,477144456,2075054800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_37.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
37,"checkpoint_started","started",NA,2,23951206,NA,NA,"2026-04-20 04:26:14.106868",NA,72,74,NA,9249.2,16384,0.5645263671875,NA,NA,NA,5583.3125,477144456,2075054800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_37.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
37,"checkpoint_saved","completed",NA,2,23951206,TRUE,NA,"2026-04-20 04:26:14.106868","2026-04-20 04:27:16.06424",72,74,61.9573719501495,9249.2,16384,0.5645263671875,9249.2,16384,0.5645263671875,6797.140625,477144456,2075054800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_37.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
38,"batch_started","started",NA,2,24051206,NA,NA,"2026-04-20 04:27:17.987979",NA,74,NA,NA,9249.2,16384,0.5645263671875,NA,NA,NA,6798.28125,NA,2075054800,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
38,"mice_call_entered","started",NA,2,24051206,NA,NA,"2026-04-20 04:27:18.564569",NA,74,74,NA,9249.2,16384,0.5645263671875,NA,NA,NA,6798.28125,NA,2075054800,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
38,"mice_returned","ok",NA,2,24051206,TRUE,NA,"2026-04-20 04:27:18.564569","2026-04-20 05:03:58.034871",74,74,2199.47030210495,9249.2,16384,0.5645263671875,9264,16384,0.5654296875,4415.75,477144456,2075054800,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
38,"ibind_started","started",NA,2,24051206,NA,NA,"2026-04-20 05:04:04.257891",NA,74,74,NA,9291.5,16384,0.567108154296875,NA,NA,NA,4544.375,477144456,2075054800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_38.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
38,"ibind_completed","ok",NA,2,24051206,TRUE,NA,"2026-04-20 05:04:04.257891","2026-04-20 05:04:09.033002",74,76,4.77511096000671,9291.5,16384,0.567108154296875,9291.5,16384,0.567108154296875,5200.515625,477144456,2119441200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_38.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
38,"checkpoint_started","started",NA,2,24051206,NA,NA,"2026-04-20 05:04:09.625745",NA,74,76,NA,9291.5,16384,0.567108154296875,NA,NA,NA,5202.625,477144456,2119441200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_38.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
38,"checkpoint_saved","completed",NA,2,24051206,TRUE,NA,"2026-04-20 05:04:09.625745","2026-04-20 05:05:01.35339",74,76,51.7276449203491,9291.5,16384,0.567108154296875,9291.5,16384,0.567108154296875,6789.203125,477144456,2119441200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_38.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
39,"batch_started","started",NA,2,24151206,NA,NA,"2026-04-20 05:05:02.635454",NA,76,NA,NA,9291.5,16384,0.567108154296875,NA,NA,NA,6791.578125,NA,2119441200,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
39,"mice_call_entered","started",NA,2,24151206,NA,NA,"2026-04-20 05:05:03.028687",NA,76,76,NA,9291.5,16384,0.567108154296875,NA,NA,NA,6792.5,NA,2119441200,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
39,"mice_returned","ok",NA,2,24151206,TRUE,NA,"2026-04-20 05:05:03.028687","2026-04-20 05:15:51.303731",76,76,648.275043964386,9291.5,16384,0.567108154296875,9306.3,16384,0.568011474609375,4526.953125,477144456,2119441200,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
39,"ibind_started","started",NA,2,24151206,NA,NA,"2026-04-20 05:15:59.102318",NA,76,76,NA,9333.9,16384,0.569696044921875,NA,NA,NA,4696.28125,477144456,2119441200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_39.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
39,"ibind_completed","ok",NA,2,24151206,TRUE,NA,"2026-04-20 05:15:59.102318","2026-04-20 05:16:05.65307",76,78,6.55075192451477,9333.9,16384,0.569696044921875,9333.9,16384,0.569696044921875,5596.15625,477144456,2163827600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_39.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
39,"checkpoint_started","started",NA,2,24151206,NA,NA,"2026-04-20 05:16:06.246112",NA,76,78,NA,9333.9,16384,0.569696044921875,NA,NA,NA,5608.078125,477144456,2163827600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_39.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
39,"checkpoint_saved","completed",NA,2,24151206,TRUE,NA,"2026-04-20 05:16:06.246112","2026-04-20 05:17:11.008004",76,78,64.7618918418884,9333.9,16384,0.569696044921875,9333.9,16384,0.569696044921875,6734.609375,477144456,2163827600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_39.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
40,"batch_started","started",NA,2,24251206,NA,NA,"2026-04-20 05:17:12.894556",NA,78,NA,NA,9333.9,16384,0.569696044921875,NA,NA,NA,6734.84375,NA,2163827600,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
40,"mice_call_entered","started",NA,2,24251206,NA,NA,"2026-04-20 05:17:13.452376",NA,78,78,NA,9333.9,16384,0.569696044921875,NA,NA,NA,6734.859375,NA,2163827600,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
40,"mice_returned","ok",NA,2,24251206,TRUE,NA,"2026-04-20 05:17:13.452376","2026-04-20 05:49:39.459439",78,78,1946.00706315041,9333.9,16384,0.569696044921875,9348.7,16384,0.570599365234375,3363.984375,477144456,2163827600,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
40,"ibind_started","started",NA,2,24251206,NA,NA,"2026-04-20 05:49:45.372237",NA,78,78,NA,9376.2,16384,0.57227783203125,NA,NA,NA,3541.59375,477144456,2163827600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_40.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
40,"ibind_completed","ok",NA,2,24251206,TRUE,NA,"2026-04-20 05:49:45.372237","2026-04-20 05:49:49.996299",78,80,4.62406206130981,9376.2,16384,0.57227783203125,9376.2,16384,0.57227783203125,4614.328125,477144456,2208214000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_40.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
40,"checkpoint_started","started",NA,2,24251206,NA,NA,"2026-04-20 05:49:50.441908",NA,78,80,NA,9376.2,16384,0.57227783203125,NA,NA,NA,4616.53125,477144456,2208214000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_40.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
40,"checkpoint_saved","completed",NA,2,24251206,TRUE,NA,"2026-04-20 05:49:50.441908","2026-04-20 06:06:50.115782",78,80,1019.67387413979,9376.2,16384,0.57227783203125,9376.2,16384,0.57227783203125,5777.4375,477144456,2208214000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_40.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
