"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
42.1859296482412,62,"Male","0","1","Inpatient",-0.0352926030534829,0.0108412124061781,0.965322918496179,0.945027379048881,0.98605432777179,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
42.4723618090452,62,"Male","0","1","Inpatient",-0.0376629209447138,0.00941428110256376,0.963037505958797,0.945430488428904,0.980972423921448,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
42.7587939698493,62,"Male","0","1","Inpatient",-0.038952926867246,0.00803915404140495,0.961795982830753,0.946759982027775,0.97707077839105,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
43.0452261306533,62,"Male","0","1","Inpatient",-0.0390466272869368,0.00672596779041958,0.961705866365546,0.949110997939854,0.974467870891236,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
43.3316582914573,62,"Male","0","1","Inpatient",-0.0378280286696438,0.00548448577680991,0.962878514152915,0.952583396158271,0.973284897423597,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
43.6180904522613,62,"Male","0","1","Inpatient",-0.0351811374812243,0.00432392812643587,0.96543052476479,0.957283171216745,0.973647219728031,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
43.9045226130653,62,"Male","0","1","Inpatient",-0.0309899601875355,0.00325272108200022,0.969485306477829,0.963324175001078,0.975685842697095,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
44.1909547738694,62,"Male","0","1","Inpatient",-0.0251480049946185,0.00227745982586277,0.97516557197184,0.970822308149498,0.979528266683307,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
44.4773869346734,62,"Male","0","1","Inpatient",-0.0176592378381484,0.00139560598793467,0.982495772705157,0.979811938154987,0.985186958633292,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
44.7638190954774,62,"Male","0","1","Inpatient",-0.00859888770517663,0.000598944105034232,0.991437976988911,0.990274780651917,0.992602539639322,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
45,62,"Male","0","1","Inpatient",0,0,1,1,1,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
45.0502512562814,62,"Male","0","1","Inpatient",0.00195662869972273,0.00012119919536573,1.00195854414673,1.00172055673894,1.00219658809523,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
45.3366834170854,62,"Male","0","1","Inpatient",0.013930894671974,0.000773853574087391,1.01402838175322,1.0124915169746,1.01556757934482,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
45.6231155778895,62,"Male","0","1","Inpatient",0.0272474935070044,0.00136835924161166,1.02762210109127,1.02486972750235,1.03038186641026,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
45.9095477386935,62,"Male","0","1","Inpatient",0.0418300085002377,0.00191428214323076,1.04271721062169,1.03881227317564,1.0466368268859,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
46.1959798994975,62,"Male","0","1","Inpatient",0.0576020229471002,0.00242128374949964,1.05929333737012,1.05427814163272,1.06433239036803,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
46.4824120603015,62,"Male","0","1","Inpatient",0.0744871201430177,0.00289894401421464,1.07733146755767,1.07122750285639,1.08347021327883,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
46.7688442211055,62,"Male","0","1","Inpatient",0.0924088833834142,0.00335654353181307,1.09681319909943,1.08962114024068,1.10405272923854,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
47.0552763819096,62,"Male","0","1","Inpatient",0.111290895963718,0.00380281982084938,1.11771999980456,1.10942001428445,1.12608208061658,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
47.3417085427136,62,"Male","0","1","Inpatient",0.131056741179351,0.00424572066374581,1.14003246626346,1.13058492176247,1.14955895759575,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
47.6281407035176,62,"Male","0","1","Inpatient",0.151630002325741,0.00469218171734818,1.16372957952811,1.15307619837611,1.1744813882863,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
47.9145728643216,62,"Male","0","1","Inpatient",0.172934262698314,0.0051479540740991,1.18878795480294,1.17685340722959,1.20084353140583,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
48.2010050251256,62,"Male","0","1","Inpatient",0.194893105592492,0.00561749993146902,1.21518108348497,1.20187496197977,1.22863451887481,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
48.4874371859297,62,"Male","0","1","Inpatient",0.217430114303705,0.00610396310935189,1.24287856703848,1.22809765061646,1.25783738095111,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
48.7738693467337,62,"Male","0","1","Inpatient",0.240468872127376,0.00660920930320073,1.27184534337317,1.255476048148,1.28842806666538,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
49.0603015075377,62,"Male","0","1","Inpatient",0.26393296235893,0.00713392192151777,1.30204090762409,1.28396182740792,1.32037455392976,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
49.3467336683417,62,"Male","0","1","Inpatient",0.287745968293795,0.00767773487468304,1.3334185305112,1.3135029918884,1.35363603165793,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
49.6331658291457,62,"Male","0","1","Inpatient",0.311831473227393,0.00823938367725156,1.36592447878736,1.34404306126579,1.38816213224106,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
49.9195979899498,62,"Male","0","1","Inpatient",0.336113060455152,0.00881685935499442,1.39949724366197,1.37552024026948,1.42389219560574,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
50.2060301507538,62,"Male","0","1","Inpatient",0.360514313272497,0.00940755419373844,1.43406678450543,1.40786659735832,1.46075455322301,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
50.4924623115578,62,"Male","0","1","Inpatient",0.384958814974853,0.0100083929207728,1.46955379658473,1.44100727394536,1.49866582917643,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
50.7788944723618,62,"Male","0","1","Inpatient",0.409370148857646,0.0106159466490223,1.50586901303354,1.47485973952906,1.53753026381931,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
51.0653266331658,62,"Male","0","1","Inpatient",0.43367204986052,0.0112265341922439,1.54291278667269,1.50933331916213,1.57723932616793,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
51.3517587939699,62,"Male","0","1","Inpatient",0.457811321342722,0.0118370383690737,1.58061074741157,1.54436176225894,1.61771056230934,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
51.6381909547739,62,"Male","0","1","Inpatient",0.481782362724571,0.01244593950217,1.6189574014795,1.57994229038703,1.65893595212467,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
51.9246231155779,62,"Male","0","1","Inpatient",0.505585453108305,0.0130521634195739,1.65795589180997,1.61607959433467,1.70091729938527,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
52.2110552763819,62,"Male","0","1","Inpatient",0.52922087159617,0.0136548485479403,1.69760913772767,1.65277776843418,1.74365655173758,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
52.4974874371859,62,"Male","0","1","Inpatient",0.552688897290404,0.0142532987789784,1.73791982868639,1.69004039612796,1.78715570223129,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
52.78391959799,62,"Male","0","1","Inpatient",0.575989809293251,0.0148469479988423,1.77889041805952,1.72787061364479,1.83141671284567,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
53.070351758794,62,"Male","0","1","Inpatient",0.599123886706953,0.0154353331554129,1.82052311698976,1.76627115751574,1.87644145429838,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
53.356783919598,62,"Male","0","1","Inpatient",0.622091408633748,0.0160180736250136,1.86281988830464,1.8052444000863,1.92223165799458,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
53.643216080402,62,"Male","0","1","Inpatient",0.644892654175885,0.0165948552660293,1.90578244050458,1.84479237605103,1.96878887710405,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
53.929648241206,62,"Male","0","1","Inpatient",0.667527902435599,0.0171654179896412,1.94941222183012,1.88491680222622,2.01611445456497,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
54.21608040201,62,"Male","0","1","Inpatient",0.689997432515134,0.0177295459925033,1.9937104144152,1.92561909219355,2.06420949639612,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
54.5025125628141,62,"Male","0","1","Inpatient",0.712301523516733,0.0182870600211027,2.03867792853306,1.96690036702684,2.11307484911925,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
54.7889447236181,62,"Male","0","1","Inpatient",0.734440454542637,0.0188378111994958,2.08431539694177,2.00876146300885,2.16271108039939,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
55.0753768844221,62,"Male","0","1","Inpatient",0.756414504695087,0.0193816760695959,2.13062316933595,2.05120293702198,2.21311846223361,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
55.3618090452261,62,"Male","0","1","Inpatient",0.778223953076325,0.0199185525790875,2.17760130691155,2.09422507013257,2.2642969561828,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
55.6482412060301,62,"Male","0","1","Inpatient",0.799869078788593,0.020448356815344,2.22524957705053,2.13782786976702,2.31624620026271,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
55.9346733668342,62,"Male","0","1","Inpatient",0.821350160934134,0.0209710203307347,2.27356744813199,2.18201107078697,2.36896549720122,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
56.2211055276382,62,"Male","0","1","Inpatient",0.842667478615188,0.0214864879398948,2.32255408447665,2.22677413570293,2.42245380383689,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
56.5075376884422,62,"Male","0","1","Inpatient",0.863821310933997,0.0219947158960575,2.37220834143124,2.27211625421372,2.47670972148534,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
56.7939698492462,62,"Male","0","1","Inpatient",0.884811936992803,0.0224956703736968,2.4225287605995,2.31803634221989,2.53173148713948,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
57.0804020100502,62,"Male","0","1","Inpatient",0.905639635893848,0.0229893262001392,2.47351356522623,2.36453304042921,2.58751696539948,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
57.3668341708543,62,"Male","0","1","Inpatient",0.926304686739375,0.0234756657906692,2.52516065574116,2.41160471264854,2.64406364105177,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
57.6532663316583,62,"Male","0","1","Inpatient",0.946807368631623,0.0239546782508482,2.57746760546869,2.45924944383878,2.7013686122342,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
57.9396984924623,62,"Male","0","1","Inpatient",0.967147960672835,0.0244263586169421,2.63043165651029,2.5074650379949,2.75942858413866,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
58.2261306532663,62,"Male","0","1","Inpatient",0.987326741965253,0.0248907072109777,2.68404971580545,2.55624901590212,2.81823986321338,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
58.5125628140704,62,"Male","0","1","Inpatient",1.00734399161112,0.0253477290913915,2.7383183513776,2.60559861281047,2.87779835183568,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
58.7989949748744,62,"Male","0","1","Inpatient",1.02719998871268,0.0257974335837579,2.79323378877086,2.65551077606262,2.93809954343308,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
59.0854271356784,62,"Male","0","1","Inpatient",1.04689501237216,0.0262398338788959,2.84879190768381,2.70598216270463,2.99913851803561,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
59.3718592964824,62,"Male","0","1","Inpatient",1.06642934169182,0.0266749466879096,2.9049882388058,2.75700913710425,3.06090993824694,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
59.6582914572864,62,"Male","0","1","Inpatient",1.0858032557739,0.0271027919455322,2.96181796086172,2.8085877685981,3.12340804562493,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
59.9447236180905,62,"Male","0","1","Inpatient",1.10501703372063,0.0275233925546174,3.01927589787069,2.86071382918571,3.18662665746532,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
60.2311557788945,62,"Male","0","1","Inpatient",1.12407095463426,0.0279367741658171,3.07735651662402,2.91338279128617,3.25055916398393,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
60.5175879396985,62,"Male","0","1","Inpatient",1.14296529761703,0.0283429649874613,3.13605392438773,2.96658982557096,3.31519852589491,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
60.8040201005025,62,"Male","0","1","Inpatient",1.16170034177118,0.0287419956214615,3.1953618668347,3.02032979888485,3.38053727238368,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
61.0904522613065,62,"Male","0","1","Inpatient",1.18027636619895,0.0291338989217134,3.25527372621128,3.07459727226538,3.44656749947407,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
61.3768844221106,62,"Male","0","1","Inpatient",1.19869365000259,0.0295187098720284,3.31578251974321,3.12938649907024,3.51328086879046,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
61.6633165829146,62,"Male","0","1","Inpatient",1.21695247228434,0.0298964654810688,3.37688089828514,3.18469142322075,3.58066860671563,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
61.9497487437186,62,"Male","0","1","Inpatient",1.23505311214643,0.0302672046921462,3.43856114521836,3.24050567756899,3.64872150394609,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
62.2361809045226,62,"Male","0","1","Inpatient",1.25299584869112,0.0306309683060526,3.50081517560057,3.29682258239508,3.71742991544657,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
62.5226130653266,62,"Male","0","1","Inpatient",1.27078096102064,0.0309877989153617,3.56363453557189,3.35363514404083,3.78678376080557,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
62.8090452261307,62,"Male","0","1","Inpatient",1.28840872823723,0.0313377408488596,3.62701040202048,3.41093605368517,3.85677252499409,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
63.0954773869347,62,"Male","0","1","Inpatient",1.30587942944314,0.0316808401249501,3.69093358251155,3.46871768626629,3.92738525952951,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
63.3819095477387,62,"Male","0","1","Inpatient",1.32319334374061,0.0320171444130416,3.75539451548277,3.52697209955511,3.99861058404659,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
63.6683417085427,62,"Male","0","1","Inpatient",1.34035075023187,0.0323467030020546,3.82038327070914,3.58569103338426,4.07043668827731,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
63.9547738693467,62,"Male","0","1","Inpatient",1.35735192801918,0.032669566775306,3.8858895500401,3.64486590903631,4.14285133444134,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
64.2412060301507,62,"Male","0","1","Inpatient",1.37419715620477,0.032985788191121,3.95190268841136,3.70448782879484,4.21584186004835,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
64.5276381909548,62,"Male","0","1","Inpatient",1.39088671389088,0.0332954212686103,4.01841165513369,3.7645475756615,4.28939518111332,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
64.8140703517588,62,"Male","0","1","Inpatient",1.40742088017976,0.0335985215781195,4.08540505546062,3.82503561324196,4.36349779578573,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
65.1005025125628,62,"Male","0","1","Inpatient",1.42379993417365,0.0338951462359189,4.1528711324369,3.88594208580364,4.43813578839303,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
65.3869346733668,62,"Male","0","1","Inpatient",1.44002415497479,0.0341853539027562,4.22079776902894,3.94725681850736,4.51329483389843,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
65.6733668341708,62,"Male","0","1","Inpatient",1.45609382168542,0.0344692047859389,4.2891724905387,4.00896931781566,4.58896020277295,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
65.9597989949749,62,"Male","0","1","Inpatient",1.47200921340779,0.034746760644651,4.35798246730167,4.07106877207927,4.66511676628069,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
66.2462311557789,62,"Male","0","1","Inpatient",1.48777060924413,0.0350180847982452,4.42721451766972,4.13354405230405,4.74174900217655,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
66.5326633165829,62,"Male","0","1","Inpatient",1.50337828829668,0.0352832421372766,4.49685511127912,4.19638371310001,4.81884100081465,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
66.8190954773869,62,"Male","0","1","Inpatient",1.5188325296677,0.035542299137074,4.56689037260369,4.25957599381372,4.89637647166541,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
67.105527638191,62,"Male","0","1","Inpatient",1.53413361245942,0.0357953238736604,4.63730608479304,4.32310881984583,4.97433875023888,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
67.391959798995,62,"Male","0","1","Inpatient",1.54928181577407,0.036042386041858,4.70808769379512,4.3869698041546,5.0527108054113,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
67.678391959799,62,"Male","0","1","Inpatient",1.56427741871392,0.0362835569754249,4.77922031276249,4.45114624894688,5.13147524715138,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
67.964824120603,62,"Male","0","1","Inpatient",1.57912070038118,0.0365189096690861,4.85068872674106,4.51562514755715,5.21061433464237,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
68.251256281407,62,"Male","0","1","Inpatient",1.59381193987812,0.0367485188023319,4.92247739763988,4.5803931865158,5.29010998479529,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
68.537688442211,62,"Male","0","1","Inpatient",1.60835141630696,0.0369724607648672,4.99457046948038,4.64543674780709,5.36994378114851,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
68.8241206030151,62,"Male","0","1","Inpatient",1.62273940876996,0.0371908136836006,5.06695177392294,4.71074191131775,5.45009698314782,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
69.1105527638191,62,"Male","0","1","Inpatient",1.63697619636935,0.037403657451072,5.13960483606861,4.77629445747636,5.53055053580113,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
69.3969849246231,62,"Male","0","1","Inpatient",1.65106205820737,0.0376110737552202,5.21251288053321,4.84207987008437,5.61128507970092,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
69.6834170854271,62,"Male","0","1","Inpatient",1.66499727338627,0.0378131461103952,5.28565883779118,4.9080833393389,5.69228096140747,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
69.9698492462311,62,"Male","0","1","Inpatient",1.67878212100829,0.0380099598895255,5.35902535078577,4.97428976504765,5.77351824418484,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
70.2562814070352,62,"Male","0","1","Inpatient",1.69241688017567,0.03820160235735,5.43259478180222,5.04068376003635,5.85497671908144,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
70.5427135678392,62,"Male","0","1","Inpatient",1.70590182999065,0.0383881627046246,5.50634921960012,5.10724965374869,5.93663591634615,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
70.8291457286432,62,"Male","0","1","Inpatient",1.71923724955547,0.0385697320832164,5.58027048680101,5.17397149603926,6.01847511717061,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
71.1155778894472,62,"Male","0","1","Inpatient",1.73242341797238,0.0387464036419946,5.65434014752668,5.24083306115937,6.10047336574757,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
71.4020100502512,62,"Male","0","1","Inpatient",1.74546061434362,0.0389182725634258,5.72853951528389,5.30781785193606,6.18260948163455,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
71.6884422110553,62,"Male","0","1","Inpatient",1.75834911777142,0.0390854361007819,5.80284966109027,5.37490910414445,6.26486207241179,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
71.9748743718593,62,"Male","0","1","Inpatient",1.77108920735804,0.0392479936158617,5.8772514218365,5.44208979107359,6.3472095466225,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
72.2613065326633,62,"Male","0","1","Inpatient",1.7836811622057,0.0394060466171264,5.95172540887931,5.509342628286,6.42963012698305,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
72.5477386934673,62,"Male","0","1","Inpatient",1.79612526141667,0.0395596987981437,6.02625201685948,5.57665007857111,6.51210186385015,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
72.8341708542714,62,"Male","0","1","Inpatient",1.80842178409316,0.0397090560762305,6.1008114327391,5.64399435709315,6.59460264893135,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
73.1206030150754,62,"Male","0","1","Inpatient",1.82057100933744,0.0398542266311783,6.17538364505167,5.71135743673342,6.67711022922477,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
73.4070351758794,62,"Male","0","1","Inpatient",1.83257321625173,0.0399953209439401,6.24994845335895,5.77872105362787,6.75960222117331,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
73.6934673366834,62,"Male","0","1","Inpatient",1.84442868393829,0.0401324518351493,6.32448547790739,5.84606671290023,6.84205612501776,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
73.9798994974874,62,"Male","0","1","Inpatient",1.85613769149934,0.0402657345033361,6.39897416947772,5.91337569459146,6.92444933933323,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
74.2663316582915,62,"Male","0","1","Inpatient",1.86770051803715,0.040395286562697,6.4733938194203,5.9806290597864,7.00675917573218,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
74.5527638190955,62,"Male","0","1","Inpatient",1.87911744265393,0.0405212280802669,6.5477235698688,6.04780765693834,7.08896287371668,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
74.8391959798995,62,"Male","0","1","Inpatient",1.89038874445195,0.0406436816123325,6.62194242412501,6.11489212839288,7.17103761566295,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
75.1256281407035,62,"Male","0","1","Inpatient",1.90151470253344,0.0407627722399195,6.6960292572065,6.18186291711198,7.252960541919,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
75.4120603015075,62,"Male","0","1","Inpatient",1.91249559600064,0.0408786276031737,6.76996282654964,6.24870027359999,7.33470876599736,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
75.6984924623116,62,"Male","0","1","Inpatient",1.92333170395579,0.0409913779344487,6.84372178285954,6.31538426303304,7.41625938984311,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
75.9849246231156,62,"Male","0","1","Inpatient",1.93402330550113,0.0411011560899024,6.91728468109864,6.38189477259354,7.49758951915729,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
76.2713567839196,62,"Male","0","1","Inpatient",1.94457067973892,0.0412080975793941,6.99062999160555,6.44821151901209,7.57867627875553,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
76.5577889447236,62,"Male","0","1","Inpatient",1.95497410577138,0.0413123405944631,7.06373611133525,6.51431405631865,7.65949682794062,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
76.8442211055277,62,"Male","0","1","Inpatient",1.96523386270076,0.0414140260341617,7.13658137521217,6.5801817838057,7.74002837586791,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
77.1306532663317,62,"Male","0","1","Inpatient",1.97535022962931,0.0415132975285016,7.20914406758684,6.64579395420585,7.82024819688123,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
77.4170854271357,62,"Male","0","1","Inpatient",1.98532348565926,0.0416103014592669,7.2814024337873,6.71112968208685,7.90013364579735,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
77.7035175879397,62,"Male","0","1","Inpatient",1.99515390989285,0.041705186977931,7.35333469175594,6.77616795246705,7.9796621731159,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
77.9899497487437,62,"Male","0","1","Inpatient",2.00484178143233,0.0417981060204124,7.42491904376236,6.84088762965446,8.05881134013154,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
78.2763819095478,62,"Male","0","1","Inpatient",2.01438737937995,0.0418892133183873,7.49613368818303,6.90526746631321,8.13755883392509,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
78.5628140703518,62,"Male","0","1","Inpatient",2.02379098283793,0.0419786664068737,7.56695683133813,6.9692861127606,8.21588248220935,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
78.8492462311558,62,"Male","0","1","Inpatient",2.03305287090852,0.042066625627791,7.63736669937584,7.03292212649895,8.29376026800568,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
79.1356783919598,62,"Male","0","1","Inpatient",2.04217332269397,0.0421532541291929,7.70734155019478,7.09615398198598,8.37117034412689,45,80,80,"niv_proc","VBG","20260208_102357","2026-02-08 10:23:57.345274"
