"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
25.8040201005025,64,"Male","0","0","Inpatient",-3.13402673823808,0.337833295062671,0.114131335252902,0.041725303294254,0.021963177983517,0.077853627015516,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
26.1155778894472,64,"Male","0","0","Inpatient",-3.14117164102904,0.336078294527733,0.11294862005267,0.0414405529182735,0.0218837302526035,0.077097112694286,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
26.427135678392,64,"Male","0","0","Inpatient",-3.14819590109568,0.334413805151264,0.111832593075747,0.0411624236049855,0.0218033529120323,0.076368361190639,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
26.7386934673367,64,"Male","0","0","Inpatient",-3.15509757248637,0.332807009445234,0.11076050553588,0.0408908888563016,0.0217234663168064,0.0756624139416754,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.0502512562814,64,"Male","0","0","Inpatient",-3.16187470924943,0.331226057740389,0.10971070132624,0.040625922962941,0.0216454304490793,0.0749746118599523,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.3618090452261,64,"Male","0","0","Inpatient",-3.16852536543322,0.329640254944659,0.10866269767998,0.0403675010638846,0.021570538613828,0.0743006046159574,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.6733668341709,64,"Male","0","0","Inpatient",-3.17504759508607,0.32802022361601,0.107597267101097,0.0401155992054635,0.0215000130082562,0.0736363582987234,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.9849246231156,64,"Male","0","0","Inpatient",-3.18143945225633,0.326338046457355,0.106496520565603,0.0398701944001428,0.0214350018767578,0.0729781617356519,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.2964824120603,64,"Male","0","0","Inpatient",-3.18769899099234,0.32456739206674,0.105343991993005,0.0396312646850646,0.0213765779300831,0.0723226317836623,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.608040201005,64,"Male","0","0","Inpatient",-3.19382426534244,0.322683628323621,0.104124723988096,0.0393987891804139,0.0213257376875877,0.0716667179221948,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.9195979899498,64,"Male","0","0","Inpatient",-3.19981332935498,0.320663928206868,0.102825354853059,0.0391727481476786,0.0212834013909657,0.0710077064885453,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.2311557788945,64,"Male","0","0","Inpatient",-3.20566423707829,0.318487373171794,0.10143420686987,0.0389531230478678,0.0212504131324353,0.0703432249017325,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.5427135678392,64,"Male","0","0","Inpatient",-3.21137504256073,0.316135059512578,0.099941375853021,0.0387398965997654,0.0212275408359785,0.0696712462266056,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.8542713567839,64,"Male","0","0","Inpatient",-3.21694379985062,0.313590213451487,0.0983388219725493,0.0385330528382868,0.0212154757232603,0.0689900944389005,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.1658291457286,64,"Male","0","0","Inpatient",-3.22236856299633,0.310838321072825,0.0966204618473727,0.038332577173019,0.0212148308830244,0.0682984507677334,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.4773869346734,64,"Male","0","0","Inpatient",-3.22764738604618,0.307867279698475,0.0947822619089388,0.0381384564470186,0.0212261385412101,0.0675953615174906,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.7889447236181,64,"Male","0","0","Inpatient",-3.23277832304853,0.304667577919249,0.0928223330351814,0.0379506789959488,0.0212498455963667,0.0668802478087076,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.1005025125628,64,"Male","0","0","Inpatient",-3.2377594280517,0.301232512280442,0.0907410264547869,0.0377692347076373,0.0212863069391872,0.0661529177293462,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.4120603015075,64,"Male","0","0","Inpatient",-3.24258875510405,0.297558449588934,0.0885410309217702,0.0375941150821394,0.0213357760149311,0.0654135814551809,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.7236180904523,64,"Male","0","0","Inpatient",-3.24726435825392,0.293645144963032,0.0862274711603598,0.0374253132923933,0.0213983920129451,0.0646628699810805,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.035175879397,64,"Male","0","0","Inpatient",-3.25178429154966,0.289496127055601,0.0838080075801929,0.0372628242455565,0.0214741629800836,0.063901858202263,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.3467336683417,64,"Male","0","0","Inpatient",-3.25614660903959,0.285119163266554,0.0812929372618197,0.0371066446451159,0.0215629440592837,0.0631320931914898,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.6582914572864,64,"Male","0","0","Inpatient",-3.26034936477208,0.280526819061061,0.078695296212517,0.0369567730538654,0.0216644099607179,0.0623556286249181,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.9698492462312,64,"Male","0","0","Inpatient",-3.26439061279545,0.275737126430974,0.0760309628924109,0.0368132099578495,0.0217780206990566,0.0615750663978204,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.2814070351759,64,"Male","0","0","Inpatient",-3.26826840715805,0.270774376577457,0.0733187630109106,0.0366759578313715,0.0219029796078259,0.0607936065103279,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.5929648241206,64,"Male","0","0","Inpatient",-3.27198080190823,0.265670050237978,0.0705805755934496,0.0365450212031718,0.0220381827220972,0.0600151062414211,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.9045226130653,64,"Male","0","0","Inpatient",-3.27552585109432,0.260463894462433,0.0678414403185375,0.0364204067238812,0.0221821588843721,0.0592441493861153,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.21608040201,64,"Male","0","0","Inpatient",-3.27889514259143,0.255207629767841,0.0651309342917194,0.0363023494499474,0.022333035351456,0.0584867500100077,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.5276381909548,64,"Male","0","0","Inpatient",-3.28201198123476,0.249987693667137,0.0624938469850142,0.0361934658974683,0.0224888985122532,0.0577560502099898,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.8391959798995,64,"Male","0","0","Inpatient",-3.28475868196372,0.24490779069106,0.0599798259411763,0.0360977733320784,0.0226479418782309,0.057068603672878,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.1507537688442,64,"Male","0","0","Inpatient",-3.28701700188656,0.240069240504793,0.057633240236548,0.0360192779816517,0.0228084254290293,0.0564400286674321,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.4623115577889,64,"Male","0","0","Inpatient",-3.28866869811154,0.235567942008336,0.0554922553020426,0.0359619718975269,0.0229687988397179,0.0558848122285648,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.7738693467337,64,"Male","0","0","Inpatient",-3.28959552774691,0.23149119481846,0.053588173278478,0.0359298537269093,0.0231278498885282,0.055416181758523,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
36.0854271356784,64,"Male","0","0","Inpatient",-3.28967924790092,0.227914283972385,0.0519449208386451,0.0359269538655891,0.0232848698944766,0.0550459895153349,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
36.3969849246231,64,"Male","0","0","Inpatient",-3.28880161568182,0.22489705306231,0.0505786844761113,0.0359573641012417,0.023439825756926,0.0547846162488758,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
36.7085427135678,64,"Male","0","0","Inpatient",-3.28684438819788,0.222480770541544,0.049497693260759,0.0360252719351301,0.023593524114486,0.0546409046902579,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
37.0201005025126,64,"Male","0","0","Inpatient",-3.28368932255733,0.220685634016033,0.0487021490610582,0.0361349998613018,0.0237477511941804,0.0546221360999752,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
37.3316582914573,64,"Male","0","0","Inpatient",-3.27921817586844,0.2195092349608,0.0481843042330755,0.0362910499885038,0.0239053733226758,0.0547340623692548,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
37.643216080402,64,"Male","0","0","Inpatient",-3.27331270523945,0.218926213086091,0.0479286867762167,0.0364981545126374,0.0240703882526615,0.054981001793446,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
37.9547738693467,64,"Male","0","0","Inpatient",-3.26585466777863,0.218889179622258,0.0479124729557051,0.0367613326887185,0.0242479256169903,0.0553659993842836,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
38.2663316582915,64,"Male","0","0","Inpatient",-3.25672582059421,0.219330817241433,0.0481060073917947,0.0370859551136704,0.0244442040183765,0.0558910443967803,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
38.5778894472362,64,"Male","0","0","Inpatient",-3.24580792079446,0.220166915352235,0.0484734706157182,0.0374778163181323,0.0246664600913695,0.056557331023131,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
38.8894472361809,64,"Male","0","0","Inpatient",-3.23298272548763,0.221300009246203,0.0489736940923696,0.0379432168808123,0.0249228694197704,0.0573655448829198,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
39.2010050251256,64,"Male","0","0","Inpatient",-3.21813199178197,0.222623275309935,0.0495611227097229,0.0384890565274833,0.025222479719659,0.0583161587824471,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
39.5125628140703,64,"Male","0","0","Inpatient",-3.20113747678573,0.224024384241949,0.0501869247349843,0.0391229399640456,0.0255751737418309,0.0594097257339413,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
39.8241206030151,64,"Male","0","0","Inpatient",-3.18188093760716,0.225389106297266,0.0508002492374802,0.0398532975255139,0.0259916742517278,0.0606471641341817,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
40,64,"Male","0","0","Inpatient",-3.16996677085581,0.226100693777447,0.0511215237266427,0.0403117009279319,0.02625931799513,0.0614098068955347,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
40.1356783919598,64,"Male","0","0","Inpatient",-3.16024750461797,0.22660529581486,0.0513499600913404,0.0406893914360502,0.0264834740076363,0.0620299244646933,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
40.4472361809045,64,"Male","0","0","Inpatient",-3.1362296323973,0.227589596360824,0.0517970243716828,0.0416373109746542,0.0270589614242378,0.0635568506422331,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
40.7587939698493,64,"Male","0","0","Inpatient",-3.10994679741031,0.22829975275919,0.0521207771099072,0.0426988188547618,0.0277220306512256,0.0652240089644717,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
41.070351758794,64,"Male","0","0","Inpatient",-3.08152582401984,0.228710225076362,0.0523083670544803,0.0438757614755478,0.0284761792751313,0.0670286856566056,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
41.3819095477387,64,"Male","0","0","Inpatient",-3.05109353658873,0.228808209176246,0.0523531965864408,0.0451702858603773,0.0293248202341791,0.0689693852341049,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
41.6934673366834,64,"Male","0","0","Inpatient",-3.01877675947979,0.228591502112261,0.05225407483794,0.046584774170182,0.030271304964267,0.0710456206459171,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
42.0050251256281,64,"Male","0","0","Inpatient",-2.98470231705587,0.228066695215256,0.0520144174664084,0.0481217757907161,0.0313189202264354,0.0732577391819871,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
42.3165829145729,64,"Male","0","0","Inpatient",-2.94899703367979,0.227247647038095,0.0516414930843505,0.0497839359589469,0.0324708615610198,0.0756067755757309,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
42.6281407035176,64,"Male","0","0","Inpatient",-2.9117877337144,0.226154187104207,0.0511457163447647,0.0515739200334761,0.0337301860617857,0.0780943246837538,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
42.9396984924623,64,"Male","0","0","Inpatient",-2.87320124152251,0.224811004361867,0.0505399876821916,0.0534943326644477,0.0350997469556074,0.0807224269533777,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
43.251256281407,64,"Male","0","0","Inpatient",-2.83336438146697,0.223246679055675,0.0498390797093875,0.0555476312850931,0.0365821124023716,0.0834934605466184,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
43.5628140703518,64,"Male","0","0","Inpatient",-2.7924039779106,0.221492822162764,0.0490590702696259,0.057736033534224,0.0381794710308672,0.0864100344830506,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
43.8743718592965,64,"Male","0","0","Inpatient",-2.75044685521623,0.219583292043418,0.0482168221446252,0.0600614184299097,0.0398935269964373,0.0894748775329677,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
44.1859296482412,64,"Male","0","0","Inpatient",-2.70761983774671,0.217553463355799,0.0473295094181032,0.062525221351248,0.0417253877537376,0.0926907178989987,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
44.4974874371859,64,"Male","0","0","Inpatient",-2.66404974986486,0.215439528626848,0.0464141904949583,0.0651283231480118,0.0436754482277265,0.096060149049364,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
44.8090452261306,64,"Male","0","0","Inpatient",-2.61986341593352,0.2132778182936,0.0454874277760779,0.0678709339856256,0.0457432755609008,0.099585477503638,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
45.1206030150754,64,"Male","0","0","Inpatient",-2.57518766031551,0.211104130676718,0.044564953988773,0.0707524728419623,0.047927499018942,0.10326854902566,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
45.4321608040201,64,"Male","0","0","Inpatient",-2.53014930737366,0.208953069307057,0.0436613851728398,0.0737714438971152,0.0502257098420653,0.107110550651991,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
45.7437185929648,64,"Male","0","0","Inpatient",-2.48487518147082,0.206857391268111,0.0427899803222484,0.0769253113895482,0.0526343757259044,0.11111178736916,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
46.0552763819096,64,"Male","0","0","Inpatient",-2.43949210696981,0.20484737655742,0.0419624476824574,0.0802103748414509,0.055148774109527,0.115271434109054,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
46.3668341708543,64,"Male","0","0","Inpatient",-2.39412690823347,0.202950234548661,0.0411887977033563,0.0836216468702384,0.0577629474810266,0.119587266066703,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
46.678391959799,64,"Male","0","0","Inpatient",-2.34890640962462,0.201189568933964,0.0404772426478341,0.0871527360877193,0.0604696824822839,0.124055373093151,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
46.9899497487437,64,"Male","0","0","Inpatient",-2.3039574355061,0.199584926424754,0.0398341428559743,0.0907957378282234,0.0632605127767621,0.128669866925587,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
47.3015075376884,64,"Male","0","0","Inpatient",-2.25938751784336,0.198149191769964,0.0392631021990899,0.0945427871284902,0.0661272090691679,0.133424310464599,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
47.6130653266332,64,"Male","0","0","Inpatient",-2.21521917272286,0.196882028614226,0.0387625331912528,0.0983921031831732,0.0690671486730027,0.138318061309666,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
47.9246231155779,64,"Male","0","0","Inpatient",-2.17145150526409,0.195779584747663,0.0383296458039672,0.102343607545716,0.0720792921985331,0.143352053522575,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
48.2361809045226,64,"Male","0","0","Inpatient",-2.12808361987202,0.194837647255201,0.037961708787942,0.1063970574323,0.0751625140100929,0.148526898788864,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
48.5477386934673,64,"Male","0","0","Inpatient",-2.08511462095163,0.194051666656717,0.0376560493322497,0.110552041902005,0.0783156116315908,0.153842865321936,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
48.8592964824121,64,"Male","0","0","Inpatient",-2.04254361290787,0.19341678491918,0.0374100526884723,0.114807978643459,0.081537314867807,0.159299858946315,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
49.1708542713568,64,"Male","0","0","Inpatient",-2.00036970014571,0.192927866819931,0.037221161795689,0.119164111342533,0.0848262944096803,0.164897406618937,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
49.4824120603015,64,"Male","0","0","Inpatient",-1.95859198707013,0.192579533975725,0.0370868769063076,0.123619507661596,0.0881811697753177,0.170634642663265,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
49.7939698492462,64,"Male","0","0","Inpatient",-1.91720957808608,0.192366200806531,0.0370047552127385,0.128173057857332,0.0916005164726873,0.176510297940833,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
50.105527638191,64,"Male","0","0","Inpatient",-1.87622157759854,0.192282111687261,0.0369724104749124,0.132823474060307,0.0950828723056852,0.182522692130923,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
50.4170854271357,64,"Male","0","0","Inpatient",-1.83562709001247,0.192321378553294,0.0369875126486395,0.137569290235317,0.0986267427806023,0.188669729233707,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
50.7286432160804,64,"Male","0","0","Inpatient",-1.79542521973284,0.192478018263938,0.0370477875148127,0.142408862837065,0.102230605603295,0.194948896357176,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
51.0402010050251,64,"Male","0","0","Inpatient",-1.75561507116461,0.192745989087851,0.0371510163094539,0.147340372171016,0.105892914287233,0.201357265795203,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
51.3517587939699,64,"Male","0","0","Inpatient",-1.71619574871275,0.193119225750836,0.0372950353546024,0.152361824464355,0.10961210091806,0.207891500354473,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
51.6633165829146,64,"Male","0","0","Inpatient",-1.67716635678223,0.193591672574124,0.0374777356900467,0.157471054646889,0.113386578140829,0.214547861842777,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
51.9748743718593,64,"Male","0","0","Inpatient",-1.63852599977802,0.194157314325007,0.0376970627058994,0.162665729836576,0.117214740451328,0.221322222590782,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
52.286432160804,64,"Male","0","0","Inpatient",-1.60027378210508,0.194810204496619,0.0379510157760147,0.167943353519128,0.121094964883119,0.228210079844409,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
52.5979899497487,64,"Male","0","0","Inpatient",-1.56240880816838,0.195544490825614,0.0382376478922488,0.173301270405965,0.125025611187365,0.235206572835183,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
52.9095477386935,64,"Male","0","0","Inpatient",-1.52493018237289,0.196354437942115,0.038555065299564,0.178736671949668,0.129005021603755,0.242306502311442,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
53.2211055276382,64,"Male","0","0","Inpatient",-1.48783700912357,0.197234447123149,0.0389014271319744,0.184246602491099,0.133031520318561,0.249504352293702,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
53.5326633165829,64,"Male","0","0","Inpatient",-1.45112839282539,0.198179073187196,0.0392749450493359,0.189827966007602,0.137103412700783,0.25679431380255,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
53.8442211055276,64,"Male","0","0","Inpatient",-1.41480343788332,0.199183038622715,0.039673882874978,0.195477533427179,0.141218984400133,0.264170310296677,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
54.1557788944724,64,"Male","0","0","Inpatient",-1.37886124870233,0.200241245087468,0.0400965562341796,0.201191950469312,0.145376500381989,0.271626024551847,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
54.4673366834171,64,"Male","0","0","Inpatient",-1.34330092968737,0.201348782448484,0.0405413321934867,0.206967745969293,0.149574203964991,0.279154926708255,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
54.7788944723618,64,"Male","0","0","Inpatient",-1.30812158524342,0.202500935555553,0.041006628900874,0.212801340639455,0.153810315917163,0.286750303213626,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
55.0904522613065,64,"Male","0","0","Inpatient",-1.27332231977545,0.203693188955224,0.0414909152267485,0.218689056217734,0.158083033656727,0.294405286392224,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
55.4020100502513,64,"Male","0","0","Inpatient",-1.23890223768842,0.204921229758648,0.0419927104057967,0.224627124951456,0.162390530594449,0.302112884375438,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
55.713567839196,64,"Male","0","0","Inpatient",-1.2048604433873,0.206180948876648,0.0425105836796748,0.230611699362243,0.166730955645666,0.309866011137605,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
56.0251256281407,64,"Male","0","0","Inpatient",-1.17119604127705,0.207468440830265,0.0430431539405411,0.236638862236438,0.17110243293219,0.317657516390943,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
56.3366834170854,64,"Male","0","0","Inpatient",-1.13790813576265,0.208780002336029,0.0435890893754323,0.242704636784495,0.175503061687214,0.325480215105737,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
56.6482412060301,64,"Male","0","0","Inpatient",-1.10499583124905,0.210112129853281,0.0441471071114818,0.248804996912337,0.179930916370134,0.333326916436066,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
56.9597989949749,64,"Male","0","0","Inpatient",-1.07245823214124,0.211461516267102,0.0447159728619819,0.254935877547813,0.184384046992881,0.341190451847086,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
57.2713567839196,64,"Male","0","0","Inpatient",-1.04029444284416,0.212825046865466,0.0452945005732879,0.261093184965992,0.188860479654873,0.349063702257051,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
57.5829145728643,64,"Male","0","0","Inpatient",-1.0085035677628,0.21419979475379,0.0458815520725659,0.267272807058151,0.193358217279989,0.356939624025553,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
57.894472361809,64,"Male","0","0","Inpatient",-0.977084711302112,0.215583015834697,0.0464760367163834,0.273470623490916,0.197875240545985,0.364811273638708,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
58.2060301507538,64,"Male","0","0","Inpatient",-0.946036977867071,0.216972143465798,0.0470769110401426,0.279682515704059,0.202409508994423,0.372671830961838,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
58.5175879396985,64,"Male","0","0","Inpatient",-0.915359471862641,0.21836478289403,0.047683178408357,0.285904376697865,0.206958962307392,0.380514620950475,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
58.8291457286432,64,"Male","0","0","Inpatient",-0.885051297693787,0.219758705551726,0.0482938886657703,0.292132120563847,0.211521521736028,0.388333133730836,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
59.140703517588,64,"Male","0","0","Inpatient",-0.85511155976548,0.221151843287183,0.0489081377893188,0.298361691715664,0.216095091664933,0.396121042981097,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
59.4522613065327,64,"Male","0","0","Inpatient",-0.825539362482684,0.22254228259128,0.049525067540937,0.304589073780539,0.220677561296116,0.40387222256459,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
59.7638190954774,64,"Male","0","0","Inpatient",-0.796333810250366,0.223928258871464,0.0501438651212052,0.310810298115108,0.225266806435834,0.411580761385141,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
60.0753768844221,64,"Male","0","0","Inpatient",-0.767494007473495,0.225308150815368,0.0507637628238407,0.317021451913427,0.229860691367747,0.419240976453061,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
60.3869346733668,64,"Male","0","0","Inpatient",-0.739019058557036,0.226680474878257,0.0513840376910319,0.32321868587882,0.234457070796064,0.426847424167456,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
60.6984924623116,64,"Male","0","0","Inpatient",-0.710908067905957,0.22804387992142,0.0520040111696153,0.329398221435271,0.239053791842707,0.434394909836573,40,20,20,"hypercap_resp_failure","ABG","20260421_061058","2026-04-21 06:10:58.635955"
