"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","outcome_var","group","strategy","co2_scale","co2_value","vbg_co2","run_id","run_ts"
80.9497487437186,64,"Male","0","0","Inpatient",-0.336277553880379,0.317712290775022,0.100941099709512,0.416713986155938,0.277079729388492,0.571124004885249,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",80.9497487437186,NA,"20260423_104307","2026-04-23 10:43:07.487173"
81.2613065326633,64,"Male","0","0","Inpatient",-0.328485166843437,0.319145291620368,0.10185371716345,0.418609250984831,0.278079106442485,0.573718664589247,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",81.2613065326633,NA,"20260423_104307","2026-04-23 10:43:07.487173"
81.572864321608,64,"Male","0","0","Inpatient",-0.320848193650541,0.320574067468868,0.102767732733534,0.42046905047836,0.279051095156512,0.576269301065941,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",81.572864321608,NA,"20260423_104307","2026-04-23 10:43:07.487173"
81.8844221105528,64,"Male","0","0","Inpatient",-0.313366176376667,0.321998859607609,0.103683265588601,0.422293306768179,0.279995497816987,0.578776199509166,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",81.8844221105528,NA,"20260423_104307","2026-04-23 10:43:07.487173"
82.1959798994975,64,"Male","0","0","Inpatient",-0.306038657096794,0.323419915121,0.104600441496875,0.424081951053537,0.280912120934115,0.581239656206871,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",82.1959798994975,NA,"20260423_104307","2026-04-23 10:43:07.487173"
82.5075376884422,64,"Male","0","0","Inpatient",-0.298865177885896,0.324837486687442,0.105519392757414,0.425834923294516,0.281800775257699,0.583659977802596,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",82.5075376884422,NA,"20260423_104307","2026-04-23 10:43:07.487173"
82.8190954773869,64,"Male","0","0","Inpatient",-0.291845280818953,0.32625183238067,0.106440258131745,0.427552171909242,0.282661275793774,0.586037480581556,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",82.8190954773869,NA,"20260423_104307","2026-04-23 10:43:07.487173"
83.1306532663317,64,"Male","0","0","Inpatient",-0.284978507970941,0.327663215475453,0.107363182775713,0.429233653475352,0.283493441822191,0.588372489781225,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",83.1306532663317,NA,"20260423_104307","2026-04-23 10:43:07.487173"
83.4422110552764,64,"Male","0","0","Inpatient",-0.278264401416839,0.329071904257305,0.108288318171529,0.430879332436025,0.284297096915316,0.590665338926212,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",83.4422110552764,NA,"20260423_104307","2026-04-23 10:43:07.487173"
83.7537688442211,64,"Male","0","0","Inpatient",-0.271702503231621,0.330478171835931,0.109215822060019,0.432489180810824,0.285072068957981,0.592916369187193,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",83.7537688442211,NA,"20260423_104307","2026-04-23 10:43:07.487173"
84.0653266331658,64,"Male","0","0","Inpatient",-0.265292355490266,0.33188229596211,0.110145858373082,0.434063177911594,0.28581819016882,0.595125928763608,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",84.0653266331658,NA,"20260423_104307","2026-04-23 10:43:07.487173"
84.3768844221105,64,"Male","0","0","Inpatient",-0.25903350026775,0.333284558847753,0.111078597166341,0.435601310063637,0.286535297123135,0.597294372289794,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",84.3768844221105,NA,"20260423_104307","2026-04-23 10:43:07.487173"
84.6884422110553,64,"Male","0","0","Inpatient",-0.252925479639052,0.334685246988882,0.112014214552009,0.43710357033236,0.287223230777408,0.599422060264184,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",84.6884422110553,NA,"20260423_104307","2026-04-23 10:43:07.487173"
85,64,"Male","0","0","Inpatient",-0.246967835679148,0.336084650991303,0.112952892631946,0.438569958255581,0.287881836495593,0.601509358501184,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",85,NA,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.4617875346646,0.391052247362663,0.15292186016739,0.188194078684837,0.0972421637675254,0.332849520417059,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",24,24,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.45755586807169,0.378798941470323,0.143488638059037,0.188841433489169,0.0997503280760646,0.3284707143891,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",24.308462325053,24.308462325053,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.45342154365908,0.367144762781192,0.134795276837658,0.18947554557306,0.102199116389084,0.324357495360948,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",24.616924650106,24.616924650106,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.44938728900079,0.356108020412534,0.126812922202134,0.190095880744127,0.104578271753267,0.320512933693552,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",24.925386975159,24.925386975159,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.44545583167083,0.345705358637375,0.119512194990596,0.190701903282745,0.106877700085021,0.316939327409379,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",25.233849300212,25.233849300212,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.44162989924323,0.335951261004394,0.112863249770442,0.191293076213353,0.109087649190775,0.313638065238747,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",25.542311625265,25.542311625265,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.43791221929198,0.326857514834623,0.106835835003866,0.191868861583163,0.111198903745733,0.310609475902433,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",25.850773950318,25.850773950318,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.43430551939112,0.318432653458902,0.101399354788877,0.192428720748228,0.113202990707199,0.307852668848227,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",26.159236275371,26.159236275371,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.43081252711465,0.310681399790571,0.0965229321758286,0.192972114666819,0.115092387581398,0.305365373710273,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",26.467698600424,26.467698600424,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.42743597003659,0.30360414038587,0.0921754740594433,0.193498504200042,0.116860724091088,0.303143787629067,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",26.776160925477,26.776160925477,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.42417857573096,0.2971964630448,0.0883257376463392,0.194007350419662,0.118502966419558,0.301182440942876,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",27.08462325053,27.08462325053,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.42104307177176,0.291448792239835,0.0849423984980582,0.19449811492309,0.120015572662139,0.299474092310902,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",27.393085575583,27.393085575583,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.41803218573302,0.286346154417331,0.081994120149594,0.194970260155471,0.121396608670629,0.298009663783364,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",27.701547900636,27.701547900636,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.41514864518875,0.281868099123369,0.0794496253034214,0.195423249738857,0.122645815267172,0.296778224555809,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",28.010010225689,28.010010225689,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.41239517771296,0.277988792218366,0.0772777685990261,0.195856548808406,0.123764620772984,0.295767029193344,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",28.318472550742,28.318472550742,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.40977451087967,0.274677285114616,0.0754476109579361,0.196269624355591,0.124756096662776,0.294961612266167,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",28.626934875795,28.626934875795,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.4072893722629,0.27189795053338,0.0739284955042524,0.196661945578373,0.125624858444721,0.294345937073592,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",28.935397200848,28.935397200848,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.40494248943665,0.269611062571034,0.0726901250606819,0.197032984238322,0.12637691799902,0.293902592028578,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",29.243859525901,29.243859525901,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.40273658997495,0.267773488643051,0.0717026412200701,0.197382215024658,0.127019497020055,0.29361302489383,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",29.552321850954,29.552321850954,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.4006744014518,0.26633945444195,0.0709367049924355,0.197709115925188,0.127560813465533,0.293457802835454,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",29.860784176007,29.860784176007,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39875865144123,0.265261340996957,0.070363579027504,0.198013168604121,0.128009853805739,0.293416885405627,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",30.16924650106,30.16924650106,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39699206751725,0.264490475088885,0.069955211412744,0.198293858786754,0.128376143413263,0.293469898054917,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",30.477708826113,30.477708826113,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39537737725387,0.263977879843944,0.0696843210469037,0.198550676650998,0.128669525871531,0.293596395373988,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",30.786171151166,30.786171151166,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39391730822512,0.26367496011007,0.0695244845890468,0.198783117225751,0.128899959671671,0.293776105610243,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",31.094633476219,31.094633476219,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39261458800499,0.263534105920072,0.0694502249830915,0.198990680796086,0.129077338113255,0.293989150695257,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",31.403095801272,31.403095801272,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39147194416751,0.263509205831311,0.0694371015578483,0.199172873315267,0.129211335586679,0.294216238691687,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",31.711558126325,31.711558126325,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.3904921042867,0.26355606937151,0.0694618017025599,0.199329206823558,0.129311281064014,0.294438827952241,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",32.020020451378,32.020020451378,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.38967779593657,0.263632763741423,0.0695022341179411,0.199459199873831,0.129386057722039,0.294639264216885,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",32.328482776431,32.328482776431,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.38903174669113,0.263699874180326,0.0695376236427197,0.199562377963945,0.12944402622454,0.294800893298302,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",32.636945101484,32.636945101484,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.3885566841244,0.263720700089468,0.069548607655679,0.19963827397589,0.129492968280116,0.294908152939962,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",32.945407426537,32.945407426537,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.38825533581039,0.263661400385417,0.069517334053199,0.199686428621665,0.129540046595434,0.294946647946614,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",33.25386975159,33.25386975159,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.38813042932312,0.263491101941415,0.069427560802301,0.199706390895868,0.129591777166732,0.294903212878485,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",33.562332076643,33.562332076643,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.38818469223661,0.263181984697264,0.0692647570691908,0.199697718534957,0.129654009895195,0.294765966566661,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",33.870794401696,33.870794401696,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.38842085212486,0.26270935636803,0.0690162059233044,0.199659978483145,0.129731913684982,0.294524362537148,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",34.179256726749,34.179256726749,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.3888416365619,0.262051728894989,0.0686711086168529,0.199592747364879,0.129829962412447,0.294169239198236,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",34.487719051802,34.487719051802,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.38944977312173,0.261190908034467,0.0682206904398694,0.199495611963824,0.129951918386385,0.293692873404666,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",34.796181376855,34.796181376855,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39024798937838,0.260112106890003,0.0676583081507563,0.199368169708291,0.130100810114269,0.293089040799902,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",35.104643701908,35.104643701908,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39123901290586,0.258804093828388,0.0669795589823331,0.199210029162996,0.130278901327023,0.292353086175576,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",35.413106026961,35.413106026961,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39242557127818,0.257259385102634,0.0661823912233852,0.199020810527058,0.130487648287907,0.291482006981436,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",35.721568352014,35.721568352014,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39381039206936,0.255474492612695,0.0652672163757139,0.198800146138092,0.130727642426777,0.290474553062317,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",36.030030677067,36.030030677067,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39539620285341,0.253450237495817,0.064237022886686,0.198547680982246,0.130998535322394,0.289331345667375,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",36.33849300212,36.33849300212,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39718573120435,0.25119214051655,0.0630974914572864,0.198263073209999,0.131298943045537,0.288055018727852,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",36.646955327173,36.646955327173,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.3991817046962,0.248710900295239,0.0618571119256681,0.197945994657534,0.131626326945208,0.286650385262003,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",36.955417652226,36.955417652226,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.40138685090296,0.246022969915833,0.0605273017262068,0.197596131373426,0.131976848219271,0.285124631429485,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",37.263879977279,37.263879977279,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.40380389739865,0.243151240844157,0.0591225259240531,0.197213184150397,0.132345194225182,0.283487540056664,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",37.572342302332,37.572342302332,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.4064355717573,0.240125839561651,0.0576604188251878,0.196796869061835,0.132724375697709,0.28175174414787,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",37.880804627385,37.880804627385,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.40928460155291,0.236985035734276,0.0561619071619761,0.196346918002724,0.133105496187022,0.279933008647569,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",38.189266952438,38.189266952438,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.41235371435949,0.233776249551198,0.0546513348542242,0.195863079234635,0.133477498561244,0.278050535076917,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",38.497729277491,38.497729277491,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.41564563775107,0.230557128160757,0.0531565893457355,0.19534511793432,0.133826898880674,0.276127278087902,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",38.806191602544,38.806191602544,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.41916260475423,0.22739697458425,0.0517093840500702,0.194792894314547,0.134137506014208,0.274190485839447,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",39.114653927597,39.114653927597,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.42288397121395,0.224391081131876,0.0503513572915323,0.194209865980134,0.134389761515088,0.272281576840216,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",39.42311625265,39.42311625265,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.42675707056494,0.221655728083124,0.0491312617920596,0.193604473147904,0.134562975917092,0.270455687183225,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",39.731578577703,39.731578577703,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.43072684755681,0.219298384082868,0.0480917812613573,0.192985458227603,0.134638762073408,0.268764111471963,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",40.040040902756,40.040040902756,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.43473824693917,0.21741117082503,0.0472676171995104,0.192361483876906,0.13460236098766,0.267251503480318,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",40.348503227809,40.348503227809,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.43873621346164,0.216066305075899,0.0466846481891514,0.191741129439318,0.134443784500572,0.265954406051478,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",40.656965552862,40.656965552862,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.44266569187381,0.21531215346372,0.0463593234291847,0.191132890291725,0.134158780755676,0.264900053942987,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",40.965427877915,40.965427877915,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.44647162692529,0.215170375540105,0.0462982905100699,0.190545180093042,0.133749490414769,0.264105583701428,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",41.273890202968,41.273890202968,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.45009896336569,0.215634546004719,0.0464982574306614,0.189986335924495,0.133224691195483,0.263577753764034,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",41.582352528021,41.582352528021,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.45349264594463,0.216670461430732,0.0469460888566064,0.189464626311705,0.132599586318113,0.263313218636122,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",41.890814853074,41.890814853074,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.4565976194117,0.218218094163385,0.0476191366202999,0.188988262119184,0.131895164834177,0.263299327366795,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",42.1992771781269,42.1992771781269,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.45935882851652,0.220194923788896,0.0484858044623977,0.188565410309122,0.131137228217794,0.263515349111455,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",42.5077395031799,42.5077395031799,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46172121800868,0.222500218010875,0.049506347014887,0.188204210558552,0.130355219830384,0.263933985628274,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",42.8162018282329,42.8162018282329,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46362973263781,0.225019783631827,0.0506339030257144,0.187912794732227,0.129581003171536,0.264523020923811,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",43.1246641532859,43.1246641532859,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46502931715351,0.227630759839199,0.051815762824971,0.187699309212661,0.128847714018368,0.265246979165787,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",43.4331264783389,43.4331264783389,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46586491630538,0.230206146817665,0.0529948700326362,0.187571940093857,0.128188771553678,0.266068702509065,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",43.7415888033919,43.7415888033919,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46608153438016,0.232618958536249,0.0541115798704891,0.187538932179469,0.127637070264691,0.266950814411691,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",44.0500511284449,44.0500511284449,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46564581828654,0.234764178195896,0.0551142193639942,0.187605330443252,0.127218005900973,0.267859856353231,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",44.3585134534979,44.3585134534979,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46457813785969,0.236593659324898,0.0559765596327459,0.187768109435932,0.126938674300862,0.268773436758238,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",44.6669757785509,44.6669757785509,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46290705663776,0.23808284435369,0.0566834407755431,0.188023101102464,0.126800459617995,0.269676463064522,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",44.9754381036039,44.9754381036039,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46274890835209,0.238186403177353,0.0567327626585644,0.188047246858067,0.12679549636035,0.269747592654862,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45,45,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.46066113815895,0.239221427329394,0.0572268912935123,0.188366226682856,0.126802042492622,0.2705592284761,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45.2839004286569,45.2839004286569,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.45786894596141,0.240010756328746,0.0576051631534965,0.188793480781338,0.126939968941634,0.271416467008292,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45.5923627537099,45.5923627537099,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.45455904358333,0.240461679214914,0.057821819170856,0.189300916220729,0.127209087140623,0.272246566122674,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45.9008250787629,45.9008250787629,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.45075999456287,0.240592752824519,0.0578848727116799,0.189884629669683,0.127602880199958,0.273050907464991,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",46.2092874038159,46.2092874038159,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.44650036243822,0.240428741448289,0.0578059797144081,0.190540748032617,0.128113719987821,0.273833309248907,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",46.5177497288689,46.5177497288689,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.44180871074754,0.239999339646728,0.0575996830308656,0.191265415594291,0.128733063441913,0.274599547524169,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",46.8262120539219,46.8262120539219,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.436713603029,0.239338064433359,0.0572827090867069,0.192054781913267,0.129451609293669,0.275356937240331,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",47.1346743789749,47.1346743789749,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.4312436028208,0.238481271510514,0.0568733168612716,0.192904990460631,0.130259429949111,0.276113957396164,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",47.4431367040279,47.4431367040279,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.42542727366109,0.237467259189244,0.0563906991868518,0.193812168002447,0.131146090456937,0.276879907602232,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",47.7515990290809,47.7515990290809,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.41929317908804,0.236335431891558,0.0558544363673691,0.194772414726323,0.132100763972445,0.277664586138419,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",48.0600613541339,48.0600613541339,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.41286988263985,0.235125502905288,0.0552840021164647,0.195781795114167,0.133112350784666,0.278477982157788,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",48.3685236791869,48.3685236791869,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.40618594785467,0.233876723542551,0.0546983218149987,0.196836329564707,0.134169605706523,0.279329977169512,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",48.6769860042399,48.6769860042399,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39926993827068,0.232627133172297,0.0541153830879616,0.197931986770545,0.135261276356919,0.280230053395655,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",48.9854483292929,48.9854483292929,"20260423_104307","2026-04-23 10:43:07.487173"
NA,64,"Male","0","0","Inpatient",-1.39215041742606,0.231412831754846,0.0535518987007966,0.199064676855462,0.136376252560585,0.281187009061241,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",49.2939106543459,49.2939106543459,"20260423_104307","2026-04-23 10:43:07.487173"
