"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
12,"ibind_started","started",NA,2,21451206,NA,NA,"2026-04-22 02:54:06.384876",NA,22,22,NA,8191.8,16384,0.49998779296875,NA,NA,NA,3910.328125,477144456,921008440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_12.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
12,"ibind_completed","ok",NA,2,21451206,TRUE,NA,"2026-04-22 02:54:06.384876","2026-04-22 02:54:12.550708",22,24,6.16583204269409,8191.8,16384,0.49998779296875,8191.8,16384,0.49998779296875,4767.8125,477144456,965394832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_12.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
12,"checkpoint_started","started",NA,2,21451206,NA,NA,"2026-04-22 02:54:13.157584",NA,22,24,NA,8191.8,16384,0.49998779296875,NA,NA,NA,4769.515625,477144456,965394832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_12.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
12,"checkpoint_saved","completed",NA,2,21451206,TRUE,NA,"2026-04-22 02:54:13.157584","2026-04-22 02:54:36.07518",22,24,22.9175961017609,8191.8,16384,0.49998779296875,8191.8,16384,0.49998779296875,5259.421875,477144456,965394832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_12.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
13,"batch_started","started",NA,2,21551206,NA,NA,"2026-04-22 02:54:37.961348",NA,24,NA,NA,8191.8,16384,0.49998779296875,NA,NA,NA,5263.34375,NA,965394832,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
13,"mice_call_entered","started",NA,2,21551206,NA,NA,"2026-04-22 02:54:38.427501",NA,24,24,NA,8191.8,16384,0.49998779296875,NA,NA,NA,5263.34375,NA,965394832,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
13,"mice_returned","ok",NA,2,21551206,TRUE,NA,"2026-04-22 02:54:38.427501","2026-04-22 03:06:02.517143",24,24,684.089642047882,8191.8,16384,0.49998779296875,8206.6,16384,0.50089111328125,3927.390625,477144456,965394832,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
13,"ibind_started","started",NA,2,21551206,NA,NA,"2026-04-22 03:06:10.092882",NA,24,24,NA,8234.1,16384,0.502569580078125,NA,NA,NA,4102.625,477144456,965394832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_13.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
13,"ibind_completed","ok",NA,2,21551206,TRUE,NA,"2026-04-22 03:06:10.092882","2026-04-22 03:06:16.66942",24,26,6.5765380859375,8234.1,16384,0.502569580078125,8234.1,16384,0.502569580078125,5119.6875,477144456,1009781224,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_13.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
13,"checkpoint_started","started",NA,2,21551206,NA,NA,"2026-04-22 03:06:17.269836",NA,24,26,NA,8234.1,16384,0.502569580078125,NA,NA,NA,5119.78125,477144456,1009781224,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_13.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
13,"checkpoint_saved","completed",NA,2,21551206,TRUE,NA,"2026-04-22 03:06:17.269836","2026-04-22 03:07:26.904788",24,26,69.6349520683289,8234.1,16384,0.502569580078125,8234.1,16384,0.502569580078125,5636.5625,477144456,1009781224,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_13.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
14,"batch_started","started",NA,2,21651206,NA,NA,"2026-04-22 03:07:30.223669",NA,26,NA,NA,8234.1,16384,0.502569580078125,NA,NA,NA,5636.78125,NA,1009781224,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
14,"mice_call_entered","started",NA,2,21651206,NA,NA,"2026-04-22 03:07:31.402723",NA,26,26,NA,8234.1,16384,0.502569580078125,NA,NA,NA,5648.390625,NA,1009781224,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
14,"mice_returned","ok",NA,2,21651206,TRUE,NA,"2026-04-22 03:07:31.402723","2026-04-22 03:33:29.67427",26,26,1558.27154684067,8234.1,16384,0.502569580078125,8248.9,16384,0.503472900390625,3683.09375,477144456,1009781224,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
14,"ibind_started","started",NA,2,21651206,NA,NA,"2026-04-22 03:33:57.327171",NA,26,26,NA,8276.4,16384,0.5051513671875,NA,NA,NA,3822.28125,477144456,1009781224,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_14.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
14,"ibind_completed","ok",NA,2,21651206,TRUE,NA,"2026-04-22 03:33:57.327171","2026-04-22 03:34:17.69047",26,28,20.3632988929749,8276.4,16384,0.5051513671875,8276.4,16384,0.5051513671875,4732.125,477144456,1054167616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_14.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
14,"checkpoint_started","started",NA,2,21651206,NA,NA,"2026-04-22 03:34:18.893495",NA,26,28,NA,8276.4,16384,0.5051513671875,NA,NA,NA,4732.328125,477144456,1054167616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_14.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
14,"checkpoint_saved","completed",NA,2,21651206,TRUE,NA,"2026-04-22 03:34:18.893495","2026-04-22 03:36:01.439091",26,28,102.545595884323,8276.4,16384,0.5051513671875,8276.4,16384,0.5051513671875,5292.984375,477144456,1054167616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_14.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
15,"batch_started","started",NA,2,21751206,NA,NA,"2026-04-22 03:36:04.706054",NA,28,NA,NA,8276.4,16384,0.5051513671875,NA,NA,NA,5293.203125,NA,1054167616,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
15,"mice_call_entered","started",NA,2,21751206,NA,NA,"2026-04-22 03:36:05.840501",NA,28,28,NA,8276.4,16384,0.5051513671875,NA,NA,NA,5293.203125,NA,1054167616,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
15,"mice_returned","ok",NA,2,21751206,TRUE,NA,"2026-04-22 03:36:05.840501","2026-04-22 04:26:17.155101",28,28,3011.31459999084,8276.4,16384,0.5051513671875,8291.2,16384,0.5060546875,3615.03125,477144456,1054167616,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
15,"ibind_started","started",NA,2,21751206,NA,NA,"2026-04-22 04:26:23.882252",NA,28,28,NA,8318.8,16384,0.5077392578125,NA,NA,NA,3771.265625,477144456,1054167616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_15.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
15,"ibind_completed","ok",NA,2,21751206,TRUE,NA,"2026-04-22 04:26:23.882252","2026-04-22 04:26:28.394511",28,30,4.51225900650024,8318.8,16384,0.5077392578125,8318.8,16384,0.5077392578125,4410.359375,477144456,1098554008,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_15.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
15,"checkpoint_started","started",NA,2,21751206,NA,NA,"2026-04-22 04:26:28.906406",NA,28,30,NA,8318.8,16384,0.5077392578125,NA,NA,NA,4417.65625,477144456,1098554008,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_15.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
15,"checkpoint_saved","completed",NA,2,21751206,TRUE,NA,"2026-04-22 04:26:28.906406","2026-04-22 04:26:50.276664",28,30,21.3702580928802,8318.8,16384,0.5077392578125,8318.8,16384,0.5077392578125,4806.71875,477144456,1098554008,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_15.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
16,"batch_started","started",NA,2,21851206,NA,NA,"2026-04-22 04:26:51.591609",NA,30,NA,NA,8318.8,16384,0.5077392578125,NA,NA,NA,4809.03125,NA,1098554008,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
16,"mice_call_entered","started",NA,2,21851206,NA,NA,"2026-04-22 04:26:51.996179",NA,30,30,NA,8318.8,16384,0.5077392578125,NA,NA,NA,4809.03125,NA,1098554008,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
16,"mice_returned","ok",NA,2,21851206,TRUE,NA,"2026-04-22 04:26:51.996179","2026-04-22 05:23:15.560409",30,30,3383.56422996521,8318.8,16384,0.5077392578125,8333.6,16384,0.508642578125,3402.15625,477144456,1098554008,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
16,"ibind_started","started",NA,2,21851206,NA,NA,"2026-04-22 05:23:22.394889",NA,30,30,NA,8361.1,16384,0.510321044921875,NA,NA,NA,3594.6875,477144456,1098554008,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_16.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
16,"ibind_completed","ok",NA,2,21851206,TRUE,NA,"2026-04-22 05:23:22.394889","2026-04-22 05:23:27.082808",30,32,4.68791890144348,8361.1,16384,0.510321044921875,8361.1,16384,0.510321044921875,4614.046875,477144456,1142940400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_16.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
16,"checkpoint_started","started",NA,2,21851206,NA,NA,"2026-04-22 05:23:27.509141",NA,30,32,NA,8361.1,16384,0.510321044921875,NA,NA,NA,4615.28125,477144456,1142940400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_16.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
16,"checkpoint_saved","completed",NA,2,21851206,TRUE,NA,"2026-04-22 05:23:27.509141","2026-04-22 05:23:51.621441",30,32,24.1122999191284,8361.1,16384,0.510321044921875,8361.1,16384,0.510321044921875,5268.828125,477144456,1142940400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_16.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
17,"batch_started","started",NA,2,21951206,NA,NA,"2026-04-22 05:23:52.926158",NA,32,NA,NA,8361.1,16384,0.510321044921875,NA,NA,NA,5272.984375,NA,1142940400,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
17,"mice_call_entered","started",NA,2,21951206,NA,NA,"2026-04-22 05:23:53.334031",NA,32,32,NA,8361.1,16384,0.510321044921875,NA,NA,NA,5275.34375,NA,1142940400,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
17,"mice_returned","ok",NA,2,21951206,TRUE,NA,"2026-04-22 05:23:53.334031","2026-04-22 05:33:45.770589",32,32,592.436558008194,8361.1,16384,0.510321044921875,8375.9,16384,0.511224365234375,3851.359375,477144456,1142940400,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
17,"ibind_started","started",NA,2,21951206,NA,NA,"2026-04-22 05:33:52.799581",NA,32,32,NA,8403.4,16384,0.51290283203125,NA,NA,NA,4015.046875,477144456,1142940400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_17.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
17,"ibind_completed","ok",NA,2,21951206,TRUE,NA,"2026-04-22 05:33:52.799581","2026-04-22 05:33:58.846135",32,34,6.04655385017395,8403.4,16384,0.51290283203125,8403.4,16384,0.51290283203125,4858.109375,477144456,1187326800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_17.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
17,"checkpoint_started","started",NA,2,21951206,NA,NA,"2026-04-22 05:33:59.446318",NA,32,34,NA,8403.4,16384,0.51290283203125,NA,NA,NA,4860.65625,477144456,1187326800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_17.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
17,"checkpoint_saved","completed",NA,2,21951206,TRUE,NA,"2026-04-22 05:33:59.446318","2026-04-22 05:34:26.966404",32,34,27.5200860500336,8403.4,16384,0.51290283203125,8403.4,16384,0.51290283203125,5546.90625,477144456,1187326800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_17.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
18,"batch_started","started",NA,2,22051206,NA,NA,"2026-04-22 05:34:28.738929",NA,34,NA,NA,8403.4,16384,0.51290283203125,NA,NA,NA,5547.265625,NA,1187326800,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
18,"mice_call_entered","started",NA,2,22051206,NA,NA,"2026-04-22 05:34:29.158152",NA,34,34,NA,8403.4,16384,0.51290283203125,NA,NA,NA,5547.265625,NA,1187326800,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
18,"mice_returned","ok",NA,2,22051206,TRUE,NA,"2026-04-22 05:34:29.158152","2026-04-22 05:45:35.15885",34,34,666.000697851181,8403.4,16384,0.51290283203125,8418.2,16384,0.51380615234375,3302.4375,477144456,1187326800,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
18,"ibind_started","started",NA,2,22051206,NA,NA,"2026-04-22 05:45:42.761232",NA,34,34,NA,8445.7,16384,0.515484619140625,NA,NA,NA,3461.84375,477144456,1187326800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_18.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
18,"ibind_completed","ok",NA,2,22051206,TRUE,NA,"2026-04-22 05:45:42.761232","2026-04-22 05:45:49.407884",34,36,6.64665198326111,8445.7,16384,0.515484619140625,8445.8,16384,0.51549072265625,4593.4375,477144456,1231713200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_18.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
18,"checkpoint_started","started",NA,2,22051206,NA,NA,"2026-04-22 05:45:50.044779",NA,34,36,NA,8445.8,16384,0.51549072265625,NA,NA,NA,4610.46875,477144456,1231713200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_18.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
18,"checkpoint_saved","completed",NA,2,22051206,TRUE,NA,"2026-04-22 05:45:50.044779","2026-04-22 05:46:22.943135",34,36,32.898355960846,8445.8,16384,0.51549072265625,8445.8,16384,0.51549072265625,5371.15625,477144456,1231713200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_18.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
19,"batch_started","started",NA,2,22151206,NA,NA,"2026-04-22 05:46:24.860914",NA,36,NA,NA,8445.8,16384,0.51549072265625,NA,NA,NA,5371.4375,NA,1231713200,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
19,"mice_call_entered","started",NA,2,22151206,NA,NA,"2026-04-22 05:46:25.443611",NA,36,36,NA,8445.8,16384,0.51549072265625,NA,NA,NA,5377.296875,NA,1231713200,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
19,"mice_returned","ok",NA,2,22151206,TRUE,NA,"2026-04-22 05:46:25.443611","2026-04-22 05:59:37.34491",36,36,791.901298999786,8445.8,16384,0.51549072265625,8460.6,16384,0.51639404296875,3378.859375,477144456,1231713200,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
19,"ibind_started","started",NA,2,22151206,NA,NA,"2026-04-22 05:59:43.688427",NA,36,36,NA,8488.1,16384,0.518072509765625,NA,NA,NA,3543.625,477144456,1231713200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_19.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
19,"ibind_completed","ok",NA,2,22151206,TRUE,NA,"2026-04-22 05:59:43.688427","2026-04-22 05:59:48.325014",36,38,4.63658714294434,8488.1,16384,0.518072509765625,8488.1,16384,0.518072509765625,4521.796875,477144456,1276099600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_19.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
19,"checkpoint_started","started",NA,2,22151206,NA,NA,"2026-04-22 05:59:48.75739",NA,36,38,NA,8488.1,16384,0.518072509765625,NA,NA,NA,4521.9375,477144456,1276099600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_19.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
19,"checkpoint_saved","completed",NA,2,22151206,TRUE,NA,"2026-04-22 05:59:48.75739","2026-04-22 06:00:16.437261",36,38,27.6798710823059,8488.1,16384,0.518072509765625,8488.1,16384,0.518072509765625,4295.734375,477144456,1276099600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_19.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
20,"batch_started","started",NA,2,22251206,NA,NA,"2026-04-22 06:00:17.751294",NA,38,NA,NA,8488.1,16384,0.518072509765625,NA,NA,NA,4326.828125,NA,1276099600,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
20,"mice_call_entered","started",NA,2,22251206,NA,NA,"2026-04-22 06:00:18.158637",NA,38,38,NA,8488.1,16384,0.518072509765625,NA,NA,NA,4328.109375,NA,1276099600,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
20,"mice_returned","ok",NA,2,22251206,TRUE,NA,"2026-04-22 06:00:18.158637","2026-04-22 06:08:43.879728",38,38,505.721091032028,8488.1,16384,0.518072509765625,8502.9,16384,0.518975830078125,3120.640625,477144456,1276099600,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
20,"ibind_started","started",NA,2,22251206,NA,NA,"2026-04-22 06:08:50.204802",NA,38,38,NA,8530.4,16384,0.520654296875,NA,NA,NA,3343.671875,477144456,1276099600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_20.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
20,"ibind_completed","ok",NA,2,22251206,TRUE,NA,"2026-04-22 06:08:50.204802","2026-04-22 06:08:54.848279",38,40,4.64347696304321,8530.4,16384,0.520654296875,8530.4,16384,0.520654296875,4447.296875,477144456,1320486000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_20.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
20,"checkpoint_started","started",NA,2,22251206,NA,NA,"2026-04-22 06:08:55.299156",NA,38,40,NA,8530.4,16384,0.520654296875,NA,NA,NA,4463.21875,477144456,1320486000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_20.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
20,"checkpoint_saved","completed",NA,2,22251206,TRUE,NA,"2026-04-22 06:08:55.299156","2026-04-22 06:09:24.259255",38,40,28.9600989818573,8530.4,16384,0.520654296875,8530.4,16384,0.520654296875,5276.296875,477144456,1320486000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_20.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
21,"batch_started","started",NA,2,22351206,NA,NA,"2026-04-22 06:15:17.123818",NA,40,NA,NA,8530.4,16384,0.520654296875,NA,NA,NA,5279.46875,NA,1320486000,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
21,"mice_call_entered","started",NA,2,22351206,NA,NA,"2026-04-22 06:15:17.525239",NA,40,40,NA,8530.4,16384,0.520654296875,NA,NA,NA,5279.484375,NA,1320486000,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
21,"mice_returned","ok",NA,2,22351206,TRUE,NA,"2026-04-22 06:15:17.525239","2026-04-22 06:55:09.383046",40,40,2391.85780692101,8530.4,16384,0.520654296875,8545.2,16384,0.5215576171875,3931.84375,477144456,1320486000,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
21,"ibind_started","started",NA,2,22351206,NA,NA,"2026-04-22 06:55:15.380089",NA,40,40,NA,8572.7,16384,0.523236083984375,NA,NA,NA,4084.5,477144456,1320486000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_21.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
21,"ibind_completed","ok",NA,2,22351206,TRUE,NA,"2026-04-22 06:55:15.380089","2026-04-22 06:55:20.00868",40,42,4.62859106063843,8572.7,16384,0.523236083984375,8572.8,16384,0.5232421875,4925.3125,477144456,1364872400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_21.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
21,"checkpoint_started","started",NA,2,22351206,NA,NA,"2026-04-22 06:55:20.444357",NA,40,42,NA,8572.8,16384,0.5232421875,NA,NA,NA,4940.984375,477144456,1364872400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_21.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
21,"checkpoint_saved","completed",NA,2,22351206,TRUE,NA,"2026-04-22 06:55:20.444357","2026-04-22 06:55:49.876637",40,42,29.4322800636292,8572.8,16384,0.5232421875,8572.8,16384,0.5232421875,4713.109375,477144456,1364872400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_21.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
22,"batch_started","started",NA,2,22451206,NA,NA,"2026-04-22 06:55:51.182341",NA,42,NA,NA,8572.8,16384,0.5232421875,NA,NA,NA,4740.515625,NA,1364872400,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
22,"mice_call_entered","started",NA,2,22451206,NA,NA,"2026-04-22 06:55:51.59331",NA,42,42,NA,8572.8,16384,0.5232421875,NA,NA,NA,4756.734375,NA,1364872400,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
22,"mice_returned","ok",NA,2,22451206,TRUE,NA,"2026-04-22 06:55:51.59331","2026-04-22 07:03:55.477976",42,42,483.884665966034,8572.8,16384,0.5232421875,8587.5,16384,0.524139404296875,3884,477144456,1364872400,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
22,"ibind_started","started",NA,2,22451206,NA,NA,"2026-04-22 07:04:01.51879",NA,42,42,NA,8615.1,16384,0.525823974609375,NA,NA,NA,4026.734375,477144456,1364872400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_22.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
22,"ibind_completed","ok",NA,2,22451206,TRUE,NA,"2026-04-22 07:04:01.51879","2026-04-22 07:04:06.194353",42,44,4.67556309700012,8615.1,16384,0.525823974609375,8615.1,16384,0.525823974609375,4709.109375,477144456,1409258800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_22.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
22,"checkpoint_started","started",NA,2,22451206,NA,NA,"2026-04-22 07:04:06.616203",NA,42,44,NA,8615.1,16384,0.525823974609375,NA,NA,NA,4709.296875,477144456,1409258800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_22.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
22,"checkpoint_saved","completed",NA,2,22451206,TRUE,NA,"2026-04-22 07:04:06.616203","2026-04-22 07:21:51.09806",42,44,1064.48185682297,8615.1,16384,0.525823974609375,8615.1,16384,0.525823974609375,4781.578125,477144456,1409258800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_22.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
23,"batch_started","started",NA,2,22551206,NA,NA,"2026-04-22 07:21:52.854529",NA,44,NA,NA,8615.1,16384,0.525823974609375,NA,NA,NA,4424.125,NA,1409258800,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
23,"mice_call_entered","started",NA,2,22551206,NA,NA,"2026-04-22 07:21:53.321458",NA,44,44,NA,8615.1,16384,0.525823974609375,NA,NA,NA,4428.359375,NA,1409258800,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
23,"mice_returned","ok",NA,2,22551206,TRUE,NA,"2026-04-22 07:21:53.321458","2026-04-22 07:47:43.872587",44,44,1550.55112886429,8615.1,16384,0.525823974609375,8629.9,16384,0.526727294921875,4020.359375,477144456,1409258800,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
23,"ibind_started","started",NA,2,22551206,NA,NA,"2026-04-22 07:47:49.805222",NA,44,44,NA,8657.4,16384,0.52840576171875,NA,NA,NA,4157.015625,477144456,1409258800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_23.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
23,"ibind_completed","ok",NA,2,22551206,TRUE,NA,"2026-04-22 07:47:49.805222","2026-04-22 07:47:54.438804",44,46,4.63358187675476,8657.4,16384,0.52840576171875,8657.4,16384,0.52840576171875,4889.25,477144456,1453645200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_23.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
23,"checkpoint_started","started",NA,2,22551206,NA,NA,"2026-04-22 07:47:54.860948",NA,44,46,NA,8657.4,16384,0.52840576171875,NA,NA,NA,4890.765625,477144456,1453645200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_23.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
